t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, True
0.12, 0, 0, 75, 1, 1, 1, True
0.22, 3.272872, -20.48399, 72.07423, 1, 1, 1, True
0.2496881, -1.706374, -19.47465, 72.40736, 1, 1, 1, True
0.259101, -2.585335, -20.04289, 72.22603, 1, 1, 1, True
0.2640637, -2.648324, -20.04288, 72.22375, 1, 1, 1, True
0.2680687, -2.711346, -20.04288, 72.22141, 1, 1, 1, True
0.2719387, -2.774367, -20.04288, 72.21901, 1, 1, 1, True
0.2759693, -2.837351, -20.04288, 72.21657, 1, 1, 1, True
0.2801345, -2.837351, -20.04288, 72.21657, 1, 1, 1, True
0.285654, -3.088687, -20.10594, 72.18872, 1, 1, 1, True
0.294588, -3.088687, -20.10594, 72.18872, 1, 1, 1, True
0.3016789, -3.276857, -20.16899, 72.16283, 1, 1, 1, True
0.3088588, -3.339825, -20.16899, 72.15994, 1, 1, 1, True
0.3149737, -3.339011, -20.23203, 72.14233, 1, 1, 1, True
0.3218074, -3.713938, -20.42102, 72.07072, 1, 1, 1, True
0.329331, -3.90163, -20.48399, 72.04292, 1, 1, 1, True
0.3363385, -4.276675, -20.60989, 71.98571, 1, 1, 1, True
0.3602899, -4.776735, -20.73572, 71.9181, 1, 1, 1, True
0.36467, -5.653596, -20.79861, 71.8363, 1, 1, 1, True
0.3676639, -5.904335, -20.79861, 71.81613, 1, 1, 1, True
0.3720205, -5.904335, -20.79862, 71.81613, 1, 1, 1, True
0.3773295, -6.155004, -20.79862, 71.79507, 1, 1, 1, True
0.3832222, -6.908249, -20.73574, 71.74472, 1, 1, 1, True
0.3892188, -7.661074, -20.67283, 71.68642, 1, 1, 1, True
0.3962868, -8.413464, -20.60991, 71.62015, 1, 1, 1, True
0.4011325, -9.165264, -20.54698, 71.54593, 1, 1, 1, True
0.4082244, -9.791689, -20.48402, 71.48096, 1, 1, 1, True
0.4142883, -9.791689, -20.48402, 71.48096, 1, 1, 1, True
0.4203026, -10.04116, -20.48402, 71.44634, 1, 1, 1, True
0.4258067, -11.16216, -20.48402, 71.27981, 1, 1, 1, True
0.4322875, -11.97005, -20.48402, 71.1486, 1, 1, 1, True
0.4369055, -13.63959, -20.54697, 70.82925, 1, 1, 1, True
0.442542, -14.55829, -20.67283, 70.60942, 1, 1, 1, True
0.4482081, -14.55829, -20.67283, 70.60942, 1, 1, 1, True
0.4538915, -16.50752, -20.92436, 70.10473, 1, 1, 1, True
0.4600175, -18.25756, -21.17564, 69.59349, 1, 1, 1, True
0.4646486, -18.67754, -21.23842, 69.46279, 1, 1, 1, True
0.4698033, -18.67754, -21.23842, 69.46279, 1, 1, 1, True
0.4760634, -19.6405, -21.30118, 69.17738, 1, 1, 1, True
0.4805288, -20.53898, -21.36392, 68.89654, 1, 1, 1, True
0.4854526, -20.53898, -21.36392, 68.89654, 1, 1, 1, True
0.4921151, -21.25383, -21.42666, 68.65984, 1, 1, 1, True
0.5162815, -22.21037, -21.42666, 68.3564, 1, 1, 1, True
0.5251608, -23.45926, -21.42665, 67.93793, 1, 1, 1, True
0.5322467, -24.01079, -21.23842, 67.80421, 1, 1, 1, True
0.5402173, -25.52324, -20.86151, 67.36736, 1, 1, 1, True
0.5441718, -26.01905, -20.60991, 67.25504, 1, 1, 1, True
0.5478911, -26.51421, -20.35807, 67.13826, 1, 1, 1, True
0.5520489, -26.51421, -20.35806, 67.13826, 1, 1, 1, True
0.5560783, -27.21673, -19.79051, 67.02675, 1, 1, 1, True
0.5599916, -27.21673, -19.7905, 67.02675, 1, 1, 1, True
0.5637515, -27.63209, -19.15846, 67.04044, 1, 1, 1, True
0.5679312, -28.24035, -18.33463, 67.01734, 1, 1, 1, True
0.5718474, -28.84628, -17.50843, 66.9802, 1, 1, 1, True
0.5757299, -29.11014, -17.19006, 66.9485, 1, 1, 1, True
0.580063, -29.11014, -17.19006, 66.9485, 1, 1, 1, True
0.5838969, -29.65389, -16.36077, 66.91765, 1, 1, 1, True
0.5880615, -29.65389, -16.36077, 66.91765, 1, 1, 1, True
0.5918683, -30.45035, -15.27316, 66.81696, 1, 1, 1, True
0.5958993, -30.45035, -15.27317, 66.81696, 1, 1, 1, True
0.5999745, -30.86515, -14.5034, 66.79816, 1, 1, 1, True
0.6040537, -30.86515, -14.50341, 66.79816, 1, 1, 1, True
0.6078806, -31.16063, -13.73205, 66.82399, 1, 1, 1, True
0.6118431, -31.16063, -13.73205, 66.82399, 1, 1, 1, True
0.6158664, -31.28288, -12.89472, 66.9336, 1, 1, 1, True
0.6199697, -31.28288, -12.89472, 66.9336, 1, 1, 1, True
0.6239661, -31.2663, -12.31405, 67.0506, 1, 1, 1, True
0.6284636, -31.16267, -12.12033, 67.13409, 1, 1, 1, True
0.6324368, -31.05866, -11.92652, 67.21694, 1, 1, 1, True
0.6399462, -30.85773, -11.4093, 67.39902, 1, 1, 1, True
0.6440728, -30.37085, -10.69721, 67.73611, 1, 1, 1, True
0.6688104, -30.37085, -10.69722, 67.73611, 1, 1, 1, True
0.6805703, -28.91916, -8.880343, 68.62814, 1, 1, 1, True
0.6883104, -28.22719, -8.230119, 68.99631, 1, 1, 1, True
0.691955, -27.46312, -7.709486, 69.36383, 1, 1, 1, True
0.7002742, -26.92938, -7.383898, 69.60809, 1, 1, 1, True
0.7038453, -26.33419, -6.993007, 69.87566, 1, 1, 1, True
0.7080456, -26.33419, -6.993007, 69.87566, 1, 1, 1, True
0.713102, -25.79484, -6.667119, 70.10831, 1, 1, 1, True
0.720664, -25.25301, -6.341103, 70.33546, 1, 1, 1, True
0.7281891, -24.64541, -6.080203, 70.57361, 1, 1, 1, True
0.7318769, -24.28067, -5.88448, 70.71649, 1, 1, 1, True
0.7358086, -23.91333, -5.753974, 70.85227, 1, 1, 1, True
0.7399691, -23.91337, -5.753974, 70.85226, 1, 1, 1, True
0.7440878, -23.54671, -5.558184, 70.99055, 1, 1, 1, True
0.7479833, -22.9307, -5.362356, 71.20694, 1, 1, 1, True
0.7521681, -22.31255, -5.166491, 71.41749, 1, 1, 1, True
0.7559004, -21.87717, -5.101195, 71.55674, 1, 1, 1, True
0.759945, -21.87717, -5.101195, 71.55674, 1, 1, 1, True
0.7638756, -21.56476, -5.101195, 71.65151, 1, 1, 1, True
0.7680311, -21.56476, -5.101195, 71.65151, 1, 1, 1, True
0.7720909, -20.87597, -5.101194, 71.85521, 1, 1, 1, True
