t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
42.69018, 0, 0, 50, 1, 1, 1, True
42.69398, 0, 0, 50, 1, 1, 1, True
42.69761, 0, 0, 50, 1, 1, 1, True
42.70184, 0, 0, 50, 1, 1, 1, True
42.70582, 0, 0, 50, 1, 1, 1, True
42.70966, 0, 0, 50, 1, 1, 1, True
42.71374, 0, 0, 50, 1, 1, 1, True
42.71788, 0, 0, 50, 1, 1, 1, True
42.72602, 0, 0, 50, 1, 1, 1, True
42.72976, 0, 0, 50, 1, 1, 1, True
42.73376, 0, 0, 50, 1, 1, 1, True
42.73784, 0, 0, 50, 1, 1, 1, True
42.74179, 0, 0, 50, 1, 1, 1, True
42.74578, 0, 0, 50, 1, 1, 1, True
42.74973, 0, 0, 50, 1, 1, 1, True
42.75383, 0, 0, 50, 1, 1, 1, True
42.75779, 0, 0, 50, 1, 1, 1, True
42.76669, 0, 0, 50, 1, 1, 1, True
42.79858, 0, 0, 50, 1, 1, 1, True
42.81053, 0, 0, 50, 1, 1, 1, True
42.81403, 0, 0, 50, 1, 1, 1, True
42.81772, 0, 0, 50, 1, 1, 1, True
42.82182, 0, 0, 50, 1, 1, 1, True
42.82569, 0, 0, 50, 1, 1, 1, True
42.82974, 0, 0, 50, 1, 1, 1, True
42.83374, 0, 0, 50, 1, 1, 1, True
42.83779, 0, 0, 50, 1, 1, 1, True
42.84167, 0, 0, 50, 1, 1, 1, True
42.8458, 0, 0, 50, 1, 1, 1, True
42.84964, 0, 0, 50, 1, 1, 1, True
42.85372, 0, 0, 50, 1, 1, 1, True
42.85773, 0, 0, 50, 1, 1, 1, True
42.86166, 0, 0, 50, 1, 1, 1, True
42.86565, 0, 0, 50, 1, 1, 1, True
42.86975, 0, 0, 50, 1, 1, 1, True
42.87372, 0, 0, 50, 1, 1, 1, True
42.87767, 0, 0, 50, 1, 1, 1, True
42.88169, 0, 0, 50, 1, 1, 1, True
42.8857, 0, 0, 50, 1, 1, 1, True
42.88968, 0, 0, 50, 1, 1, 1, True
42.89369, 0, 0, 50, 1, 1, 1, True
42.89797, 0, 0, 50, 1, 1, 1, True
42.90167, 0, 0, 50, 1, 1, 1, True
42.90579, 0, 0, 50, 1, 1, 1, True
42.90963, 0, 0, 50, 1, 1, 1, True
42.91363, 0, 0, 50, 1, 1, 1, True
42.91782, 0, 0, 50, 1, 1, 1, True
42.92171, 0, 0, 50, 1, 1, 1, True
42.92568, 0, 0, 50, 1, 1, 1, True
42.92974, 0, 0, 50, 1, 1, 1, True
42.93392, 0, 0, 50, 1, 1, 1, True
42.93769, 0, 0, 50, 1, 1, 1, True
42.94179, 0, 0, 50, 1, 1, 1, True
42.94575, 0, 0, 50, 1, 1, 1, True
42.94964, 0, 0, 50, 1, 1, 1, True
42.95403, 0, 0, 50, 1, 1, 1, True
42.95768, 0, 0, 50, 1, 1, 1, True
42.96176, 0, 0, 50, 1, 1, 1, True
42.96569, 0, 0, 50, 1, 1, 1, True
42.96957, 0, 0, 50, 1, 1, 1, True
42.97377, 0, 0, 50, 1, 1, 1, True
42.9777, 0, 0, 50, 1, 1, 1, True
42.98168, 0, 0, 50, 1, 1, 1, True
42.98574, 0, 0, 50, 1, 1, 1, True
42.98974, 0, 0, 50, 1, 1, 1, True
42.99393, 0, 0, 50, 1, 1, 1, True
42.99776, 0, 0, 50, 1, 1, 1, True
43.00169, 0, 0, 50, 1, 1, 1, True
43.00561, 0, 0, 50, 1, 1, 1, True
43.00965, 0, 0, 50, 1, 1, 1, True
43.01383, 0, 0, 50, 1, 1, 1, True
43.01768, 0, 0, 50, 1, 1, 1, True
43.02176, 0, 0, 50, 1, 1, 1, True
43.02565, 0, 0, 50, 1, 1, 1, True
43.02971, 0, 0, 50, 1, 1, 1, True
43.03371, 0, 0, 50, 1, 1, 1, True
43.03776, 0, 0, 50, 1, 1, 1, True
43.04159, 0, 0, 50, 1, 1, 1, True
43.04578, 0, 0, 50, 1, 1, 1, True
43.04968, 0, 0, 50, 1, 1, 1, True
43.05373, 0, 0, 50, 1, 1, 1, True
43.05785, 0, 0, 50, 1, 1, 1, True
43.06168, 0, 0, 50, 1, 1, 1, True
43.06568, 0, 0, 50, 1, 1, 1, True
43.06985, 0, 0, 50, 1, 1, 1, True
43.07379, 0, 0, 50, 1, 1, 1, True
43.07778, 0, 0, 50, 1, 1, 1, True
43.08166, 0, 0, 50, 1, 1, 1, True
43.08578, 0, 0, 50, 1, 1, 1, Tr
