t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
53.90664, 2021-08-19T16:45:43.7870240+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
53.95854, 2021-08-19T16:45:43.8389140+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
53.96207, 2021-08-19T16:45:43.8423790+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
53.966, 2021-08-19T16:45:43.8463210+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
53.97032, 2021-08-19T16:45:43.8506440+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
53.97429, 2021-08-19T16:45:43.8546220+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
53.97836, 2021-08-19T16:45:43.8587850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
53.98255, 2021-08-19T16:45:43.8629070+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
53.98612, 2021-08-19T16:45:43.8664400+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
53.99018, 2021-08-19T16:45:43.8705060+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
53.99422, 2021-08-19T16:45:43.8745590+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
53.9981, 2021-08-19T16:45:43.8784150+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.00202, 2021-08-19T16:45:43.8823470+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.00645, 2021-08-19T16:45:43.8867600+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.10133, 2021-08-19T16:45:43.9817530+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.10639, 2021-08-19T16:45:43.9868720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.11047, 2021-08-19T16:45:43.9908190+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.11404, 2021-08-19T16:45:43.9943620+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.11827, 2021-08-19T16:45:43.9986060+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.12204, 2021-08-19T16:45:44.0024870+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.12616, 2021-08-19T16:45:44.0064820+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.13014, 2021-08-19T16:45:44.0104790+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.1341, 2021-08-19T16:45:44.0144070+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.1382, 2021-08-19T16:45:44.0185240+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.14222, 2021-08-19T16:45:44.0225730+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.14626, 2021-08-19T16:45:44.0266220+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.15019, 2021-08-19T16:45:44.0305130+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.1542, 2021-08-19T16:45:44.0345300+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.15822, 2021-08-19T16:45:44.0385490+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.16211, 2021-08-19T16:45:44.0424610+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.16594, 2021-08-19T16:45:44.0462500+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.17018, 2021-08-19T16:45:44.0505190+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.17403, 2021-08-19T16:45:44.0543480+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.18233, 2021-08-19T16:45:44.0651730+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.19045, 2021-08-19T16:45:44.0708230+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.19412, 2021-08-19T16:45:44.0744430+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.19819, 2021-08-19T16:45:44.0785110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.2022, 2021-08-19T16:45:44.0825620+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.20621, 2021-08-19T16:45:44.0865810+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.2102, 2021-08-19T16:45:44.0905580+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.21399, 2021-08-19T16:45:44.0943280+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.21864, 2021-08-19T16:45:44.0990240+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.22268, 2021-08-19T16:45:44.1030970+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.23018, 2021-08-19T16:45:44.1105710+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.23478, 2021-08-19T16:45:44.1151480+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
54.24266, 2021-08-19T16:45:44.1230360+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
