t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
24.41634, 0, 0, 50, 1, 1, 1, True
24.42, 0, 0, 50, 1, 1, 1, True
24.42403, 0, 0, 50, 1, 1, 1, True
24.428, 0, 0, 50, 1, 1, 1, True
24.43219, 0, 0, 50, 1, 1, 1, True
24.43608, 0, 0, 50, 1, 1, 1, True
24.44021, 0, 0, 50, 1, 1, 1, True
24.44847, 0, 0, 50, 1, 1, 1, True
24.45212, 0, 0, 50, 1, 1, 1, True
24.45605, 0, 0, 50, 1, 1, 1, True
24.46005, 0, 0, 50, 1, 1, 1, True
24.46409, 0, 0, 50, 1, 1, 1, True
24.46798, 0, 0, 50, 1, 1, 1, True
24.47218, 0, 0, 50, 1, 1, 1, True
24.47607, 0, 0, 50, 1, 1, 1, True
24.48007, 0, 0, 50, 1, 1, 1, True
24.48414, 0, 0, 50, 1, 1, 1, True
24.48811, 0, 0, 50, 1, 1, 1, True
24.49199, 0, 0, 50, 1, 1, 1, True
24.49609, 0, 0, 50, 1, 1, 1, True
24.50039, 0, 0, 50, 1, 1, 1, True
24.50454, 0, 0, 50, 1, 1, 1, True
24.53601, 0, 0, 50, 1, 1, 1, True
24.54852, 0, 0, 50, 1, 1, 1, True
24.55193, 0, 0, 50, 1, 1, 1, True
24.55615, 0, 0, 50, 1, 1, 1, True
24.56012, 0, 0, 50, 1, 1, 1, True
24.56405, 0, 0, 50, 1, 1, 1, True
24.56816, 0, 0, 50, 1, 1, 1, True
24.57215, 0, 0, 50, 1, 1, 1, True
24.57594, 0, 0, 50, 1, 1, 1, True
24.5803, 0, 0, 50, 1, 1, 1, True
24.58405, 0, 0, 50, 1, 1, 1, True
24.58819, 0, 0, 50, 1, 1, 1, True
24.59205, 0, 0, 50, 1, 1, 1, True
24.59609, 0, 0, 50, 1, 1, 1, True
24.60039, 0, 0, 50, 1, 1, 1, True
24.604, 0, 0, 50, 1, 1, 1, True
24.60811, 0, 0, 50, 1, 1, 1, True
24.61205, 0, 0, 50, 1, 1, 1, True
24.616, 0, 0, 50, 1, 1, 1, True
24.61999, 0, 0, 50, 1, 1, 1, True
24.62397, 0, 0, 50, 1, 1, 1, True
24.62802, 0, 0, 50, 1, 1, 1, True
24.63219, 0, 0, 50, 1, 1, 1, True
24.63604, 0, 0, 50, 1, 1, 1, True
24.64006, 0, 0, 50, 1, 1, 1, True
24.64397, 0, 0, 50, 1, 1, 1, True
24.64812, 0, 0, 50, 1, 1, 1, True
24.65632, 0, 0, 50, 1, 1, 1, True
24.65999, 0, 0, 50, 1, 1, 1, True
