t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
360.2148, 0, 0, 75, 1, 1, 1, False
360.2419, 0, 0, 75, 1, 1, 1, False
360.307, 0, 0, 75, 1, 1, 1, False
360.3309, 0, 0, 75, 1, 1, 1, False
360.3539, 0, 0, 75, 1, 1, 1, False
360.4206, 0, 0, 75, 1, 1, 1, False
360.45, 0, 0, 75, 1, 1, 1, False
360.4696, 0, 0, 75, 1, 1, 1, False
360.4913, 0, 0, 75, 1, 1, 1, False
360.5128, 0, 0, 75, 1, 1, 1, False
360.5339, 0, 0, 75, 1, 1, 1, False
360.6339, 0, 0, 75, 1, 1, 1, False
360.6565, 0, 0, 75, 1, 1, 1, False
360.6758, 0, 0, 75, 1, 1, 1, False
360.697, 0, 0, 75, 1, 1, 1, False
360.7164, 0, 0, 75, 1, 1, 1, False
360.7408, 0, 0, 75, 1, 1, 1, False
360.7726, 0, 0, 75, 1, 1, 1, False
360.8019, 0, 0, 75, 1, 1, 1, False
360.8409, 0, 0, 75, 1, 1, 1, False
360.8673, 0, 0, 75, 1, 1, 1, False
360.9557, 0, 0, 75, 1, 1, 1, False
360.9767, 0, 0, 75, 1, 1, 1, False
360.9967, 0, 0, 75, 1, 1, 1, False
361.0162, 0, 0, 75, 1, 1, 1, False
361.0367, 0, 0, 75, 1, 1, 1, False
361.0598, 0, 0, 75, 1, 1, 1, False
361.1038, 0, 0, 75, 1, 1, 1, False
361.1283, 0, 0, 75, 1, 1, 1, False
361.1566, 0, 0, 75, 1, 1, 1, False
361.2122, 0, 0, 75, 1, 1, 1, False
361.2321, 0, 0, 75, 1, 1, 1, False
361.2525, 0, 0, 75, 1, 1, 1, False
361.2845, 0, 0, 75, 1, 1, 1, False
361.3142, 0, 0, 75, 1, 1, 1, False
361.372, 0, 0, 75, 1, 1, 1, False
361.3974, 0, 0, 75, 1, 1, 1, False
361.4205, 0, 0, 75, 1, 1, 1, False
361.5031, 0, 0, 75, 1, 1, 1, False
361.5248, 0, 0, 75, 1, 1, 1, False
361.5485, 0, 0, 75, 1, 1, 1, False
361.6318, 0, 0, 75, 1, 1, 1, False
361.7318, 0, 0, 75, 1, 1, 1, False
361.7589, 0, 0, 75, 1, 1, 1, False
361.855, 0, 0, 75, 1, 1, 1, False
361.879, 0, 0, 75, 1, 1, 1, False
361.8985, 0, 0, 75, 1, 1, 1, False
361.9968, 0, 0, 75, 1, 1, 1, False
362.019, 0, 0, 75, 1, 1, 1, False
362.0573, 0, 0, 75, 1, 1, 1, False
362.0982, 0, 0, 75, 1, 1, 1, False
362.1503, 0, 0, 75, 1, 1, 1, False
362.1878, 0, 0, 75, 1, 1, 1, False
362.2118, 0, 0, 75, 1, 1, 1, False
362.2365, 0, 0, 75, 1, 1, 1, False
362.2602, 0, 0, 75, 1, 1, 1, False
362.3601, 0, 0, 75, 1, 1, 1, False
362.3827, 0, 0, 75, 1, 1, 1, False
362.4019, 0, 0, 75, 1, 1, 1, False
362.502, 0, 0, 75, 1, 1, 1, False
362.5256, 0, 0, 75, 1, 1, 1, False
