t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, -1.154135, -10.01115, 48.97392, 1, 1, 1, True
0.3048603, -1.154135, -10.01115, 48.97392, 1, 1, 1, True
0.3207691, -1.154135, -10.01115, 48.97392, 1, 1, 1, True
0.3301815, -1.154135, -10.01115, 48.97392, 1, 1, 1, True
0.3365404, -1.154135, -10.01115, 48.97392, 1, 1, 1, True
0.3448599, -1.154135, -10.01115, 48.97392, 1, 1, 1, True
0.3533346, -1.154135, -10.01115, 48.97392, 1, 1, 1, True
0.3612926, -1.196872, -10.01115, 48.97289, 1, 1, 1, True
0.3689153, -1.239608, -10.01115, 48.97183, 1, 1, 1, True
0.3769073, -1.239608, -10.01115, 48.97183, 1, 1, 1, True
0.3849301, -1.282344, -10.01115, 48.97073, 1, 1, 1, True
0.3941921, -1.282344, -10.01115, 48.97073, 1, 1, 1, True
0.4048963, -1.325078, -10.01115, 48.96959, 1, 1, 1, True
0.4169746, -1.325078, -10.01115, 48.96959, 1, 1, 1, True
0.4264163, -1.367812, -10.01115, 48.96842, 1, 1, 1, True
0.4377458, -1.410544, -10.01115, 48.96721, 1, 1, 1, True
0.4489737, -1.410544, -10.01115, 48.96721, 1, 1, 1, True
0.4584877, -1.453275, -10.01115, 48.96596, 1, 1, 1, True
0.4689126, -1.496006, -10.01115, 48.96467, 1, 1, 1, True
0.4797733, -1.496006, -10.01115, 48.96467, 1, 1, 1, True
0.4915734, -1.538735, -10.01115, 48.96334, 1, 1, 1, True
0.5013804, -1.62419, -10.01115, 48.96059, 1, 1, 1, True
0.5118971, -1.62419, -10.01115, 48.96059, 1, 1, 1, True
0.523899, -1.709944, -9.968397, 48.96639, 1, 1, 1, True
0.5333478, -1.795403, -9.968397, 48.96333, 1, 1, 1, True
0.544928, -1.838457, -9.925635, 48.97042, 1, 1, 1, True
0.5552249, -1.923923, -9.925634, 48.96714, 1, 1, 1, True
0.5653294, -2.052474, -9.882866, 48.97057, 1, 1, 1, True
0.5724611, -2.095209, -9.882868, 48.96875, 1, 1, 1, True
0.5766786, -2.181055, -9.84009, 48.97362, 1, 1, 1, True
0.5813729, -2.223792, -9.840091, 48.9717, 1, 1, 1, True
0.5860409, -2.223792, -9.840091, 48.9717, 1, 1, 1, True
0.5923478, -2.266526, -9.840091, 48.96974, 1, 1, 1, True
0.5963404, -2.309663, -9.797306, 48.9763, 1, 1, 1, True
0.6005516, -2.309663, -9.797306, 48.9763, 1, 1, 1, True
0.6049563, -2.352402, -9.797306, 48.97427, 1, 1, 1, True
