t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.10268, 2021-06-16T10:57:41.1175330+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.13569, 2021-06-16T10:57:41.1505610+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.14354, 2021-06-16T10:57:41.1583670+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.14769, 2021-06-16T10:57:41.1624760+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.15174, 2021-06-16T10:57:41.1665760+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.15562, 2021-06-16T10:57:41.1704240+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.16335, 2021-06-16T10:57:41.1781970+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.26335, 2021-06-16T10:57:41.3095730+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.32687, 2021-06-16T10:57:41.3728830+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.33297, 2021-06-16T10:57:41.3788360+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.33724, 2021-06-16T10:57:41.3831120+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.34134, 2021-06-16T10:57:41.3872300+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.34477, 2021-06-16T10:57:41.3906290+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.35141, 2021-06-16T10:57:41.3972830+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.36343, 2021-06-16T10:57:41.4093770+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.37339, 2021-06-16T10:57:41.4193610+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.38378, 2021-06-16T10:57:41.4298540+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.39425, 2021-06-16T10:57:41.4401860+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.40565, 2021-06-16T10:57:41.4517320+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.41854, 2021-06-16T10:57:41.4644900+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.42858, 2021-06-16T10:57:41.4745370+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.43869, 2021-06-16T10:57:41.4846770+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.45116, 2021-06-16T10:57:41.4971790+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.45905, 2021-06-16T10:57:41.5049690+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.47072, 2021-06-16T10:57:41.5167170+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.48138, 2021-06-16T10:57:41.5273730+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.49109, 2021-06-16T10:57:41.5370250+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.50245, 2021-06-16T10:57:41.5483810+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.51127, 2021-06-16T10:57:41.5571580+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.52266, 2021-06-16T10:57:41.5686330+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.53691, 2021-06-16T10:57:41.5827970+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.54084, 2021-06-16T10:57:41.5867710+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.5517, 2021-06-16T10:57:41.5976890+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.56102, 2021-06-16T10:57:41.6069360+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.56997, 2021-06-16T10:57:41.6159020+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.5799, 2021-06-16T10:57:41.6257990+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.58958, 2021-06-16T10:57:41.6355300+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.59846, 2021-06-16T10:57:41.6443680+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.60873, 2021-06-16T10:57:41.6546620+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.64513, 2021-06-16T10:57:41.6910460+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.64852, 2021-06-16T10:57:41.6943680+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.6527, 2021-06-16T10:57:41.6985600+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.65669, 2021-06-16T10:57:41.7025560+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.66154, 2021-06-16T10:57:41.7074440+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.6707, 2021-06-16T10:57:41.7165590+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.68022, 2021-06-16T10:57:41.7261150+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.68903, 2021-06-16T10:57:41.7348910+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.69959, 2021-06-16T10:57:41.7455510+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.70966, 2021-06-16T10:57:41.7556860+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.71866, 2021-06-16T10:57:41.7645330+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.72878, 2021-06-16T10:57:41.7747160+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.73803, 2021-06-16T10:57:41.7839350+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.7483, 2021-06-16T10:57:41.7942340+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.75701, 2021-06-16T10:57:41.8028750+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.76765, 2021-06-16T10:57:41.8135570+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.77673, 2021-06-16T10:57:41.8226100+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.78574, 2021-06-16T10:57:41.8316740+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.79616, 2021-06-16T10:57:41.8420710+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.80505, 2021-06-16T10:57:41.8509590+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.81444, 2021-06-16T10:57:41.8603100+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.82447, 2021-06-16T10:57:41.8705400+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.83388, 2021-06-16T10:57:41.8797680+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.86591, 2021-06-16T10:57:41.9118420+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.8729, 2021-06-16T10:57:41.9187650+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.877, 2021-06-16T10:57:41.9228880+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.88048, 2021-06-16T10:57:41.9265040+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.88696, 2021-06-16T10:57:41.9328430+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.89738, 2021-06-16T10:57:41.9432520+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.90649, 2021-06-16T10:57:41.9524180+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.91533, 2021-06-16T10:57:41.9612120+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.95024, 2021-06-16T10:57:41.9961800+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
60.99052, 2021-06-16T10:57:42.0365750+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
61.02245, 2021-06-16T10:57:42.0684350+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
61.05464, 2021-06-16T10:57:42.1006400+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
61.09053, 2021-06-16T10:57:42.1364610+08:00, 0, 3.85685, 50.09126, 1, 1, 1, False
61.13416, 2021-06-16T10:57:42.1801010+08:00, 0.2, 3.85685, 50.09126, 1, 1, 1, False
61.17526, 2021-06-16T10:57:42.2211800+08:00, 0.5, 3.85685, 50.09126, 1, 1, 1, False
61.27526, 2021-06-16T10:57:42.3387790+08:00, 0.5, 3.85685, 50.09126, 1, 1, 1, False
61.28483, 2021-06-16T10:57:42.3482740+08:00, 1.9, 3.85685, 50.09126, 1, 1, 1, False
61.33316, 2021-06-16T10:57:42.3966790+08:00, 3, 3.85685, 50.09126, 1, 1, 1, False
61.37702, 2021-06-16T10:57:42.4404550+08:00, 3.8, 3.85685, 50.09126, 1, 1, 1, False
61.4211, 2021-06-16T10:57:42.4876510+08:00, 4.8, 3.85685, 50.09126, 1, 1, 1, False
61.47143, 2021-06-16T10:57:42.5441710+08:00, 4.8, 3.85685, 50.09126, 1, 1, 1, False
61.48796, 2021-06-16T10:57:42.5513850+08:00, 7.7, 3.85685, 50.09126, 1, 1, 1, False
61.53558, 2021-06-16T10:57:42.5990140+08:00, 9.5, 3.85685, 50.09126, 1, 1, 1, False
61.57529, 2021-06-16T10:57:42.6387620+08:00, 9.5, 3.85685, 50.09126, 1, 1, 1, False
61.58174, 2021-06-16T10:57:42.6452210+08:00, 9.7, 3.85685, 50.09126, 1, 1, 1, False
61.62332, 2021-06-16T10:57:42.6868270+08:00, 9.7, 3.85685, 50.09126, 1, 1, 1, False
61.62713, 2021-06-16T10:57:42.6905000+08:00, 9.7, 3.85685, 50.09126, 1, 1, 1, False
61.63115, 2021-06-16T10:57:42.6945860+08:00, 9.7, 3.85685, 50.09126, 1, 1, 1, False
61.63517, 2021-06-16T10:57:42.6985380+08:00, 9.7, 3.85685, 50.09126, 1, 1, 1, False
61.64454, 2021-06-16T10:57:42.7079630+08:00, 9.7, 3.85685, 50.09126, 1, 1, 1, False
61.68887, 2021-06-16T10:57:42.7523160+08:00, 9.9, 3.85685, 50.09126, 1, 1, 1, False
61.73299, 2021-06-16T10:57:42.7964380+08:00, 10.2, 3.85685, 50.09126, 1, 1, 1, False
61.7729, 2021-06-16T10:57:42.8363590+08:00, 11.6, 3.85685, 50.09126, 1, 1, 1, False
61.81323, 2021-06-16T10:57:42.8767070+08:00, 11.8, 3.85685, 50.09126, 1, 1, 1, False
61.86073, 2021-06-16T10:57:42.9241830+08:00, 11.8, 3.85685, 50.09126, 1, 1, 1, False
61.8993, 2021-06-16T10:57:42.9627140+08:00, 11.8, 3.85685, 50.09126, 1, 1, 1, False
61.90302, 2021-06-16T10:57:42.9664120+08:00, 11.8, 3.85685, 50.09126, 1, 1, 1, False
61.90714, 2021-06-16T10:57:42.9705480+08:00, 11.8, 3.85685, 50.09126, 1, 1, 1, False
61.91138, 2021-06-16T10:57:42.9747590+08:00, 11.8, 3.85685, 50.09126, 1, 1, 1, False
