t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
0.6030765, 0, 0, 0, 1, 1, 1, -6.950623, -98.45031, 16.10046, 2, 2, 2, True
0.6080742, 0, 0, 0, 1, 1, 1, -6.964673, -98.45031, 16.09439, 2, 2, 2, True
0.6123583, 0, 0, 0, 1, 1, 1, -6.964674, -98.45031, 16.09439, 2, 2, 2, True
0.6193414, 0, 0, 0, 1, 1, 1, -6.978716, -98.45031, 16.0883, 2, 2, 2, True
0.6230609, 0, 0, 0, 1, 1, 1, -6.992753, -98.45031, 16.08221, 2, 2, 2, True
0.6270534, 0, 0, 0, 1, 1, 1, -7.006787, -98.45031, 16.0761, 2, 2, 2, True
0.6310549, 0, 0, 0, 1, 1, 1, -7.069299, -98.43497, 16.14254, 2, 2, 2, True
0.6356766, 0, 0, 0, 1, 1, 1, -7.0693, -98.43497, 16.14254, 2, 2, 2, True
0.640288, 0, 0, 0, 1, 1, 1, -7.083383, -98.43497, 16.13637, 2, 2, 2, True
0.6444265, 0, 0, 0, 1, 1, 1, -7.097465, -98.43497, 16.13018, 2, 2, 2, True
0.6513409, 0, 0, 0, 1, 1, 1, -7.125612, -98.43497, 16.11777, 2, 2, 2, True
0.6550483, 0, 0, 0, 1, 1, 1, -7.15373, -98.43497, 16.10531, 2, 2, 2, True
0.6590699, 0, 0, 0, 1, 1, 1, -7.181831, -98.43497, 16.0928, 2, 2, 2, True
0.6628988, 0, 0, 0, 1, 1, 1, -7.20991, -98.43497, 16.08024, 2, 2, 2, True
0.6674309, 0, 0, 0, 1, 1, 1, -7.237968, -98.43497, 16.06764, 2, 2, 2, True
0.6715295, 0, 0, 0, 1, 1, 1, -7.266005, -98.43497, 16.05498, 2, 2, 2, True
0.6763049, 0, 0, 0, 1, 1, 1, -7.294016, -98.43497, 16.04227, 2, 2, 2, True
0.6808143, 0, 0, 0, 1, 1, 1, -7.357696, -98.41955, 16.10765, 2, 2, 2, True
0.6870591, 0, 0, 0, 1, 1, 1, -7.421619, -98.40406, 16.17284, 2, 2, 2, True
0.6910278, 0, 0, 0, 1, 1, 1, -7.43573, -98.40406, 16.16636, 2, 2, 2, True
0.6950975, 0, 0, 0, 1, 1, 1, -7.435731, -98.40406, 16.16636, 2, 2, 2, True
0.699472, 0, 0, 0, 1, 1, 1, -7.44984, -98.40406, 16.15987, 2, 2, 2, True
0.7035081, 0, 0, 0, 1, 1, 1, -7.478032, -98.40406, 16.14684, 2, 2, 2, True
0.7082775, 0, 0, 0, 1, 1, 1, -7.506205, -98.40406, 16.13377, 2, 2, 2, True
0.7127966, 0, 0, 0, 1, 1, 1, -7.520285, -98.40406, 16.12721, 2, 2, 2, True
0.718937, 0, 0, 0, 1, 1, 1, -7.534356, -98.40406, 16.12064, 2, 2, 2, True
0.7229928, 0, 0, 0, 1, 1, 1, -7.548424, -98.40405, 16.11406, 2, 2, 2, True
0.7268804, 0, 0, 0, 1, 1, 1, -7.548425, -98.40405, 16.11406, 2, 2, 2, True
0.7314044, 0, 0, 0, 1, 1, 1, -7.562485, -98.40405, 16.10747, 2, 2, 2, True
0.7357166, 0, 0, 0, 1, 1, 1, -7.576542, -98.40405, 16.10087, 2, 2, 2, True
0.7407759, 0, 0, 0, 1, 1, 1, -7.590589, -98.40405, 16.09425, 2, 2, 2, True
0.7471709, 0, 0, 0, 1, 1, 1, -7.60463, -98.40405, 16.08762, 2, 2, 2, True
0.7509331, 0, 0, 0, 1, 1, 1, -7.60463, -98.40405, 16.08762, 2, 2, 2, True
0.7551641, 0, 0, 0, 1, 1, 1, -7.61867, -98.40405, 16.08098, 2, 2, 2, True
0.7590718, 0, 0, 0, 1, 1, 1, -7.61867, -98.40405, 16.08098, 2, 2, 2, True
0.7632307, 0, 0, 0, 1, 1, 1, -7.632699, -98.40405, 16.07432, 2, 2, 2, True
0.7678986, 0, 0, 0, 1, 1, 1, -7.646729, -98.40405, 16.06766, 2, 2, 2, True
0.7727004, 0, 0, 0, 1, 1, 1, -7.660746, -98.40405, 16.06098, 2, 2, 2, True
0.7788462, 0, 0, 0, 1, 1, 1, -7.674763, -98.40405, 16.05429, 2, 2, 2, True
0.7830131, 0, 0, 0, 1, 1, 1, -7.674764, -98.40405, 16.05429, 2, 2, 2, True
0.7869952, 0, 0, 0, 1, 1, 1, -7.68877, -98.40405, 16.04759, 2, 2, 2, True
0.7907838, 0, 0, 0, 1, 1, 1, -7.688772, -98.40405, 16.04759, 2, 2, 2, True
0.79549, 0, 0, 0, 1, 1, 1, -7.702778, -98.40405, 16.04088, 2, 2, 2, True
0.7997048, 0, 0, 0, 1, 1, 1, -7.702778, -98.40405, 16.04088, 2, 2, 2, True
0.8038679, 0, 0, 0, 1, 1, 1, -7.693451, -98.41954, 15.95006, 2, 2, 2, True
0.8088911, 0, 0, 0, 1, 1, 1, -7.72128, -98.41954, 15.93661, 2, 2, 2, True
0.8154639, 0, 0, 0, 1, 1, 1, -7.749086, -98.41954, 15.92311, 2, 2, 2, True
0.8189484, 0, 0, 0, 1, 1, 1, -7.752956, -98.43496, 15.82563, 2, 2, 2, True
0.8227919, 0, 0, 0, 1, 1, 1, -7.752956, -98.43496, 15.82563, 2, 2, 2, True
0.8272278, 0, 0, 0, 1, 1, 1, -7.728906, -98.4503, 15.74175, 2, 2, 2, True
0.8314784, 0, 0, 0, 1, 1, 1, -7.728907, -98.4503, 15.74175, 2, 2, 2, True
0.8356302, 0, 0, 0, 1, 1, 1, -7.756372, -98.4503, 15.72824, 2, 2, 2, True
0.8430635, 0, 0, 0, 1, 1, 1, -7.745677, -98.46556, 15.63768, 2, 2, 2, True
0.8552931, 0, 0, 0, 1, 1, 1, -7.734684, -98.48076, 15.5472, 2, 2, 2, True
0.8589254, 0, 0, 0, 1, 1, 1, -7.72339, -98.49587, 15.4568, 2, 2, 2, True
0.8631555, 0, 0, 0, 1, 1, 1, -7.72339, -98.49587, 15.4568, 2, 2, 2, True
0.8669798, 0, 0, 0, 1, 1, 1, -7.725204, -98.51091, 15.35973, 2, 2, 2, True
0.871062, 0, 0, 0, 1, 1, 1, -7.725204, -98.51091, 15.35973, 2, 2, 2, True
0.8748285, 0, 0, 0, 1, 1, 1, -7.687721, -98.54077, 15.18603, 2, 2, 2, True
0.8787482, 0, 0, 0, 1, 1, 1, -7.687724, -98.54077, 15.18603, 2, 2, 2, True
0.883004, 0, 0, 0, 1, 1, 1, -7.662064, -98.55559, 15.10263, 2, 2, 2, True
0.8869093, 0, 0, 0, 1, 1, 1, -7.662064, -98.55559, 15.10263, 2, 2, 2, True
0.8908461, 0, 0, 0, 1, 1, 1, -7.623336, -98.58499, 14.9293, 2, 2, 2, True
0.8952439, 0, 0, 0, 1, 1, 1, -7.623337, -98.58499, 14.9293, 2, 2, 2, True
0.8990453, 0, 0, 0, 1, 1, 1, -7.570858, -98.6141, 14.76285, 2, 2, 2, True
0.9151906, 0, 0, 0, 1, 1, 1, -7.503708, -98.6572, 14.50697, 2, 2, 2, True
0.9189708, 0, 0, 0, 1, 1, 1, -7.434814, -98.69962, 14.25165, 2, 2, 2, True
0.9229804, 0, 0, 0, 1, 1, 1, -7.339741, -98.74136, 14.00972, 2, 2, 2, True
0.9268953, 0, 0, 0, 1, 1, 1, -7.339741, -98.74136, 14.00972, 2, 2, 2, True
0.9309649, 0, 0, 0, 1, 1, 1, -7.311905, -98.75513, 13.92701, 2, 2, 2, True
0.9350878, 0, 0, 0, 1, 1, 1, -7.311905, -98.75513, 13.92701, 2, 2, 2, True
0.9389311, 0, 0, 0, 1, 1, 1, -7.215598, -98.79597, 13.68548, 2, 2, 2, True
0.9430282, 0, 0, 0, 1, 1, 1, -7.215598, -98.79597, 13.68548, 2, 2, 2, True
0.9469792, 0, 0, 0, 1, 1, 1, -7.146973, -98.82281, 13.5267, 2, 2, 2, True
0.9509084, 0, 0, 0, 1, 1, 1, -7.146973, -98.82281, 13.5267, 2, 2, 2, True
0.9549916, 0, 0, 0, 1, 1, 1, -7.066387, -98.84937, 13.37418, 2, 2, 2, True
0.958869, 0, 0, 0, 1, 1, 1, -7.066389, -98.84937, 13.37418, 2, 2, 2, True
0.9629821, 0, 0, 0, 1, 1, 1, -6.99732, -98.87562, 13.21552, 2, 2, 2, True
0.9670038, 0, 0, 0, 1, 1, 1, -6.997321, -98.87562, 13.21552, 2, 2, 2, True
0.9711158, 0, 0, 0, 1, 1, 1, -6.927956, -98.90157, 13.05695, 2, 2, 2, True
0.9747587, 0, 0, 0, 1, 1, 1, -6.927957, -98.90157, 13.05695, 2, 2, 2, True
0.9789252, 0, 0, 0, 1, 1, 1, -6.766103, -98.95256, 12.75191, 2, 2, 2, True
0.9828324, 0, 0, 0, 1, 1, 1, -6.766104, -98.95256, 12.75191, 2, 2, 2, True
0.9870554, 0, 0, 0, 1, 1, 1, -6.644662, -98.99001, 12.52303, 2, 2, 2, True
0.9908872, 0, 0, 0, 1, 1, 1, -6.644662, -98.99001, 12.52303, 2, 2, 2, True
0.9950284, 0, 0, 0, 1, 1, 1, -6.523174, -99.02679, 12.29407, 2, 2, 2, True
0.9990515, 0, 0, 0, 1, 1, 1, -6.401639, -99.06288, 12.06502, 2, 2, 2, True
1.003057, 0, 0, 0, 1, 1, 1, -6.117891, -99.14446, 11.53024, 2, 2, 2, True
1.007412, 0, 0, 0, 1, 1, 1, -6.117891, -99.14446, 11.53024, 2, 2, 2, True
1.011222, 0, 0, 0, 1, 1, 1, -5.874495, -99.21145, 11.07152, 2, 2, 2, True
1.015698, 0, 0, 0, 1, 1, 1, -5.874496, -99.21145, 11.07152, 2, 2, 2, True
1.020656, 0, 0, 0, 1, 1, 1, -5.52232, -99.29653, 10.47391, 2, 2, 2, True
1.026992, 0, 0, 0, 1, 1, 1, -5.173046, -99.37677, 9.874032, 2, 2, 2, True
1.030917, 0, 0, 0, 1, 1, 1, -4.778598, -99.46126, 9.199105, 2, 2, 2, True
1.03497, 0, 0, 0, 1, 1, 1, -4.348864, -99.54793, 8.443755, 2, 2, 2, True
1.039003, 0, 0, 0, 1, 1, 1, -3.924134, -99.62702, 7.684882, 2, 2, 2, True
1.043099, 0, 0, 0, 1, 1, 1, -3.498422, -99.69853, 6.925628, 2, 2, 2, True
1.047588, 0, 0, 0, 1, 1, 1, -3.079154, -99.76244, 6.162291, 2, 2, 2, True
1.052156, 0, 0, 0, 1, 1, 1, -2.627792, -99.82397, 5.316877, 2, 2, 2, True
1.056391, 0, 0, 0, 1, 1, 1, -2.183633, -99.8763, 4.467168, 2, 2, 2, True
1.060873, 0, 0, 0, 1, 1, 1, -2.019633, -99.89305, 4.159226, 2, 2, 2, True
1.066981, 0, 0, 0, 1, 1, 1, -1.857237, -99.90858, 3.850408, 2, 2, 2, True
1.070948, 0, 0, 0, 1, 1, 1, -1.46232, -99.94209, 3.072684, 2, 2, 2, True
1.074895, 0, 0, 0, 1, 1, 1, -1.188929, -99.96101, 2.526575, 2, 2, 2, True
1.07909, 0, 0, 0, 1, 1, 1, -0.9202914, -99.9762, 1.978055, 2, 2, 2, True
1.083686, 0, 0, 0, 1, 1, 1, -0.6551888, -99.98766, 1.427747, 2, 2, 2, True
1.088181, 0, 0, 0, 1, 1, 1, -0.3958566, -99.99539, 0.8746797, 2, 2, 2, True
1.096027, 0, 0, 0, 1, 1, 1, -0.213872, -99.99863, 0.4781116, 2, 2, 2, True
1.103496, 0, 0, 0, 1, 1, 1, -0.07064091, -99.99985, 0.1597848, 2, 2, 2, True
1.111539, 0, 0, 0, 1, 1, 1, 0.06980639, -99.99985, -0.1597787, 2, 2, 2, True
1.114852, 0, 0, 0, 1, 1, 1, 0.06982531, -99.99985, -0.159822, 2, 2, 2, True
1.118977, 0, 0, 0, 1, 1, 1, 0.207051, -99.99863, -0.4807618, 2, 2, 2, True
1.122956, 0, 0, 0, 1, 1, 1, 0.207051, -99.99863, -0.4807618, 2, 2, 2, True
1.126925, 0, 0, 0, 1, 1, 1, 0.2727403, -99.99757, -0.6425286, 2, 2, 2, True
1.130956, 0, 0, 0, 1, 1, 1, 0.2727403, -99.99757, -0.6425286, 2, 2, 2, True
1.135071, 0, 0, 0, 1, 1, 1, 0.3703935, -99.99539, -0.8854445, 2, 2, 2, True
1.138959, 0, 0, 0, 1, 1, 1, 0.3703935, -99.99539, -0.8854445, 2, 2, 2, True
1.14316, 0, 0, 0, 1, 1, 1, 0.3981586, -99.99451, -0.9683923, 2, 2, 2, True
1.146896, 0, 0, 0, 1, 1, 1, 0.3981586, -99.99451, -0.9683923, 2, 2, 2, True
1.15105, 0, 0, 0, 1, 1, 1, 0.4576091, -99.99254, -1.13261, 2, 2, 2, True
1.154951, 0, 0, 0, 1, 1, 1, 0.4576091, -99.99254, -1.13261, 2, 2, 2, True
1.158866, 0, 0, 0, 1, 1, 1, 0.4839349, -99.99143, -1.216061, 2, 2, 2, True
1.16283, 0, 0, 0, 1, 1, 1, 0.4839349, -99.99143, -1.216061, 2, 2, 2, True
1.166895, 0, 0, 0, 1, 1, 1, 0.5093803, -99.99026, -1.299772, 2, 2, 2, True
1.170937, 0, 0, 0, 1, 1, 1, 0.5093803, -99.99026, -1.299772, 2, 2, 2, True
1.174901, 0, 0, 0, 1, 1, 1, 0.5339788, -99.989, -1.383823, 2, 2, 2, True
1.17896, 0, 0, 0, 1, 1, 1, 0.5339788, -99.989, -1.383823, 2, 2, 2, True
1.183485, 0, 0, 0, 1, 1, 1, 0.5255153, -99.989, -1.387059, 2, 2, 2, True
1.187924, 0, 0, 0, 1, 1, 1, 0.5255153, -99.989, -1.387059, 2, 2, 2, True
1.195243, 0, 0, 0, 1, 1, 1, 0.547446, -99.98766, -1.472022, 2, 2, 2, True
1.198862, 0, 0, 0, 1, 1, 1, 0.5384436, -99.98766, -1.475339, 2, 2, 2, True
1.202913, 0, 0, 0, 1, 1, 1, 0.5384436, -99.98766, -1.475339, 2, 2, 2, True
1.20704, 0, 0, 0, 1, 1, 1, 0.5307111, -99.98766, -1.478138, 2, 2, 2, True
1.211053, 0, 0, 0, 1, 1, 1, 0.5307111, -99.98766, -1.478138, 2, 2, 2, True
1.215803, 0, 0, 0, 1, 1, 1, 0.5216717, -99.98766, -1.481352, 2, 2, 2, True
1.219977, 0, 0, 0, 1, 1, 1, 0.5216717, -99.98766, -1.481352, 2, 2, 2, True
1.227132, 0, 0, 0, 1, 1, 1, 0.5126128, -99.98766, -1.484511, 2, 2, 2, True
1.231196, 0, 0, 0, 1, 1, 1, 0.504833, -99.98766, -1.487175, 2, 2, 2, True
1.234969, 0, 0, 0, 1, 1, 1, 0.504833, -99.98766, -1.487175, 2, 2, 2, True
1.238945, 0, 0, 0, 1, 1, 1, 0.4957388, -99.98766, -1.490231, 2, 2, 2, True
1.243117, 0, 0, 0, 1, 1, 1, 0.4957388, -99.98766, -1.490231, 2, 2, 2, True
1.24725, 0, 0, 0, 1, 1, 1, 0.4595915, -99.989, -1.410275, 2, 2, 2, True
1.252006, 0, 0, 0, 1, 1, 1, 0.4595915, -99.989, -1.410275, 2, 2, 2, True
1.259367, 0, 0, 0, 1, 1, 1, 0.4256006, -99.99026, -1.329563, 2, 2, 2, True
1.262792, 0, 0, 0, 1, 1, 1, 0.3673194, -99.99254, -1.164977, 2, 2, 2, True
1.266959, 0, 0, 0, 1, 1, 1, 0.3673194, -99.99254, -1.164977, 2, 2, 2, True
1.270863, 0, 0, 0, 1, 1, 1, 0.3104825, -99.99452, -0.9999074, 2, 2, 2, True
1.275168, 0, 0, 0, 1, 1, 1, 0.3104825, -99.99452, -0.9999074, 2, 2, 2, True
1.279336, 0, 0, 0, 1, 1, 1, 0.2543508, -99.99619, -0.8345407, 2, 2, 2, True
1.283784, 0, 0, 0, 1, 1, 1, 0.2543508, -99.99619, -0.8345407, 2, 2, 2, True
1.288766, 0, 0, 0, 1, 1, 1, 0.2017239, -99.99757, -0.6681352, 2, 2, 2, True
1.296046, 0, 0, 0, 1, 1, 1, 0.1495183, -99.99863, -0.5015441, 2, 2, 2, True
1.298711, 0, 0, 0, 1, 1, 1, 0.1495183, -99.99863, -0.5015441, 2, 2, 2, True
1.303081, 0, 0, 0, 1, 1, 1, 0.1235078, -99.99905, -0.4182912, 2, 2, 2, True
1.306989, 0, 0, 0, 1, 1, 1, 0.1235078, -99.99905, -0.4182912, 2, 2, 2, True
1.311172, 0, 0, 0, 1, 1, 1, 0.04877862, -99.99985, -0.1673501, 2, 2, 2, True
1.315506, 0, 0, 0, 1, 1, 1, 0.04877862, -99.99985, -0.1673501, 2, 2, 2, True
1.320078, 0, 0, 0, 1, 1, 1, -5.77429E-05, -100, 0.0002000527, 2, 2, 2, True
1.327174, 0, 0, 0, 1, 1, 1, -0.07221972, -99.99966, 0.2518574, 2, 2, 2, True
1.330941, 0, 0, 0, 1, 1, 1, -0.07221974, -99.99966, 0.2518574, 2, 2, 2, True
1.334902, 0, 0, 0, 1, 1, 1, -0.1426232, -99.99863, 0.5040138, 2, 2, 2, True
1.338913, 0, 0, 0, 1, 1, 1, -0.1426232, -99.99863, 0.5040138, 2, 2, 2, True
1.343155, 0, 0, 0, 1, 1, 1, -0.188385, -99.99756, 0.6724447, 2, 2, 2, True
1.347794, 0, 0, 0, 1, 1, 1, -0.188385, -99.99756, 0.6724448, 2, 2, 2, True
1.352036, 0, 0, 0, 1, 1, 1, -0.2347324, -99.99619, 0.8407071, 2, 2, 2, True
1.357103, 0, 0, 0, 1, 1, 1, -0.2347324, -99.99619, 0.8407071, 2, 2, 2, True
1.36305, 0, 0, 0, 1, 1, 1, -0.2799049, -99.99451, 1.009293, 2, 2, 2, True
1.366974, 0, 0, 0, 1, 1, 1, -0.3255167, -99.99253, 1.177752, 2, 2, 2, True
1.370843, 0, 0, 0, 1, 1, 1, -0.3255167, -99.99253, 1.177752, 2, 2, 2, True
1.375319, 0, 0, 0, 1, 1, 1, -0.3708333, -99.99025, 1.346287, 2, 2, 2, True
1.379454, 0, 0, 0, 1, 1, 1, -0.3708333, -99.99025, 1.346287, 2, 2, 2, True
1.383999, 0, 0, 0, 1, 1, 1, -0.4158553, -99.98766, 1.514899, 2, 2, 2, True
1.388936, 0, 0, 0, 1, 1, 1, -0.4389532, -99.98625, 1.599041, 2, 2, 2, True
1.395714, 0, 0, 0, 1, 1, 1, -0.4605814, -99.98476, 1.683585, 2, 2, 2, True
1.403414, 0, 0, 0, 1, 1, 1, -0.4605815, -99.98476, 1.683585, 2, 2, 2, True
1.411731, 0, 0, 0, 1, 1, 1, -0.4836053, -99.98321, 1.767745, 2, 2, 2, True
1.419499, 0, 0, 0, 1, 1, 1, -0.4836054, -99.98321, 1.767745, 2, 2, 2, True
1.427505, 0, 0, 0, 1, 1, 1, -0.4836054, -99.98321, 1.767745, 2, 2, 2, True
1.430807, 0, 0, 0, 1, 1, 1, -0.4836055, -99.98321, 1.767746, 2, 2, 2, True
1.435104, 0, 0, 0, 1, 1, 1, -0.4836055, -99.98321, 1.767746, 2, 2, 2, True
1.438936, 0, 0, 0, 1, 1, 1, -0.4836056, -99.98321, 1.767746, 2, 2, 2, True
1.443008, 0, 0, 0, 1, 1, 1, -0.4836056, -99.98321, 1.767746, 2, 2, 2, True
1.446917, 0, 0, 0, 1, 1, 1, -0.4836057, -99.98321, 1.767746, 2, 2, 2, True
1.451152, 0, 0, 0, 1, 1, 1, -0.4836057, -99.98321, 1.767747, 2, 2, 2, True
1.454877, 0, 0, 0, 1, 1, 1, -0.4836058, -99.98321, 1.767747, 2, 2, 2, True
1.459019, 0, 0, 0, 1, 1, 1, -0.4836059, -99.98321, 1.767747, 2, 2, 2, True
1.467093, 0, 0, 0, 1, 1, 1, -0.4851487, -99.98321, 1.767324, 2, 2, 2, True
1.474828, 0, 0, 0, 1, 1, 1, -0.4882328, -99.98321, 1.766475, 2, 2, 2, True
1.478936, 0, 0, 0, 1, 1, 1, -0.4882329, -99.98321, 1.766475, 2, 2, 2, True
1.483011, 0, 0, 0, 1, 1, 1, -0.4897742, -99.98321, 1.766049, 2, 2, 2, True
1.48696, 0, 0, 0, 1, 1, 1, -0.4897743, -99.98321, 1.766049, 2, 2, 2, True
1.491128, 0, 0, 0, 1, 1, 1, -0.4943958, -99.98321, 1.76476, 2, 2, 2, True
1.495261, 0, 0, 0, 1, 1, 1, -0.4943958, -99.98321, 1.76476, 2, 2, 2, True
1.498877, 0, 0, 0, 1, 1, 1, -0.4990144, -99.98321, 1.76346, 2, 2, 2, True
1.502746, 0, 0, 0, 1, 1, 1, -0.4990144, -99.98321, 1.76346, 2, 2, 2, True
