t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.02143, 0, 0, 75, 1, 1, 1, True
60.02507, 0, 0, 75, 1, 1, 1, True
60.02941, 0, 0, 75, 1, 1, 1, True
60.03311, 0, 0, 75, 1, 1, 1, True
60.03775, 0, 0, 75, 1, 1, 1, True
60.04947, 0, 0, 75, 1, 1, 1, True
60.05717, 0, 0, 75, 1, 1, 1, True
60.06119, 0, 0, 75, 1, 1, 1, True
60.0652, 0, 0, 75, 1, 1, 1, True
60.06921, 0, 0, 75, 1, 1, 1, True
60.07293, 0, 0, 75, 1, 1, 1, True
60.07707, 0, 0, 75, 1, 1, 1, True
60.08107, 0, 0, 75, 1, 1, 1, True
60.08519, 0, 0, 75, 1, 1, 1, True
60.08908, 0, 0, 75, 1, 1, 1, True
60.09299, 0, 0, 75, 1, 1, 1, True
60.09748, 0, 0, 75, 1, 1, 1, True
60.10117, 0, 0, 75, 1, 1, 1, True
60.11326, 0, 0, 75, 1, 1, 1, True
60.1172, 0, 0, 75, 1, 1, 1, True
60.12123, 0, 0, 75, 1, 1, 1, True
60.12569, 0, 0, 75, 1, 1, 1, True
60.13028, 0, 0, 75, 1, 1, 1, True
60.13781, 0, 0, 75, 1, 1, 1, True
60.19329, 0, 0, 75, 1, 1, 1, True
60.19821, 0, 0, 75, 1, 1, 1, True
60.20509, 0, 0, 75, 1, 1, 1, True
60.20905, 0, 0, 75, 1, 1, 1, True
60.2288, 0, 0, 75, 1, 1, 1, True
60.28279, 0, 0, 75, 1, 1, 1, True
60.35741, 0, 0, 75, 1, 1, 1, True
60.38572, 0, 0, 75, 1, 1, 1, True
60.38923, 0, 0, 75, 1, 1, 1, True
60.39357, 0, 0, 75, 1, 1, 1, True
60.39714, 0, 0, 75, 1, 1, 1, True
60.40148, 0, 0, 75, 1, 1, 1, True
60.40514, 0, 0, 75, 1, 1, 1, True
60.40923, 0, 0, 75, 1, 1, 1, True
60.41331, 0, 0, 75, 1, 1, 1, True
60.4172, 0, 0, 75, 1, 1, 1, True
60.42329, 0, 0, 75, 1, 1, 1, True
60.42909, 0, 0, 75, 1, 1, 1, True
60.43346, 0, 0, 75, 1, 1, 1, True
60.43811, 0, 0, 75, 1, 1, 1, True
60.44328, 0, 0, 75, 1, 1, 1, True
60.44933, 0, 0, 75, 1, 1, 1, True
60.45407, 0, 0, 75, 1, 1, 1, True
60.46116, 0, 0, 75, 1, 1, 1, True
60.46542, 0, 0, 75, 1, 1, 1, True
60.48928, 0, 0, 75, 1, 1, 1, True
60.49756, 0, 0, 75, 1, 1, 1, True
60.50105, 0, 0, 75, 1, 1, 1, True
60.50507, 0, 0, 75, 1, 1, 1, True
60.50928, 0, 0, 75, 1, 1, 1, True
60.5134, 0, 0, 75, 1, 1, 1, True
60.5171, 0, 0, 75, 1, 1, 1, True
60.52105, 0, 0, 75, 1, 1, 1, True
60.52519, 0, 0, 75, 1, 1, 1, True
60.52924, 0, 0, 75, 1, 1, 1, True
60.5333, 0, 0, 75, 1, 1, 1, True
60.53722, 0, 0, 75, 1, 1, 1, True
60.54126, 0, 0, 75, 1, 1, 1, True
60.54504, 0, 0, 75, 1, 1, 1, True
60.54936, 0, 0, 75, 1, 1, 1, True
60.55381, 0, 0, 75, 1, 1, 1, True
60.55791, 0, 0, 75, 1, 1, 1, True
60.56128, 0, 0, 75, 1, 1, 1, True
60.56557, 0, 0, 75, 1, 1, 1, True
60.5698, 0, 0, 75, 1, 1, 1, True
60.57751, 0, 0, 75, 1, 1, 1, True
60.58101, 0, 0, 75, 1, 1, 1, True
60.58522, 0, 0, 75, 1, 1, 1, True
60.58916, 0, 0, 75, 1, 1, 1, True
60.59307, 0, 0, 75, 1, 1, 1, True
60.59795, 0, 0, 75, 1, 1, 1, True
60.6022, 0, 0, 75, 1, 1, 1, True
60.60902, 0, 0, 75, 1, 1, 1, True
60.61326, 0, 0, 75, 1, 1, 1, True
60.61729, 0, 0, 75, 1, 1, 1, True
60.6254, 0, 0, 75, 1, 1, 1, True
60.65367, 0, 0, 75, 1, 1, 1, True
60.6589, 0, 0, 75, 1, 1, 1, True
60.66521, 0, 0, 75, 1, 1, 1, True
60.66919, 0, 0, 75, 1, 1, 1, True
60.67321, 0, 0, 75, 1, 1, 1, True
60.67713, 0, 0, 75, 1, 1, 1, True
60.68128, 0, 0, 75, 1, 1, 1, True
60.68509, 0, 0, 75, 1, 1, 1, True
60.68918, 0, 0, 75, 1, 1, 1, True
60.69313, 0, 0, 75, 1, 1, 1, True
60.69717, 0, 0, 75, 1, 1, 1, True
60.70121, 0, 0, 75, 1, 1, 1, True
60.70496, 0, 0, 75, 1, 1, 1, True
60.70916, 0, 0, 75, 1, 1, 1, True
60.7132, 0, 0, 75, 1, 1, 1, True
60.71718, 0, 0, 75, 1, 1, 1, True
60.72134, 0, 0, 75, 1, 1, 1, True
60.72525, 0, 0, 75, 1, 1, 1, True
60.72926, 0, 0, 75, 1, 1, 1, True
60.73322, 0, 0, 75, 1, 1, 1, True
60.7373, 0, 0, 75, 1, 1, 1, True
60.74114, 0, 0, 75, 1, 1, 1, True
60.74528, 0, 0, 75, 1, 1, 1, True
60.77356, 0, 0, 75, 1, 1, 1, True
60.78133, 0, 0, 75, 1, 1, 1, True
60.78512, 0, 0, 75, 1, 1, 1, True
60.7891, 0, 0, 75, 1, 1, 1, True
60.79316, 0, 0, 75, 1, 1, 1, True
60.79751, 0, 0, 75, 1, 1, 1, True
60.80114, 0, 0, 75, 1, 1, 1, True
60.8056, 0, 0, 75, 1, 1, 1, True
60.8299, 0, 0, 75, 1, 1, 1, True
60.85376, 0, 0, 75, 1, 1, 1, True
60.85875, 0, 0, 75, 1, 1, 1, True
60.8656, 0, 0, 75, 1, 1, 1, True
60.86906, 0, 0, 75, 1, 1, 1, True
60.87313, 0, 0, 75, 1, 1, 1, True
60.87723, 0, 0, 75, 1, 1, 1, True
60.88116, 0, 0, 75, 1, 1, 1, True
60.88523, 0, 0, 75, 1, 1, 1, True
60.88911, 0, 0, 75, 1, 1, 1, True
60.89304, 0, 0, 75, 1, 1, 1, True
60.89733, 0, 0, 75, 1, 1, 1, True
60.90115, 0, 0, 75, 1, 1, 1, True
60.90509, 0, 0, 75, 1, 1, 1, True
60.90916, 0, 0, 75, 1, 1, 1, True
60.91311, 0, 0, 75, 1, 1, 1, True
60.91712, 0, 0, 75, 1, 1, 1, True
60.92111, 0, 0, 75, 1, 1, 1, True
60.92532, 0, 0, 75, 1, 1, 1, True
60.92916, 0, 0, 75, 1, 1, 1, True
60.93339, 0, 0, 75, 1, 1, 1, True
60.93841, 0, 0, 75, 1, 1, 1, True
60.9456, 0, 0, 75, 1, 1, 1, True
60.94917, 0, 0, 75, 1, 1, 1, True
60.9534, 0, 0, 75, 1, 1, 1, True
60.95729, 0, 0, 75, 1, 1, 1, True
60.96175, 0, 0, 75, 1, 1, 1, True
60.96651, 0, 0, 75, 1, 1, 1, True
60.99358, 0, 0, 75, 1, 1, 1, True
61.01745, 0, 0, 75, 1, 1, 1, True
