t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
2.865296, -0.04363323, 0, 49.99998, 1, 1, 1, True
2.869401, -0.08726642, 0, 49.99992, 1, 1, 1, True
2.873701, -0.08726642, 0, 49.99992, 1, 1, 1, True
2.877456, -0.08726642, 0, 49.99992, 1, 1, 1, True
2.881607, -0.08726642, 0, 49.99992, 1, 1, 1, True
2.885646, -0.1308995, 0, 49.99983, 1, 1, 1, True
2.890063, -0.1308995, 0, 49.99983, 1, 1, 1, True
2.89336, -0.1745326, 0, 49.99969, 1, 1, 1, True
2.897424, -0.1745326, 0, 49.99969, 1, 1, 1, True
2.901584, -0.1745326, 0, 49.99969, 1, 1, 1, True
2.906659, -0.1745326, 0, 49.99969, 1, 1, 1, True
2.909193, -0.2181655, 0, 49.99952, 1, 1, 1, True
2.913534, -0.2181655, 0, 49.99952, 1, 1, 1, True
2.917185, -0.2181654, -0.04363322, 49.9995, 1, 1, 1, True
2.921327, -0.2181654, -0.04363322, 49.9995, 1, 1, 1, True
2.925334, -0.2617981, -0.04363323, 49.99929, 1, 1, 1, True
2.929279, -0.2617981, -0.04363323, 49.99929, 1, 1, 1, True
2.933507, -0.2617981, -0.04363323, 49.99929, 1, 1, 1, True
2.937706, -0.2617981, -0.04363323, 49.99929, 1, 1, 1, True
2.941343, -0.2617981, -0.04363323, 49.99929, 1, 1, 1, True
2.945509, -0.2617981, -0.04363323, 49.99929, 1, 1, 1, True
2.949406, -0.3054303, -0.08726642, 49.99899, 1, 1, 1, True
2.954277, -0.3054303, -0.08726642, 49.99899, 1, 1, 1, True
2.963939, -0.3054303, -0.08726642, 49.99899, 1, 1, 1, True
3.017014, -0.3054303, -0.08726642, 49.99899, 1, 1, 1, True
3.021736, -0.3926927, -0.1745326, 49.99815, 1, 1, 1, True
3.025617, -0.436324, -0.1745326, 49.99779, 1, 1, 1, True
3.029604, -0.436324, -0.1745326, 49.99779, 1, 1, 1, True
3.033531, -0.436324, -0.1745326, 49.99779, 1, 1, 1, True
3.037365, -0.4799552, -0.1745326, 49.99739, 1, 1, 1, True
3.041733, -0.4799552, -0.1745326, 49.99739, 1, 1, 1, True
3.050062, -0.523586, -0.1745325, 49.99695, 1, 1, 1, True
3.053711, -0.5672164, -0.1745326, 49.99648, 1, 1, 1, True
3.099425, -0.5672164, -0.1745326, 49.99648, 1, 1, 1, True
3.105662, -0.6981047, -0.1745326, 49.99482, 1, 1, 1, True
3.109231, -3.44419, -0.3926951, 49.87969, 1, 1, 1, True
3.113636, -3.44419, -0.3926951, 49.87969, 1, 1, 1, True
3.117175, -4.487928, -0.5235893, 49.79543, 1, 1, 1, True
3.121501, -4.487928, -0.5235893, 49.79543, 1, 1, 1, True
3.125397, -5.702808, -0.7853659, 49.66751, 1, 1, 1, True
3.129478, -5.702808, -0.7853659, 49.66751, 1, 1, 1, True
3.133482, -8.077042, -1.396082, 49.32355, 1, 1, 1, True
3.137569, -8.077042, -1.396082, 49.32355, 1, 1, 1, True
3.141253, -9.832506, -1.962991, 48.98437, 1, 1, 1, True
3.145502, -9.832506, -1.962991, 48.98437, 1, 1, 1, True
3.149492, -11.94859, -2.921761, 48.46333, 1, 1, 1, True
3.153399, -11.94859, -2.921761, 48.46333, 1, 1, 1, True
3.157242, -14.40196, -4.140411, 47.70158, 1, 1, 1, True
3.161428, -14.40196, -4.140411, 47.70158, 1, 1, 1, True
3.165388, -16.74808, -5.616806, 46.77556, 1, 1, 1, True
3.169197, -16.74808, -5.616806, 46.77556, 1, 1, 1, True
3.173404, -19.2223, -7.04506, 45.61656, 1, 1, 1, True
3.177448, -19.2223, -7.04506, 45.61656, 1, 1, 1, True
3.181347, -21.51814, -8.553468, 44.31487, 1, 1, 1, True
3.185655, -21.51814, -8.553468, 44.31487, 1, 1, 1, True
3.189253, -22.3158, -9.154675, 43.79723, 1, 1, 1, True
3.19361, -22.3158, -9.154675, 43.79723, 1, 1, 1, True
3.202414, -23.9104, -10.26751, 42.6951, 1, 1, 1, True
3.205831, -24.42614, -10.65152, 42.30732, 1, 1, 1, True
3.209597, -24.42614, -10.65152, 42.30732, 1, 1, 1, True
3.213415, -25.42946, -11.46002, 41.49711, 1, 1, 1, True
