t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 3.32577, -6.829005, 49.41967, 1, 1, 1, True
0.2662416, 3.32577, -6.829005, 49.41967, 1, 1, 1, True
0.2704602, 3.325769, -6.829005, 49.41967, 1, 1, 1, True
0.2743317, 3.325769, -6.829005, 49.41967, 1, 1, 1, True
0.2783393, 3.325768, -6.829005, 49.41967, 1, 1, 1, True
0.2823101, 3.325768, -6.829005, 49.41967, 1, 1, 1, True
0.2861659, 3.325768, -6.829005, 49.41967, 1, 1, 1, True
0.2903423, 3.325768, -6.829005, 49.41967, 1, 1, 1, True
0.2943392, 3.325767, -6.829005, 49.41967, 1, 1, 1, True
0.2990784, 3.325767, -6.829005, 49.41967, 1, 1, 1, True
0.3050422, 3.325766, -6.829005, 49.41967, 1, 1, 1, True
0.3102629, 3.325766, -6.829005, 49.41967, 1, 1, 1, True
0.315596, 3.325766, -6.829005, 49.41967, 1, 1, 1, True
0.320471, 3.325765, -6.829005, 49.41967, 1, 1, 1, True
0.3263911, 3.325765, -6.829005, 49.41967, 1, 1, 1, True
0.3309849, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.3358434, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.3414584, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.3465134, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.3506188, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.3551492, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.3603317, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.3668497, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.3703002, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.3744025, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.3791041, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.3830831, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.3880287, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.3919769, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.3964846, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.4228335, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.426252, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.4302928, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.4344233, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.4381452, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
0.4423205, 3.325764, -6.829005, 49.41967, 1, 1, 1, True
