t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
3001.2, 0, 0, 75, 1, 1, 1, False
3001.208, 0, 0, 75, 1, 1, 1, False
3001.213, 0, 0, 75, 1, 1, 1, False
3001.217, 0, 0, 75, 1, 1, 1, False
3001.221, 0, 0, 75, 1, 1, 1, False
3001.225, 0, 0, 75, 1, 1, 1, False
3001.229, 0, 0, 75, 1, 1, 1, False
3001.233, 0, 0, 75, 1, 1, 1, False
3001.237, 0, 0, 75, 1, 1, 1, False
3001.241, 0, 0, 75, 1, 1, 1, False
3001.245, 0, 0, 75, 1, 1, 1, False
3001.249, 0, 0, 75, 1, 1, 1, False
3001.253, 0, 0, 75, 1, 1, 1, False
3001.353, 0, 0, 75, 1, 1, 1, False
3001.368, 0, 0, 75, 1, 1, 1, False
3001.385, 0, 0, 75, 1, 1, 1, False
3001.401, 0, 0, 75, 1, 1, 1, False
3001.428, 0, 0, 75, 1, 1, 1, False
3001.459, 0, 0, 75, 1, 1, 1, False
3001.493, 0, 0, 75, 1, 1, 1, False
3001.522, 0, 0, 75, 1, 1, 1, False
3001.555, 0, 0, 75, 1, 1, 1, False
3001.588, 0, 0, 75, 1, 1, 1, False
3001.618, 0, 0, 75, 1, 1, 1, False
3001.652, 0, 0, 75, 1, 1, 1, False
3001.681, 0, 0, 75, 1, 1, 1, False
3001.713, 0, 0, 75, 1, 1, 1, False
3001.747, 0, 0, 75, 1, 1, 1, False
3001.776, 0, 0, 75, 1, 1, 1, False
3001.81, 0, 0, 75, 1, 1, 1, False
3001.84, 0, 0, 75, 1, 1, 1, False
3001.874, 0, 0, 75, 1, 1, 1, False
3001.904, 0, 0, 75, 1, 1, 1, False
3001.937, 0, 0, 75, 1, 1, 1, False
3001.969, 0, 0, 75, 1, 1, 1, False
3002, 0, 0, 75, 1, 1, 1, False
3002.032, 0, 0, 75, 1, 1, 1, False
3002.063, 0, 0, 75, 1, 1, 1, False
3002.096, 0, 0, 75, 1, 1, 1, False
3002.129, 0, 0, 75, 1, 1, 1, False
3002.161, 0, 0, 75, 1, 1, 1, False
3002.202, 0, 0, 75, 1, 1, 1, False
3002.233, 0, 0, 75, 1, 1, 1, False
3002.256, 0, 0, 75, 1, 1, 1, False
3002.356, 0, 0, 75, 1, 1, 1, False
3002.375, 0, 0, 75, 1, 1, 1, False
3002.399, 0, 0, 75, 1, 1, 1, False
3002.424, 0, 0, 75, 1, 1, 1, False
