t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T11:16:49.1553140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-16T11:16:50.8121490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-16T11:16:51.0972300+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.32, 2021-06-16T11:16:51.2179610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3270173, 2021-06-16T11:16:51.2248860+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3327121, 2021-06-16T11:16:51.2305400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3391186, 2021-06-16T11:16:51.2369520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3542525, 2021-06-16T11:16:51.2521230+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.374159, 2021-06-16T11:16:51.2720510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3908455, 2021-06-16T11:16:51.2887300+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4069133, 2021-06-16T11:16:51.3047720+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4250306, 2021-06-16T11:16:51.3228830+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4412656, 2021-06-16T11:16:51.3391710+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4557638, 2021-06-16T11:16:51.3535880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4698165, 2021-06-16T11:16:51.3677060+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4843976, 2021-06-16T11:16:51.3822930+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4994841, 2021-06-16T11:16:51.3973200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5136173, 2021-06-16T11:16:51.4114560+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5263454, 2021-06-16T11:16:51.4242140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5400745, 2021-06-16T11:16:51.4379770+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5521743, 2021-06-16T11:16:51.4499940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5650997, 2021-06-16T11:16:51.4629570+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5775906, 2021-06-16T11:16:51.4754160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5897806, 2021-06-16T11:16:51.4876370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6013016, 2021-06-16T11:16:51.4991450+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6136075, 2021-06-16T11:16:51.5114250+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6251537, 2021-06-16T11:16:51.5230440+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6359055, 2021-06-16T11:16:51.5337120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6477355, 2021-06-16T11:16:51.5455830+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6596364, 2021-06-16T11:16:51.5574520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.671005, 2021-06-16T11:16:51.5688590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6798241, 2021-06-16T11:16:51.5776400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6909122, 2021-06-16T11:16:51.5888400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7020454, 2021-06-16T11:16:51.5999590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7149419, 2021-06-16T11:16:51.6127560+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.72362, 2021-06-16T11:16:51.6214800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7335204, 2021-06-16T11:16:51.6313400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7440345, 2021-06-16T11:16:51.6420200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7551201, 2021-06-16T11:16:51.6529470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.763954, 2021-06-16T11:16:51.6617810+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7738165, 2021-06-16T11:16:51.6716270+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.783594, 2021-06-16T11:16:51.6814490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
