t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
120.0101, 0, 0, 50, 1, 1, 1, True
120.0139, 0, 0, 50, 1, 1, 1, True
120.022, 0, 0, 50, 1, 1, 1, True
120.0305, 0, 0, 50, 1, 1, 1, True
120.038, 0, 0, 50, 1, 1, 1, True
120.0461, 0, 0, 50, 1, 1, 1, True
120.0541, 0, 0, 50, 1, 1, 1, True
120.0618, 0, 0, 50, 1, 1, 1, True
120.0698, 0, 0, 50, 1, 1, 1, True
120.0783, 0, 0, 50, 1, 1, 1, True
120.0861, 0, 0, 50, 1, 1, 1, True
120.1022, 0, 0, 50, 1, 1, 1, True
120.1142, 0, 0, 50, 1, 1, 1, True
120.1741, 0, 0, 50, 1, 1, 1, True
120.1823, 0, 0, 50, 1, 1, 1, True
120.19, 0, 0, 50, 1, 1, 1, True
120.1983, 0, 0, 50, 1, 1, 1, True
120.2062, 0, 0, 50, 1, 1, 1, True
120.2141, 0, 0, 50, 1, 1, 1, True
120.222, 0, 0, 50, 1, 1, 1, True
120.23, 0, 0, 50, 1, 1, 1, True
120.2383, 0, 0, 50, 1, 1, 1, True
120.2463, 0, 0, 50, 1, 1, 1, True
120.2539, 0, 0, 50, 1, 1, 1, True
120.2623, 0, 0, 50, 1, 1, 1, True
120.2702, 0, 0, 50, 1, 1, 1, True
120.2779, 0, 0, 50, 1, 1, 1, True
120.286, 0, 0, 50, 1, 1, 1, True
120.3021, 0, 0, 50, 1, 1, 1, True
120.3061, 0, 0, 50, 1, 1, 1, True
120.3099, 0, 0, 50, 1, 1, 1, True
120.3139, 0, 0, 50, 1, 1, 1, True
120.3182, 0, 0, 50, 1, 1, 1, True
120.322, 0, 0, 50, 1, 1, 1, True
120.3304, 0, 0, 50, 1, 1, 1, True
120.338, 0, 0, 50, 1, 1, 1, True
120.3463, 0, 0, 50, 1, 1, 1, True
120.354, 0, 0, 50, 1, 1, 1, True
120.362, 0, 0, 50, 1, 1, 1, True
120.3702, 0, 0, 50, 1, 1, 1, True
120.3741, 0, 0, 50, 1, 1, 1, True
120.3778, 0, 0, 50, 1, 1, 1, True
120.3827, 0, 0, 50, 1, 1, 1, True
120.4063, 0, 0, 50, 1, 1, 1, True
120.4138, 0, 0, 50, 1, 1, 1, True
120.4221, 0, 0, 50, 1, 1, 1, True
