t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, True
0.12, 0, 0, 75, 1, 1, 1, True
0.22, -1.095365, -13.15251, 73.82961, 1, 1, 1, True
0.2594066, -1.095392, -13.15251, 73.82961, 1, 1, 1, True
0.2660219, -1.095392, -13.15251, 73.82961, 1, 1, 1, True
0.2701291, -1.095392, -13.15251, 73.82961, 1, 1, 1, True
0.2740383, -1.095392, -13.15252, 73.82961, 1, 1, 1, True
0.2781271, -1.095392, -13.15252, 73.82961, 1, 1, 1, True
0.2819372, -1.095392, -13.15252, 73.82961, 1, 1, 1, True
0.2884205, -1.095392, -13.15252, 73.82961, 1, 1, 1, True
0.2959247, -1.095392, -13.15253, 73.82961, 1, 1, 1, True
0.3021768, -1.095391, -13.15253, 73.82961, 1, 1, 1, True
0.3088751, -1.095391, -13.15253, 73.82961, 1, 1, 1, True
0.3169211, -1.095391, -13.15253, 73.82961, 1, 1, 1, True
0.323994, -1.095391, -13.15253, 73.82961, 1, 1, 1, True
0.3309711, -1.095391, -13.15254, 73.82961, 1, 1, 1, True
0.3389888, -1.095391, -13.15254, 73.82961, 1, 1, 1, True
0.3452657, -1.095391, -13.15254, 73.82961, 1, 1, 1, True
0.3517248, -1.095391, -13.15254, 73.82961, 1, 1, 1, True
0.3582962, -1.095391, -13.15255, 73.82961, 1, 1, 1, True
0.3653043, -1.095391, -13.15255, 73.82961, 1, 1, 1, True
0.3715975, -1.095391, -13.15255, 73.82961, 1, 1, 1, True
0.3782909, -1.095391, -13.15255, 73.82961, 1, 1, 1, True
0.3865358, -1.095391, -13.15255, 73.82961, 1, 1, 1, True
0.3906439, -1.095391, -13.15255, 73.82961, 1, 1, 1, True
0.3958209, -1.095391, -13.15255, 73.82961, 1, 1, 1, True
0.4022053, -1.095391, -13.15255, 73.82961, 1, 1, 1, True
0.408062, -1.095391, -13.15255, 73.82961, 1, 1, 1, True
0.4142903, -1.096066, -12.89473, 73.87506, 1, 1, 1, True
0.4204276, -1.096727, -12.63675, 73.91962, 1, 1, 1, True
0.4265926, -1.097214, -12.44317, 73.95244, 1, 1, 1, True
0.4319553, -1.098321, -11.99114, 74.02706, 1, 1, 1, True
0.4625829, -1.098321, -11.99114, 74.02706, 1, 1, 1, True
0.4661466, -1.099832, -11.34461, 74.12888, 1, 1, 1, True
0.47067, -1.100124, -11.21521, 74.14856, 1, 1, 1, True
0.4739957, -1.100698, -10.95628, 74.18725, 1, 1, 1, True
0.478138, -1.101258, -10.69723, 74.22504, 1, 1, 1, True
0.4821095, -1.101534, -10.56765, 74.24359, 1, 1, 1, True
0.486411, -1.101806, -10.43804, 74.26192, 1, 1, 1, True
0.4899177, -1.102207, -10.24357, 74.28899, 1, 1, 1, True
0.4942127, -1.102601, -10.04902, 74.31555, 1, 1, 1, True
0.4989569, -1.10286, -9.919289, 74.33298, 1, 1, 1, True
0.506173, -1.10286, -9.919289, 74.33298, 1, 1, 1, True
0.5099757, -1.103367, -9.65973, 74.36714, 1, 1, 1, True
0.5143505, -1.103615, -9.529905, 74.38389, 1, 1, 1, True
0.5198485, -1.103615, -9.529905, 74.38389, 1, 1, 1, True
0.5262504, -1.169003, -9.270172, 74.4157, 1, 1, 1, True
0.5300295, -1.169504, -9.010325, 74.44761, 1, 1, 1, True
0.5340515, -1.16987, -8.815367, 74.47094, 1, 1, 1, True
0.5395955, -1.16987, -8.815367, 74.47094, 1, 1, 1, True
0.5438125, -1.170229, -8.620349, 74.49376, 1, 1, 1, True
0.5502984, -1.170808, -8.295189, 74.53065, 1, 1, 1, True
0.5540386, -1.170922, -8.230137, 74.53786, 1, 1, 1, True
0.5584019, -1.171256, -8.034946, 74.55916, 1, 1, 1, True
0.5631255, -1.171256, -8.034946, 74.55916, 1, 1, 1, True
0.5679878, -1.171901, -7.6444, 74.6002, 1, 1, 1, True
0.5741891, -1.172313, -7.383919, 74.62643, 1, 1, 1, True
0.5781694, -1.172711, -7.123347, 74.65174, 1, 1, 1, True
0.5821721, -1.173094, -6.862689, 74.67615, 1, 1, 1, True
0.5866739, -1.173094, -6.86269, 74.67615, 1, 1, 1, True
0.5914004, -1.173463, -6.60195, 74.69965, 1, 1, 1, True
0.5980715, -1.173463, -6.601951, 74.69965, 1, 1, 1, True
0.6022286, -1.173731, -6.406341, 74.71667, 1, 1, 1, True
0.6341151, -1.17399, -6.210687, 74.73318, 1, 1, 1, True
0.6425479, -1.24074, -4.970615, 74.82482, 1, 1, 1, True
0.6461046, -1.24102, -4.709362, 74.84171, 1, 1, 1, True
0.6498313, -1.241349, -4.382714, 74.86154, 1, 1, 1, True
0.6540387, -1.241349, -4.382714, 74.86154, 1, 1, 1, True
0.6581514, -1.241412, -4.317375, 74.86534, 1, 1, 1, True
0.6622013, -1.241654, -4.055984, 74.87995, 1, 1, 1, True
0.6700385, -1.241881, -3.794544, 74.89365, 1, 1, 1, True
0.674067, -1.241881, -3.794544, 74.89365, 1, 1, 1, True
0.6779582, -1.242093, -3.533057, 74.90644, 1, 1, 1, True
0.6820243, -1.242093, -3.533058, 74.90644, 1, 1, 1, True
0.6860547, -1.242242, -3.336915, 74.91543, 1, 1, 1, True
0.6902272, -1.242242, -3.336915, 74.91543, 1, 1, 1, True
0.6939375, -1.242337, -3.206141, 74.92114, 1, 1, 1, True
0.6981273, -1.242337, -3.206141, 74.92114, 1, 1, 1, True
0.7022617, -1.242383, -3.14075, 74.92391, 1, 1, 1, True
0.7061958, -1.242383, -3.14075, 74.92391, 1, 1, 1, True
0.710116, -1.242383, -3.14075, 74.92391, 1, 1, 1, True
0.7141857, -1.242383, -3.140751, 74.92391, 1, 1, 1, True
0.718023, -1.242428, -3.075357, 74.92662, 1, 1, 1, True
0.7220384, -1.242428, -3.075357, 74.92662, 1, 1, 1, True
0.7261639, -1.242428, -3.075357, 74.92662, 1, 1, 1, True
0.7304271, -1.242557, -2.879163, 74.93442, 1, 1, 1, True
0.7342471, -1.242557, -2.879164, 74.93442, 1, 1, 1, True
0.7379477, -1.242716, -2.61754, 74.94401, 1, 1, 1, True
0.7421473, -1.242716, -2.61754, 74.94401, 1, 1, 1, True
0.7460492, -1.177487, -2.290467, 74.95577, 1, 1, 1, True
0.7500202, -1.177487, -2.290467, 74.95577, 1, 1, 1, True
0.7539696, -1.112252, -1.96335, 74.96605, 1, 1, 1, True
0.7581477, -1.112252, -1.96335, 74.96605, 1, 1, 1, True
