t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
53.56927, 0, 0, 50, 1, 1, 1, True
53.57321, 0, 0, 50, 1, 1, 1, True
53.57742, 0, 0, 50, 1, 1, 1, True
53.58191, 0, 0, 50, 1, 1, 1, True
53.58537, 0, 0, 50, 1, 1, 1, True
53.58926, 0, 0, 50, 1, 1, 1, True
53.59747, 0, 0, 50, 1, 1, 1, True
53.60222, 0, 0, 50, 1, 1, 1, True
53.60945, 0, 0, 50, 1, 1, 1, True
53.61316, 0, 0, 50, 1, 1, 1, True
53.61739, 0, 0, 50, 1, 1, 1, True
53.62122, 0, 0, 50, 1, 1, 1, True
53.63332, 0, 0, 50, 1, 1, 1, True
53.64169, 0, 0, 50, 1, 1, 1, True
53.68028, 0, 0.04363323, 49.99998, 1, 1, 1, True
53.68588, 0.0436332, 0.04363322, 49.99996, 1, 1, 1, True
53.69366, 0.08726612, 0.1308996, 49.99975, 1, 1, 1, True
53.69734, 0.08726612, 0.1308996, 49.99975, 1, 1, 1, True
53.70263, 0.08726588, 0.1745326, 49.99962, 1, 1, 1, True
53.71016, 0.08726559, 0.2181655, 49.99945, 1, 1, 1, True
53.71761, 0.1308983, 0.2181655, 49.99935, 1, 1, 1, True
53.72163, 0.1745293, 0.3054307, 49.99876, 1, 1, 1, True
53.72954, 0.2617918, 0.349063, 49.9981, 1, 1, 1, True
53.73322, 0.4363067, 0.4799582, 49.99579, 1, 1, 1, True
53.73738, 0.4363067, 0.4799582, 49.99579, 1, 1, 1, True
53.74179, 0.5671775, 0.61085, 49.99305, 1, 1, 1, True
53.74558, 0.5671775, 0.61085, 49.99305, 1, 1, 1, True
53.75337, 0.741656, 0.7417377, 49.98899, 1, 1, 1, True
53.75753, 1.046891, 1.047121, 49.97807, 1, 1, 1, True
53.76142, 1.046891, 1.047121, 49.97807, 1, 1, 1, True
53.76536, 1.22127, 1.177988, 49.9712, 1, 1, 1, True
53.7693, 1.22127, 1.177988, 49.9712, 1, 1, 1, True
53.77312, 1.395571, 1.352465, 49.96222, 1, 1, 1, True
53.77718, 1.395571, 1.352465, 49.96222, 1, 1, 1, True
53.78147, 1.526214, 1.526926, 49.95337, 1, 1, 1, True
53.78556, 1.526214, 1.526926, 49.95337, 1, 1, 1, True
53.78942, 1.700382, 1.701368, 49.94211, 1, 1, 1, True
53.79395, 1.700382, 1.701368, 49.94211, 1, 1, 1, True
53.80171, 1.787322, 1.875789, 49.93282, 1, 1, 1, True
53.80517, 1.961047, 2.22456, 49.91198, 1, 1, 1, True
53.80938, 1.961047, 2.22456, 49.91198, 1, 1, 1, True
53.81346, 2.004279, 2.398907, 49.90219, 1, 1, 1, True
53.81731, 2.004279, 2.398907, 49.90219, 1, 1, 1, True
53.82126, 2.04747, 2.573223, 49.89175, 1, 1, 1, True
53.82531, 2.04747, 2.573223, 49.89175, 1, 1, 1, True
53.82925, 2.04699, 2.791075, 49.88005, 1, 1, 1, True
53.83343, 2.04699, 2.791075, 49.88005, 1, 1, 1, True
53.8372, 2.090205, 2.921761, 49.87078, 1, 1, 1, True
53.84601, 2.090205, 2.921761, 49.87078, 1, 1, 1, True
53.85329, 2.089765, 3.095978, 49.86028, 1, 1, 1, True
53.85722, 2.089299, 3.270157, 49.84918, 1, 1, 1, True
53.86123, 2.088934, 3.400764, 49.84046, 1, 1, 1, True
53.86511, 2.088934, 3.400764, 49.84046, 1, 1, 1, True
53.86928, 2.045067, 3.53135, 49.83319, 1, 1, 1, True
53.87318, 2.045067, 3.53135, 49.83319, 1, 1, 1, True
53.87713, 1.957719, 3.66191, 49.82728, 1, 1, 1, True
53.88166, 1.957719, 3.66191, 49.82728, 1, 1, 1, True
53.8853, 1.826907, 3.792446, 49.82248, 1, 1, 1, True
53.88931, 1.826907, 3.792446, 49.82248, 1, 1, 1, True
53.89312, 1.696123, 3.922956, 49.817, 1, 1, 1, True
53.89736, 1.696123, 3.922956, 49.817, 1, 1, 1, True
53.90121, 1.565479, 4.009947, 49.81435, 1, 1, 1, True
53.90534, 1.565479, 4.009947, 49.81435, 1, 1, 1, True
53.90931, 1.434753, 4.140411, 49.80761, 1, 1, 1, True
53.9134, 1.434753, 4.140411, 49.80761, 1, 1, 1, True
53.91785, 1.347722, 4.183893, 49.80641, 1, 1, 1, True
53.92247, 1.347722, 4.183893, 49.80641, 1, 1, 1, True
53.92943, 1.260605, 4.270847, 49.80131, 1, 1, 1, True
53.93328, 1.086594, 4.357788, 49.79788, 1, 1, 1, True
53.93733, 1.086594, 4.357788, 49.79788, 1, 1, 1, True
53.94152, 0.999524, 4.444715, 49.79202, 1, 1, 1, True
53.94745, 0.9124755, 4.53163, 49.78586, 1, 1, 1, True
53.95352, 0.7820711, 4.575082, 49.7841, 1, 1, 1, True
53.96139, 0.5647487, 4.661975, 49.77898, 1, 1, 1, True
53.96531, 0.3909197, 4.748854, 49.77244, 1, 1, 1, True
53.96949, 0.2171426, 4.835719, 49.76514, 1, 1, 1, True
53.97311, 0.1302747, 4.879146, 49.7612, 1, 1, 1, True
53.97738, 0.1302747, 4.879146, 49.7612, 1, 1, 1, True
53.98112, -1.294054E-07, 4.922569, 49.75709, 1, 1, 1, True
53.98546, -1.294054E-07, 4.922569, 49.75709, 1, 1, 1, True
53.9894, -0.1302637, 4.922569, 49.75692, 1, 1, 1, True
53.99416, -0.1302637, 4.922569, 49.75692, 1, 1, 1, True
54.0015, -0.2171057, 4.922569, 49.75662, 1, 1, 1, True
54.00536, -0.303947, 4.922569, 49.75616, 1, 1, 1, True
54.0093, -0.3907535, 4.965988, 49.75124, 1, 1, 1, True
54.01739, -0.5210006, 4.965988, 49.75005, 1, 1, 1, True
54.02149, -0.6077767, 5.009404, 49.74471, 1, 1, 1, True
54.0251, -0.6945354, 5.052816, 49.73919, 1, 1, 1, True
54.02941, -0.8247495, 5.052816, 49.7372, 1, 1, 1, True
54.03315, -0.9549583, 5.052816, 49.73487, 1, 1, 1, True
54.03762, -1.041761, 5.052816, 49.73312, 1, 1, 1, True
54.04236, -1.12856, 5.052816, 49.73123, 1, 1, 1, True
54.04944, -1.171958, 5.052816, 49.73023, 1, 1, 1, True
54.05335, -1.215355, 5.052817, 49.72919, 1, 1, 1, True
54.0573, -1.258639, 5.096224, 49.72368, 1, 1, 1, True
54.06133, -1.258639, 5.096224, 49.72368, 1, 1, 1, True
54.06647, -1.345422, 5.096224, 49.72141, 1, 1, 1, True
54.07045, -1.388811, 5.096224, 49.72021, 1, 1, 1, True
54.07506, -1.4322, 5.096224, 49.71898, 1, 1, 1, True
54.08228, -1.475587, 5.096224, 49.71772, 1, 1, 1, True
54.08534, -1.518974, 5.096225, 49.71641, 1, 1, 1, True
54.0895, -1.562358, 5.096224, 49.71507, 1, 1, 1, True
54.09431, -1.562358, 5.096224, 49.71507, 1, 1, 1, True
54.10176, -1.605743, 5.096224, 49.71368, 1, 1, 1, True
54.10534, -1.605743, 5.096224, 49.71368, 1, 1, 1, True
54.10943, -1.605743, 5.096224, 49.71368, 1, 1, 1, True
54.11358, -1.649125, 5.096224, 49.71226, 1, 1, 1, True
54.11809, -1.649125, 5.096224, 49.71226, 1, 1, 1, True
54.12257, -1.692507, 5.096224, 49.7108, 1, 1, 1, True
54.12696, -1.692507, 5.096224, 49.7108, 1, 1, 1, True
54.13114, -1.692507, 5.096224, 49.7108, 1, 1, 1, True
54.13758, -1.692507, 5.096224, 49.7108, 1, 1, 1, True
54.14561, -1.692507, 5.096224, 49.7108, 1, 1, 1, True
54.15318, -1.735887, 5.096224, 49.70931, 1, 1, 1, True
54.16148, -1.735887, 5.096224, 49.70931, 1, 1, 1, True
54.17334, -1.736041, 5.052816, 49.71373, 1, 1, 1, True
54.17723, -1.779424, 5.052816, 49.7122, 1, 1, 1, True
54.18153, -1.779424, 5.052816, 49.7122, 1, 1, 1, True
54.18531, -1.779424, 5.052816, 49.7122, 1, 1, 1, True
54.1893, -1.779424, 5.052816, 49.7122, 1, 1, 1, True
54.19326, -1.779424, 5.052816, 49.7122, 1, 1, 1, True
54.1973, -1.779424, 5.052816, 49.7122, 1, 1, 1, True
54.2012, -1.779424, 5.052816, 49.7122, 1, 1, 1, True
