t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, -0.04363321, -0.04363323, 49.99996, 1, 1, 1, True
0.12, -0.04362184, -0.04363323, 49.99996, 1, 1, 1, True
0.22, 3.288658, -10.0539, 48.86823, 1, 1, 1, True
0.2945814, 2.754778, -8.037127, 49.27287, 1, 1, 1, True
0.2982624, 2.75709, -7.778624, 49.31421, 1, 1, 1, True
0.3025354, 2.75709, -7.778624, 49.31421, 1, 1, 1, True
0.3063958, 2.75709, -7.778624, 49.31421, 1, 1, 1, True
0.3103102, 2.75709, -7.778624, 49.31421, 1, 1, 1, True
0.3146092, 2.75709, -7.778624, 49.31421, 1, 1, 1, True
0.3221687, 2.757468, -7.735519, 49.32097, 1, 1, 1, True
0.3286494, 2.757468, -7.73552, 49.32097, 1, 1, 1, True
0.335892, 2.757468, -7.73552, 49.32097, 1, 1, 1, True
0.3431687, 2.800508, -7.735521, 49.31855, 1, 1, 1, True
0.3514056, 2.843546, -7.735523, 49.31608, 1, 1, 1, True
0.3590964, 2.843546, -7.735524, 49.31608, 1, 1, 1, True
0.3651993, 2.843546, -7.735524, 49.31608, 1, 1, 1, True
0.3726891, 2.843546, -7.735525, 49.31608, 1, 1, 1, True
0.3794262, 2.843546, -7.735526, 49.31608, 1, 1, 1, True
0.3864484, 2.843546, -7.735527, 49.31608, 1, 1, 1, True
0.3933792, 2.843933, -7.692417, 49.3228, 1, 1, 1, True
0.3990814, 2.843933, -7.692418, 49.3228, 1, 1, 1, True
0.4061031, 2.843933, -7.692418, 49.3228, 1, 1, 1, True
0.4118279, 2.843933, -7.692419, 49.3228, 1, 1, 1, True
0.4182528, 2.843933, -7.69242, 49.3228, 1, 1, 1, True
0.4249134, 2.843933, -7.69242, 49.3228, 1, 1, 1, True
0.4307618, 2.843933, -7.692421, 49.3228, 1, 1, 1, True
0.4369301, 2.843933, -7.692422, 49.3228, 1, 1, 1, True
0.4433725, 2.843933, -7.692423, 49.3228, 1, 1, 1, True
0.4485469, 2.887365, -7.649308, 49.32698, 1, 1, 1, True
0.4545323, 2.887365, -7.649308, 49.32698, 1, 1, 1, True
0.4605001, 2.887365, -7.649309, 49.32698, 1, 1, 1, True
0.4670091, 2.930804, -7.606187, 49.33109, 1, 1, 1, True
0.5026343, 2.973852, -7.606189, 49.32851, 1, 1, 1, True
0.5062001, 3.539644, -7.001881, 49.38061, 1, 1, 1, True
0.5100793, 3.539644, -7.001881, 49.38061, 1, 1, 1, True
0.5141901, 3.583615, -6.915464, 49.38961, 1, 1, 1, True
0.5182022, 3.583616, -6.915464, 49.38961, 1, 1, 1, True
0.5226637, 3.584052, -6.872248, 49.39561, 1, 1, 1, True
0.5261625, 3.584052, -6.872249, 49.39561, 1, 1, 1, True
0.5301394, 3.716436, -6.569589, 49.427, 1, 1, 1, True
0.5341039, 3.716436, -6.56959, 49.427, 1, 1, 1, True
0.5389353, 3.848439, -6.309971, 49.45072, 1, 1, 1, True
0.5440547, 3.893715, -6.093491, 49.47432, 1, 1, 1, True
0.5503575, 3.93896, -5.876894, 49.49694, 1, 1, 1, True
0.5544741, 4.02896, -5.48674, 49.53447, 1, 1, 1, True
0.5593785, 4.030864, -5.269841, 49.55785, 1, 1, 1, True
0.5667911, 4.030864, -5.269842, 49.55785, 1, 1, 1, True
0.5742306, 4.075955, -5.052842, 49.57676, 1, 1, 1, True
0.5784987, 4.077723, -4.835745, 49.59826, 1, 1, 1, True
0.5821574, 4.078067, -4.792314, 49.60245, 1, 1, 1, True
0.5861916, 4.078066, -4.792314, 49.60245, 1, 1, 1, True
0.5903158, 4.079741, -4.575107, 49.62282, 1, 1, 1, True
0.5945234, 4.079741, -4.575107, 49.62282, 1, 1, 1, True
0.5996246, 4.081337, -4.357813, 49.64224, 1, 1, 1, True
0.6066983, 4.082857, -4.140437, 49.66072, 1, 1, 1, True
0.6101471, 4.085395, -3.748963, 49.6916, 1, 1, 1, True
0.6143084, 4.085395, -3.748963, 49.6916, 1, 1, 1, True
0.6195817, 4.086442, -3.5749, 49.70434, 1, 1, 1, True
0.6266738, 4.086442, -3.5749, 49.70434, 1, 1, 1, True
0.6302745, 4.087195, -3.444324, 49.71349, 1, 1, 1, True
0.6342849, 4.087195, -3.444324, 49.71349, 1, 1, 1, True
0.6385114, 4.087195, -3.444324, 49.71349, 1, 1, 1, True
0.6433499, 4.08744, -3.400794, 49.71647, 1, 1, 1, True
0.6789058, 4.08744, -3.400795, 49.71647, 1, 1, 1, True
0.6865855, 4.08744, -3.400795, 49.71647, 1, 1, 1, True
0.6901175, 4.087441, -3.400795, 49.71647, 1, 1, 1, True
0.6942504, 4.087441, -3.400795, 49.71647, 1, 1, 1, True
0.6984952, 4.087442, -3.400796, 49.71647, 1, 1, 1, True
0.7022614, 4.087442, -3.400796, 49.71647, 1, 1, 1, True
0.7062052, 4.087443, -3.400797, 49.71647, 1, 1, 1, True
0.7103506, 4.087443, -3.400797, 49.71647, 1, 1, 1, True
0.7142285, 4.087444, -3.400797, 49.71647, 1, 1, 1, True
0.7180914, 4.130828, -3.400797, 49.71288, 1, 1, 1, True
0.7225988, 4.130829, -3.400797, 49.71288, 1, 1, 1, True
0.7264081, 4.130829, -3.400797, 49.71288, 1, 1, 1, True
0.7303905, 4.260963, -3.400798, 49.7019, 1, 1, 1, True
0.7343686, 4.391068, -3.400798, 49.69057, 1, 1, 1, True
0.7382878, 4.477788, -3.400798, 49.68283, 1, 1, 1, True
0.7424857, 4.564494, -3.400798, 49.67494, 1, 1, 1, True
0.7466077, 4.564494, -3.400798, 49.67494, 1, 1, 1, True
0.751038, 4.564495, -3.400798, 49.67494, 1, 1, 1, True
0.7543398, 4.738145, -3.357265, 49.66164, 1, 1, 1, True
0.7585025, 4.911754, -3.313729, 49.6477, 1, 1, 1, True
0.7620777, 5.085026, -3.31373, 49.63025, 1, 1, 1, True
0.7664313, 5.085027, -3.31373, 49.63025, 1, 1, 1, True
0.7700747, 5.171641, -3.313731, 49.6213, 1, 1, 1, True
0.7742978, 5.171641, -3.313733, 49.6213, 1, 1, 1, True
0.7784207, 5.258238, -3.313733, 49.6122, 1, 1, 1, True
0.7826539, 5.258238, -3.313734, 49.6122, 1, 1, 1, True
0.7866383, 5.258238, -3.313735, 49.6122, 1, 1, 1, True
0.7914421, 5.258238, -3.313735, 49.6122, 1, 1, 1, True
0.7987795, 5.258238, -3.313736, 49.6122, 1, 1, 1, True
0.802128, 5.258238, -3.313736, 49.6122, 1, 1, 1, True
0.8062634, 5.258238, -3.313737, 49.6122, 1, 1, 1, True
0.8389956, 5.258238, -3.313737, 49.6122, 1, 1, 1, True
0.8439826, 5.301836, -3.270199, 49.61045, 1, 1, 1, True
