t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
2.871018, 0, 0, 0, 1, 1, 1, 1.375482, -99.9159, -3.862809, 2, 2, 2, True
2.874917, 0, 0, 0, 1, 1, 1, 1.375482, -99.9159, -3.862809, 2, 2, 2, True
2.878811, 0, 0, 0, 1, 1, 1, 1.572454, -99.88898, -4.440481, 2, 2, 2, True
2.882977, 0, 0, 0, 1, 1, 1, 1.572454, -99.88898, -4.440481, 2, 2, 2, True
2.887124, 0, 0, 0, 1, 1, 1, 1.767354, -99.85835, -5.018685, 2, 2, 2, True
2.891444, 0, 0, 0, 1, 1, 1, 1.767354, -99.85835, -5.018685, 2, 2, 2, True
2.896043, 0, 0, 0, 1, 1, 1, 1.931369, -99.82912, -5.515134, 2, 2, 2, True
2.900245, 0, 0, 0, 1, 1, 1, 1.931369, -99.82912, -5.515134, 2, 2, 2, True
2.906938, 0, 0, 0, 1, 1, 1, 2.093601, -99.79716, -6.012019, 2, 2, 2, True
2.990457, 0, 0, 0, 1, 1, 1, 2.773574, -99.62704, -8.170705, 2, 2, 2, True
2.995277, 0, 0, 0, 1, 1, 1, 3.494447, -99.33728, -10.94958, 2, 2, 2, True
2.998906, 0, 0, 0, 1, 1, 1, 3.716639, -99.21147, -11.96957, 2, 2, 2, True
3.006975, 0, 0, 0, 1, 1, 1, 3.922593, -99.07479, -12.9923, 2, 2, 2, True
3.01324, 0, 0, 0, 1, 1, 1, 4.01447, -98.99004, -13.59622, 2, 2, 2, True
3.01919, 0, 0, 0, 1, 1, 1, 4.086565, -98.90159, -14.20479, 2, 2, 2, True
3.022668, 0, 0, 0, 1, 1, 1, 4.086565, -98.90159, -14.20479, 2, 2, 2, True
3.027002, 0, 0, 0, 1, 1, 1, 4.137273, -98.80945, -14.81809, 2, 2, 2, True
3.030725, 0, 0, 0, 1, 1, 1, 4.137273, -98.80945, -14.81809, 2, 2, 2, True
3.035017, 0, 0, 0, 1, 1, 1, 4.182614, -98.68556, -15.60978, 2, 2, 2, True
3.058797, 0, 0, 0, 1, 1, 1, 3.972589, -98.40406, -17.3453, 2, 2, 2, True
3.103918, 0, 0, 0, 1, 1, 1, 3.028288, -98.12926, -19.01259, 2, 2, 2, True
3.106962, 0, 0, 0, 1, 1, 1, 2.824919, -98.11242, -19.13042, 2, 2, 2, True
3.111125, 0, 0, 0, 1, 1, 1, 2.824919, -98.11242, -19.13042, 2, 2, 2, True
3.115021, 0, 0, 0, 1, 1, 1, 1.310829, -97.79657, -20.83538, 2, 2, 2, True
3.118999, 0, 0, 0, 1, 1, 1, 1.310829, -97.79657, -20.83538, 2, 2, 2, True
3.122852, 0, 0, 0, 1, 1, 1, 0.9691454, -97.77832, -20.93944, 2, 2, 2, True
3.126909, 0, 0, 0, 1, 1, 1, 0.9691454, -97.77832, -20.93944, 2, 2, 2, True
3.130919, 0, 0, 0, 1, 1, 1, 0.8777716, -97.77832, -20.94347, 2, 2, 2, True
3.134867, 0, 0, 0, 1, 1, 1, 0.8777716, -97.77832, -20.94347, 2, 2, 2, True
3.138892, 0, 0, 0, 1, 1, 1, 0.6949753, -97.77832, -20.95033, 2, 2, 2, True
3.142982, 0, 0, 0, 1, 1, 1, 0.6949753, -97.77832, -20.95033, 2, 2, 2, True
3.146805, 0, 0, 0, 1, 1, 1, 0.5487024, -97.77832, -20.95467, 2, 2, 2, True
3.15085, 0, 0, 0, 1, 1, 1, 0.5487024, -97.77832, -20.95467, 2, 2, 2, True
3.154828, 0, 0, 0, 1, 1, 1, 0.4938448, -97.77832, -20.95604, 2, 2, 2, True
3.158866, 0, 0, 0, 1, 1, 1, 0.4938448, -97.77832, -20.95604, 2, 2, 2, True
3.162829, 0, 0, 0, 1, 1, 1, 0.3841095, -97.77833, -20.95833, 2, 2, 2, True
3.167022, 0, 0, 0, 1, 1, 1, 0.3841095, -97.77833, -20.95833, 2, 2, 2, True
3.170908, 0, 0, 0, 1, 1, 1, 0.2926587, -97.77832, -20.95981, 2, 2, 2, True
3.175685, 0, 0, 0, 1, 1, 1, 0.2926587, -97.77832, -20.95981, 2, 2, 2, True
3.179897, 0, 0, 0, 1, 1, 1, 0.236821, -97.79657, -20.87523, 2, 2, 2, True
3.186852, 0, 0, 0, 1, 1, 1, 0.1814226, -97.81475, -20.79043, 2, 2, 2, True
3.190978, 0, 0, 0, 1, 1, 1, 0.1814226, -97.81475, -20.79043, 2, 2, 2, True
3.19503, 0, 0, 0, 1, 1, 1, 0.1445425, -97.83286, -20.70536, 2, 2, 2, True
3.199148, 0, 0, 0, 1, 1, 1, 0.1445425, -97.83286, -20.70536, 2, 2, 2, True
3.204186, 0, 0, 0, 1, 1, 1, 0.1259485, -97.85088, -20.62014, 2, 2, 2, True
3.208439, 0, 0, 0, 1, 1, 1, 0.1259485, -97.85088, -20.62014, 2, 2, 2, True
3.215217, 0, 0, 0, 1, 1, 1, 0.08921137, -97.88673, -20.44949, 2, 2, 2, True
3.218863, 0, 0, 0, 1, 1, 1, 0.0888389, -97.90452, -20.36411, 2, 2, 2, True
3.222967, 0, 0, 0, 1, 1, 1, 0.0888389, -97.90452, -20.36411, 2, 2, 2, True
3.226986, 0, 0, 0, 1, 1, 1, 0.07077073, -97.92226, -20.27874, 2, 2, 2, True
3.252436, 0, 0, 0, 1, 1, 1, 0.05195167, -98.00981, -19.85131, 2, 2, 2, True
3.254862, 0, 0, 0, 1, 1, 1, 0.05195167, -98.00981, -19.85131, 2, 2, 2, True
3.258836, 0, 0, 0, 1, 1, 1, 0.05150395, -98.0443, -19.68023, 2, 2, 2, True
3.262926, 0, 0, 0, 1, 1, 1, 0.05150395, -98.0443, -19.68023, 2, 2, 2, True
3.266782, 0, 0, 0, 1, 1, 1, 0.05105607, -98.0785, -19.5091, 2, 2, 2, True
3.270832, 0, 0, 0, 1, 1, 1, 0.0510562, -98.07849, -19.50915, 2, 2, 2, True
3.274853, 0, 0, 0, 1, 1, 1, 0.05060804, -98.1124, -19.3379, 2, 2, 2, True
3.278974, 0, 0, 0, 1, 1, 1, 0.05060804, -98.1124, -19.3379, 2, 2, 2, True
3.282886, 0, 0, 0, 1, 1, 1, 0.05015985, -98.146, -19.16664, 2, 2, 2, True
3.286915, 0, 0, 0, 1, 1, 1, 0.05015985, -98.146, -19.16664, 2, 2, 2, True
3.290778, 0, 0, 0, 1, 1, 1, 0.04971139, -98.17931, -18.99528, 2, 2, 2, True
3.294894, 0, 0, 0, 1, 1, 1, 0.04971139, -98.17931, -18.99528, 2, 2, 2, True
3.298942, 0, 0, 0, 1, 1, 1, 0.0492629, -98.21231, -18.82391, 2, 2, 2, True
3.302813, 0, 0, 0, 1, 1, 1, 0.0492629, -98.21231, -18.82391, 2, 2, 2, True
3.306872, 0, 0, 0, 1, 1, 1, 0.04881414, -98.24503, -18.65243, 2, 2, 2, True
3.310999, 0, 0, 0, 1, 1, 1, 0.04881414, -98.24503, -18.65243, 2, 2, 2, True
3.315536, 0, 0, 0, 1, 1, 1, 0.04836535, -98.27743, -18.48094, 2, 2, 2, True
3.320055, 0, 0, 0, 1, 1, 1, 0.04836535, -98.27743, -18.48094, 2, 2, 2, True
3.324207, 0, 0, 0, 1, 1, 1, 0.04791642, -98.30953, -18.3094, 2, 2, 2, True
3.328943, 0, 0, 0, 1, 1, 1, 0.04791654, -98.30952, -18.30945, 2, 2, 2, True
3.335068, 0, 0, 0, 1, 1, 1, 0.04746733, -98.34133, -18.1378, 2, 2, 2, True
3.3393, 0, 0, 0, 1, 1, 1, 0.04701811, -98.37284, -17.96614, 2, 2, 2, True
3.342787, 0, 0, 0, 1, 1, 1, 0.04701811, -98.37284, -17.96614, 2, 2, 2, True
3.350875, 0, 0, 0, 1, 1, 1, 0.04656861, -98.40405, -17.79439, 2, 2, 2, True
3.362926, 0, 0, 0, 1, 1, 1, 0.09135651, -98.46557, -17.45058, 2, 2, 2, True
3.371093, 0, 0, 0, 1, 1, 1, 0.1206118, -98.49588, -17.27853, 2, 2, 2, True
3.374851, 0, 0, 0, 1, 1, 1, 0.1206118, -98.49588, -17.27853, 2, 2, 2, True
3.379043, 0, 0, 0, 1, 1, 1, 0.1650228, -98.51092, -17.1922, 2, 2, 2, True
3.382753, 0, 0, 0, 1, 1, 1, 0.1650228, -98.51092, -17.1922, 2, 2, 2, True
3.38675, 0, 0, 0, 1, 1, 1, 0.2068775, -98.55559, -16.93378, 2, 2, 2, True
3.391165, 0, 0, 0, 1, 1, 1, 0.2473787, -98.59959, -16.67516, 2, 2, 2, True
3.415015, 0, 0, 0, 1, 1, 1, 0.3969231, -98.67141, -16.24179, 2, 2, 2, True
3.419647, 0, 0, 0, 1, 1, 1, 0.4230179, -98.68555, -16.15499, 2, 2, 2, True
3.423105, 0, 0, 0, 1, 1, 1, 0.4488107, -98.69962, -16.06814, 2, 2, 2, True
3.426781, 0, 0, 0, 1, 1, 1, 0.4488107, -98.69962, -16.06814, 2, 2, 2, True
3.430845, 0, 0, 0, 1, 1, 1, 0.5021889, -98.71359, -15.98043, 2, 2, 2, True
3.439147, 0, 0, 0, 1, 1, 1, 0.5410902, -98.72751, -15.89297, 2, 2, 2, True
3.442826, 0, 0, 0, 1, 1, 1, 0.5410902, -98.72751, -15.89297, 2, 2, 2, True
3.447077, 0, 0, 0, 1, 1, 1, 0.5795402, -98.74135, -15.8054, 2, 2, 2, True
3.450945, 0, 0, 0, 1, 1, 1, 0.5795402, -98.74135, -15.8054, 2, 2, 2, True
3.454969, 0, 0, 0, 1, 1, 1, 0.6038173, -98.7551, -15.71831, 2, 2, 2, True
3.458736, 0, 0, 0, 1, 1, 1, 0.6038173, -98.7551, -15.71831, 2, 2, 2, True
3.462929, 0, 0, 0, 1, 1, 1, 0.6277937, -98.76879, -15.63111, 2, 2, 2, True
3.466963, 0, 0, 0, 1, 1, 1, 0.6277937, -98.76879, -15.63111, 2, 2, 2, True
3.470864, 0, 0, 0, 1, 1, 1, 0.6414371, -98.76879, -15.63056, 2, 2, 2, True
3.474766, 0, 0, 0, 1, 1, 1, 0.6414371, -98.76879, -15.63056, 2, 2, 2, True
3.479041, 0, 0, 0, 1, 1, 1, 0.6650341, -98.7824, -15.5433, 2, 2, 2, True
3.482902, 0, 0, 0, 1, 1, 1, 0.6650341, -98.7824, -15.5433, 2, 2, 2, True
3.486991, 0, 0, 0, 1, 1, 1, 0.6785971, -98.7824, -15.54272, 2, 2, 2, True
3.4909, 0, 0, 0, 1, 1, 1, 0.6785971, -98.7824, -15.54272, 2, 2, 2, True
3.494794, 0, 0, 0, 1, 1, 1, 0.674839, -98.79594, -15.45664, 2, 2, 2, True
3.498955, 0, 0, 0, 1, 1, 1, 0.674839, -98.79594, -15.45664, 2, 2, 2, True
3.502947, 0, 0, 0, 1, 1, 1, 0.6883302, -98.79594, -15.45605, 2, 2, 2, True
3.506767, 0, 0, 0, 1, 1, 1, 0.6883302, -98.79594, -15.45605, 2, 2, 2, True
3.511016, 0, 0, 0, 1, 1, 1, 0.6883302, -98.79594, -15.45605, 2, 2, 2, True
3.515015, 0, 0, 0, 1, 1, 1, 0.6883302, -98.79594, -15.45605, 2, 2, 2, True
3.519746, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.524334, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.529127, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.535221, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.538915, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.543048, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.567051, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.571015, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.574851, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.578965, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.58273, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.58683, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.590902, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.59494, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.598978, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.602992, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.606834, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.610854, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.614963, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.618869, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.622733, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.627007, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.630904, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.63531, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.639857, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.644587, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.650716, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.654811, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.658864, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.663009, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.667589, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.671846, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.676281, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.682817, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.686921, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.690947, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.694904, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.719118, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.722791, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.72719, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.730972, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.735582, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.738825, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.742759, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.746869, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.75073, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.754973, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.761684, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.7667, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.77087, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.77491, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.778943, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.78291, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.78756, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.791684, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.796186, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.800604, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.806828, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.811036, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.814808, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.819757, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.823956, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.830879, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.834707, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.838792, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.84288, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.846873, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.851505, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.874884, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.879059, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.883138, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.886998, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.890875, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.894844, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.898913, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.902851, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.906918, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.91101, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.914843, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.918927, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.922678, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.92689, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.930813, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.935554, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.939345, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.943524, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.948615, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.954684, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.966944, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.970899, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.97503, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.978865, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.982868, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.986799, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.990837, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.994861, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
3.998905, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.002842, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.006813, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.031128, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.03542, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.038899, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.04291, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.046874, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.050665, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.054865, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.059012, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.062849, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.06698, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.070959, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.074898, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.078948, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.08276, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.086833, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.09091, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.095032, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.098893, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.103123, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.107322, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.112003, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.119358, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.123175, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.126858, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.130818, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.134836, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.138985, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.143418, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.148001, 0, 0, 0, 1, 1, 1, 0.701817, -98.79594, -15.45544, 2, 2, 2, True
4.156442, 0, 0, 0, 1, 1, 1, 0.7057254, -98.7824, -15.54151, 2, 2, 2, True
4.163092, 0, 0, 0, 1, 1, 1, 0.7096352, -98.76879, -15.62762, 2, 2, 2, True
4.187762, 0, 0, 0, 1, 1, 1, 0.7135445, -98.7551, -15.71371, 2, 2, 2, True
4.192194, 0, 0, 0, 1, 1, 1, 0.7174534, -98.74134, -15.79979, 2, 2, 2, True
4.19463, 0, 0, 0, 1, 1, 1, 0.7174534, -98.74134, -15.79979, 2, 2, 2, True
4.199006, 0, 0, 0, 1, 1, 1, 0.7174534, -98.74134, -15.79979, 2, 2, 2, True
4.202852, 0, 0, 0, 1, 1, 1, 0.7174534, -98.74134, -15.79979, 2, 2, 2, True
4.206792, 0, 0, 0, 1, 1, 1, 0.7174534, -98.74134, -15.79979, 2, 2, 2, True
