t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 0.04363323, 0, 49.99998, 1, 1, 1, True
0.2835515, 17.60837, -19.33555, 42.61551, 1, 1, 1, True
0.2877979, 17.60837, -19.33555, 42.61551, 1, 1, 1, True
0.2916272, 17.60837, -19.33555, 42.61551, 1, 1, 1, True
0.2955741, 17.60837, -19.33555, 42.61551, 1, 1, 1, True
0.2996849, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3035532, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3077841, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.311559, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3168242, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3207394, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3255707, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3317823, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3379648, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3436992, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3490219, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3559801, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3596872, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3637306, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3686305, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3735904, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.379663, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.384037, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3884571, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3932736, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.3997512, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.4078748, 17.60838, -19.33555, 42.61551, 1, 1, 1, True
0.4200817, 17.64556, -19.33555, 42.60013, 1, 1, 1, True
0.4236248, 17.64556, -19.33555, 42.60013, 1, 1, 1, True
0.4280978, 17.64556, -19.33555, 42.60013, 1, 1, 1, True
0.4601108, 17.64556, -19.33555, 42.60013, 1, 1, 1, True
0.4644622, 17.67625, -19.37578, 42.56911, 1, 1, 1, True
0.4719578, 17.67625, -19.37578, 42.56911, 1, 1, 1, True
0.4757631, 17.67625, -19.37578, 42.56911, 1, 1, 1, True
0.4797337, 17.7134, -19.37578, 42.55367, 1, 1, 1, True
0.4839184, 17.7134, -19.37578, 42.55367, 1, 1, 1, True
