t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-09T17:13:30.5411570+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.12, 2021-06-09T17:13:31.4358130+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.22, 2021-06-09T17:13:31.7001280+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3074204, 2021-06-09T17:13:31.7874580+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3519358, 2021-06-09T17:13:31.8318850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3582679, 2021-06-09T17:13:31.8382080+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3617738, 2021-06-09T17:13:31.8416850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3661191, 2021-06-09T17:13:31.8460140+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3698888, 2021-06-09T17:13:31.8497800+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3739691, 2021-06-09T17:13:31.8538830+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3780133, 2021-06-09T17:13:31.8579180+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3819363, 2021-06-09T17:13:31.8618560+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.38595, 2021-06-09T17:13:31.8658570+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3898594, 2021-06-09T17:13:31.8697730+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3956231, 2021-06-09T17:13:31.8755580+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4022981, 2021-06-09T17:13:31.8822330+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4068961, 2021-06-09T17:13:31.8868180+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4117643, 2021-06-09T17:13:31.8916870+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4183565, 2021-06-09T17:13:31.8982670+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4239582, 2021-06-09T17:13:31.9039080+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4299251, 2021-06-09T17:13:31.9098250+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4350911, 2021-06-09T17:13:31.9149950+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4406972, 2021-06-09T17:13:31.9206500+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4459054, 2021-06-09T17:13:31.9258050+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4507509, 2021-06-09T17:13:31.9306460+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4555303, 2021-06-09T17:13:31.9354680+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4620202, 2021-06-09T17:13:31.9419420+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4662258, 2021-06-09T17:13:31.9461590+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4714129, 2021-06-09T17:13:31.9513120+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4764794, 2021-06-09T17:13:31.9565280+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4821296, 2021-06-09T17:13:31.9620530+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4861287, 2021-06-09T17:13:31.9660280+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4907937, 2021-06-09T17:13:31.9706950+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.495357, 2021-06-09T17:13:31.9752590+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4997483, 2021-06-09T17:13:31.9796720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5063998, 2021-06-09T17:13:31.9863300+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5099117, 2021-06-09T17:13:31.9898320+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5138629, 2021-06-09T17:13:31.9937760+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.518262, 2021-06-09T17:13:31.9982060+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5227775, 2021-06-09T17:13:32.0027240+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5274684, 2021-06-09T17:13:32.0073790+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5339156, 2021-06-09T17:13:32.0138290+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5378714, 2021-06-09T17:13:32.0177910+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5418395, 2021-06-09T17:13:32.0217700+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5458687, 2021-06-09T17:13:32.0257640+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5502763, 2021-06-09T17:13:32.0301830+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.554083, 2021-06-09T17:13:32.0340010+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5583786, 2021-06-09T17:13:32.0382850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5625826, 2021-06-09T17:13:32.0425140+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5670888, 2021-06-09T17:13:32.0470090+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5710444, 2021-06-09T17:13:32.0509760+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.575623, 2021-06-09T17:13:32.0555360+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5796134, 2021-06-09T17:13:32.0595350+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5862328, 2021-06-09T17:13:32.0661590+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5899552, 2021-06-09T17:13:32.0698610+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5938112, 2021-06-09T17:13:32.0737280+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.5978881, 2021-06-09T17:13:32.0777850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6018363, 2021-06-09T17:13:32.0817790+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6058849, 2021-06-09T17:13:32.0857980+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6097828, 2021-06-09T17:13:32.0896980+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6138863, 2021-06-09T17:13:32.0938000+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.617854, 2021-06-09T17:13:32.0977660+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6219916, 2021-06-09T17:13:32.1019580+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6258605, 2021-06-09T17:13:32.1057730+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6299189, 2021-06-09T17:13:32.1098740+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6339933, 2021-06-09T17:13:32.1139450+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.637845, 2021-06-09T17:13:32.1177470+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6419673, 2021-06-09T17:13:32.1218930+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6458365, 2021-06-09T17:13:32.1257680+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6499814, 2021-06-09T17:13:32.1299240+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6539021, 2021-06-09T17:13:32.1338050+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6576694, 2021-06-09T17:13:32.1375710+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6620519, 2021-06-09T17:13:32.1419780+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6658902, 2021-06-09T17:13:32.1458290+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6698685, 2021-06-09T17:13:32.1497750+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6739245, 2021-06-09T17:13:32.1538400+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6778423, 2021-06-09T17:13:32.1577520+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6821141, 2021-06-09T17:13:32.1620720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6858926, 2021-06-09T17:13:32.1657980+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6897771, 2021-06-09T17:13:32.1696980+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6938487, 2021-06-09T17:13:32.1737550+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.6978614, 2021-06-09T17:13:32.1777640+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.7017869, 2021-06-09T17:13:32.1817400+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.7059944, 2021-06-09T17:13:32.1859540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.7096929, 2021-06-09T17:13:32.1895950+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.7139329, 2021-06-09T17:13:32.1938510+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.7178152, 2021-06-09T17:13:32.1977230+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.7219815, 2021-06-09T17:13:32.2019160+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
