t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-08-27T15:16:39.4378100+08:00, 0, 0, 0, 1, 1, 1, True
0.12, 2021-08-27T15:16:40.1187020+08:00, 0, 0, 0, 1, 1, 1, True
0.22, 2021-08-27T15:16:40.4895630+08:00, 0, 0, 0, 1, 1, 1, True
0.227867, 2021-08-27T15:16:40.4973470+08:00, 0, 0, 0, 1, 1, 1, True
0.2400211, 2021-08-27T15:16:40.5118040+08:00, 0, 0, 0, 1, 1, 1, True
0.2540858, 2021-08-27T15:16:40.5241020+08:00, 0, 0, 0, 1, 1, 1, True
0.2599534, 2021-08-27T15:16:40.5292950+08:00, 0, 0, 0, 1, 1, 1, True
0.2680855, 2021-08-27T15:16:40.5375700+08:00, 0, 0, 0, 1, 1, 1, True
0.2760772, 2021-08-27T15:16:40.5453850+08:00, 0, 0, 0, 1, 1, 1, True
0.2841353, 2021-08-27T15:16:40.5535060+08:00, 0, 0, 0, 1, 1, 1, True
0.2926924, 2021-08-27T15:16:40.5622860+08:00, 0, 0, 0, 1, 1, 1, True
0.299752, 2021-08-27T15:16:40.5691310+08:00, 0, 0, 0, 1, 1, 1, True
0.3081553, 2021-08-27T15:16:40.5775330+08:00, 0, 0, 0, 1, 1, 1, True
0.3201494, 2021-08-27T15:16:40.5951920+08:00, 0, 0, 0, 1, 1, 1, True
0.3319411, 2021-08-27T15:16:40.6014060+08:00, 0, 0, 0, 1, 1, 1, True
0.3400766, 2021-08-27T15:16:40.6095540+08:00, 0, 0, 0, 1, 1, 1, True
0.3481129, 2021-08-27T15:16:40.6174990+08:00, 0, 0, 0, 1, 1, 1, True
0.35632, 2021-08-27T15:16:40.6258330+08:00, 0, 0, 0, 1, 1, 1, True
0.364213, 2021-08-27T15:16:40.6336650+08:00, 0, 0, 0, 1, 1, 1, True
0.3725501, 2021-08-27T15:16:40.6421800+08:00, 0, 0, 0, 1, 1, 1, True
0.3797286, 2021-08-27T15:16:40.6491730+08:00, 0, 0, 0, 1, 1, 1, True
0.3879276, 2021-08-27T15:16:40.6573860+08:00, 0, 0, 0, 1, 1, 1, True
0.3963704, 2021-08-27T15:16:40.6658090+08:00, 0, 0, 0, 1, 1, 1, True
0.4040928, 2021-08-27T15:16:40.6736110+08:00, 0, 0, 0, 1, 1, 1, True
0.4127827, 2021-08-27T15:16:40.6821680+08:00, 0, 0, 0, 1, 1, 1, True
0.4198528, 2021-08-27T15:16:40.6893220+08:00, 0, 0, 0, 1, 1, 1, True
0.4286303, 2021-08-27T15:16:40.6983750+08:00, 0, 0, 0, 1, 1, 1, True
0.4357699, 2021-08-27T15:16:40.7052140+08:00, 0, 0, 0, 1, 1, 1, True
0.4436653, 2021-08-27T15:16:40.7131030+08:00, 0, 0, 0, 1, 1, 1, True
0.4518468, 2021-08-27T15:16:40.7213400+08:00, 0, 0, 0, 1, 1, 1, True
0.4600389, 2021-08-27T15:16:40.7296230+08:00, 0, 0, 0, 1, 1, 1, True
0.4676842, 2021-08-27T15:16:40.7369570+08:00, 0, 0, 0, 1, 1, 1, True
0.4713398, 2021-08-27T15:16:40.7405830+08:00, 0, 0, 0, 1, 1, 1, True
0.4755176, 2021-08-27T15:16:40.7447830+08:00, 0, 0, 0, 1, 1, 1, True
0.4794694, 2021-08-27T15:16:40.7487290+08:00, 0, 0, 0, 1, 1, 1, True
0.4835242, 2021-08-27T15:16:40.7528010+08:00, 0, 0, 0, 1, 1, 1, True
0.4873577, 2021-08-27T15:16:40.7566050+08:00, 0, 0, 0, 1, 1, 1, True
0.4914457, 2021-08-27T15:16:40.7607070+08:00, 0, 0, 0, 1, 1, 1, True
0.4952745, 2021-08-27T15:16:40.7645080+08:00, 0, 0, 0, 1, 1, 1, True
0.4995183, 2021-08-27T15:16:40.7687560+08:00, 0, 0, 0, 1, 1, 1, True
0.5034893, 2021-08-27T15:16:40.7727510+08:00, 0, 0, 0, 1, 1, 1, True
0.5073172, 2021-08-27T15:16:40.7765830+08:00, 0, 0, 0, 1, 1, 1, True
0.5112287, 2021-08-27T15:16:40.7804590+08:00, 0, 0, 0, 1, 1, 1, True
0.5155342, 2021-08-27T15:16:40.7847870+08:00, 0, 0, 0, 1, 1, 1, True
0.5194844, 2021-08-27T15:16:40.7887520+08:00, 0, 0, 0, 1, 1, 1, True
0.5236429, 2021-08-27T15:16:40.7929400+08:00, 0, 0, 0, 1, 1, 1, True
0.5283318, 2021-08-27T15:16:40.7975710+08:00, 0, 0, 0, 1, 1, 1, True
0.5323315, 2021-08-27T15:16:40.8016110+08:00, 0, 0, 0, 1, 1, 1, True
0.536625, 2021-08-27T15:16:40.8058880+08:00, 0, 0, 0, 1, 1, 1, True
0.5414057, 2021-08-27T15:16:40.8106750+08:00, 0, 0, 0, 1, 1, 1, True
0.5476429, 2021-08-27T15:16:40.8168920+08:00, 0, 0, 0, 1, 1, 1, True
0.5514262, 2021-08-27T15:16:40.8206820+08:00, 0, 0, 0, 1, 1, 1, True
0.5553507, 2021-08-27T15:16:40.8245860+08:00, 0, 0, 0, 1, 1, 1, True
0.5594573, 2021-08-27T15:16:40.8286950+08:00, 0, 0, 0, 1, 1, 1, True
0.5633245, 2021-08-27T15:16:40.8325790+08:00, 0, 0, 0, 1, 1, 1, True
0.5676193, 2021-08-27T15:16:40.8369180+08:00, 0, 0, 0, 1, 1, 1, True
0.5713114, 2021-08-27T15:16:40.8405340+08:00, 0, 0, 0, 1, 1, 1, True
0.5754203, 2021-08-27T15:16:40.8446560+08:00, 0, 0, 0, 1, 1, 1, True
0.5792537, 2021-08-27T15:16:40.8484920+08:00, 0, 0, 0, 1, 1, 1, True
0.5835, 2021-08-27T15:16:40.8527580+08:00, 0, 0, 0, 1, 1, 1, True
0.5873539, 2021-08-27T15:16:40.8565840+08:00, 0, 0, 0, 1, 1, 1, True
0.5914697, 2021-08-27T15:16:40.8607040+08:00, 0, 0, 0, 1, 1, 1, True
0.5953344, 2021-08-27T15:16:40.8645590+08:00, 0, 0, 0, 1, 1, 1, True
0.5994077, 2021-08-27T15:16:40.8686380+08:00, 0, 0, 0, 1, 1, 1, True
0.6033764, 2021-08-27T15:16:40.8726300+08:00, 0, 0, 0, 1, 1, 1, True
0.6074287, 2021-08-27T15:16:40.8766600+08:00, 0, 0, 0, 1, 1, 1, True
0.6113061, 2021-08-27T15:16:40.8805340+08:00, 0, 0, 0, 1, 1, 1, True
0.6153655, 2021-08-27T15:16:40.8845970+08:00, 0, 0, 0, 1, 1, 1, True
0.619372, 2021-08-27T15:16:40.8885960+08:00, 0, 0, 0, 1, 1, 1, True
0.6234273, 2021-08-27T15:16:40.8927090+08:00, 0, 0, 0, 1, 1, 1, True
0.6273454, 2021-08-27T15:16:40.8965910+08:00, 0, 0, 0, 1, 1, 1, True
0.6314149, 2021-08-27T15:16:40.9006750+08:00, 0, 0, 0, 1, 1, 1, True
0.6354684, 2021-08-27T15:16:40.9047250+08:00, 0, 0, 0, 1, 1, 1, True
0.639385, 2021-08-27T15:16:40.9086470+08:00, 0, 0, 0, 1, 1, 1, True
0.6434416, 2021-08-27T15:16:40.9126960+08:00, 0, 0, 0, 1, 1, 1, True
0.6474806, 2021-08-27T15:16:40.9167360+08:00, 0, 0, 0, 1, 1, 1, True
0.6512334, 2021-08-27T15:16:40.9204700+08:00, 0, 0, 0, 1, 1, 1, True
0.6553413, 2021-08-27T15:16:40.9245940+08:00, 0, 0, 0, 1, 1, 1, True
0.6592935, 2021-08-27T15:16:40.9285490+08:00, 0, 0, 0, 1, 1, 1, True
0.6634248, 2021-08-27T15:16:40.9326800+08:00, 0, 0, 0, 1, 1, 1, True
0.6674407, 2021-08-27T15:16:40.9366690+08:00, 0, 0, 0, 1, 1, 1, True
0.6714474, 2021-08-27T15:16:40.9406750+08:00, 0, 0, 0, 1, 1, 1, True
0.675444, 2021-08-27T15:16:40.9447150+08:00, 0, 0, 0, 1, 1, 1, True
0.6794297, 2021-08-27T15:16:40.9486950+08:00, 0, 0, 0, 1, 1, 1, True
0.6834055, 2021-08-27T15:16:40.9526860+08:00, 0, 0, 0, 1, 1, 1, True
0.6874198, 2021-08-27T15:16:40.9566800+08:00, 0, 0, 0, 1, 1, 1, True
0.6914797, 2021-08-27T15:16:40.9607350+08:00, 0, 0, 0, 1, 1, 1, True
0.6953933, 2021-08-27T15:16:40.9646440+08:00, 0, 0, 0, 1, 1, 1, True
0.699414, 2021-08-27T15:16:40.9687480+08:00, 0, 0, 0, 1, 1, 1, True
0.7034687, 2021-08-27T15:16:40.9728280+08:00, 0, 0, 0, 1, 1, 1, True
0.7075722, 2021-08-27T15:16:40.9768650+08:00, 0, 0, 0, 1, 1, 1, True
0.7116016, 2021-08-27T15:16:40.9808810+08:00, 0, 0, 0, 1, 1, 1, True
0.715477, 2021-08-27T15:16:40.9847210+08:00, 0, 0, 0, 1, 1, 1, True
0.7194828, 2021-08-27T15:16:40.9887180+08:00, 0, 0, 0, 1, 1, 1, True
0.7233958, 2021-08-27T15:16:40.9926640+08:00, 0, 0, 0, 1, 1, 1, True
0.7273951, 2021-08-27T15:16:40.9966180+08:00, 0, 0, 0, 1, 1, 1, True
0.7313479, 2021-08-27T15:16:41.0006060+08:00, 0, 0, 0, 1, 1, 1, True
0.7354048, 2021-08-27T15:16:41.0046600+08:00, 0, 0, 0, 1, 1, 1, True
0.7394692, 2021-08-27T15:16:41.0087220+08:00, 0, 0, 0, 1, 1, 1, True
0.7433327, 2021-08-27T15:16:41.0126210+08:00, 0, 0, 0, 1, 1, 1, True
0.7473965, 2021-08-27T15:16:41.0166550+08:00, 0, 0, 0, 1, 1, 1, True
0.7512872, 2021-08-27T15:16:41.0205360+08:00, 0, 0, 0, 1, 1, 1, True
0.7553971, 2021-08-27T15:16:41.0246470+08:00, 0, 0, 0, 1, 1, 1, True
0.7593098, 2021-08-27T15:16:41.0285500+08:00, 0, 0, 0, 1, 1, 1, True
