t 0.02, stimulusOn False
t 0.667959, stimulusOn False
t 0.6719055, stimulusOn False
t 0.6759624, stimulusOn False
t 0.6800147, stimulusOn False
t 0.6839253, stimulusOn False
t 0.6879181, stimulusOn False
t 0.6918434, stimulusOn False
t 0.6959568, stimulusOn False
t 0.7000127, stimulusOn False
t 0.7038847, stimulusOn False
t 0.7078786, stimulusOn False
t 0.7119583, stimulusOn False
t 0.7159435, stimulusOn False
t 0.7199515, stimulusOn False
t 0.7238101, stimulusOn False
t 0.7278119, stimulusOn False
t 0.7319846, stimulusOn False
t 0.7359827, stimulusOn False
t 0.7399561, stimulusOn False
t 0.7439815, stimulusOn False
t 0.7478647, stimulusOn False
t 0.7519707, stimulusOn False
t 0.7557914, stimulusOn False
t 0.7598882, stimulusOn False
t 0.7637216, stimulusOn False
t 0.7680725, stimulusOn False
t 0.7718784, stimulusOn False
t 0.7759427, stimulusOn False
t 0.7800772, stimulusOn False
t 0.7839026, stimulusOn False
t 0.7879426, stimulusOn False
t 0.7917733, stimulusOn False
t 0.796005, stimulusOn False
t 0.7999141, stimulusOn False
t 0.8041062, stimulusOn False
t 0.8077686, stimulusOn False
t 0.8119364, stimulusOn False
t 0.8158926, stimulusOn False
t 0.8199853, stimulusOn False
t 0.8238017, stimulusOn False
t 0.8280168, stimulusOn False
t 0.8320599, stimulusOn False
t 0.8359466, stimulusOn False
t 0.8400351, stimulusOn False
t 0.8439629, stimulusOn False
t 0.8478801, stimulusOn False
t 0.852, stimulusOn False
t 0.8559103, stimulusOn False
t 0.8599523, stimulusOn False
t 0.8639207, stimulusOn False
t 0.8679716, stimulusOn False
t 0.8719341, stimulusOn False
t 0.8759564, stimulusOn False
t 0.8799588, stimulusOn False
t 0.883945, stimulusOn False
t 0.8879232, stimulusOn False
t 0.891858, stimulusOn False
t 0.895858, stimulusOn False
t 0.8999711, stimulusOn False
t 0.9038752, stimulusOn False
t 0.9078909, stimulusOn False
t 0.9119191, stimulusOn False
t 0.915938, stimulusOn False
t 0.9199393, stimulusOn False
t 0.923826, stimulusOn False
t 0.9281475, stimulusOn False
t 0.9320624, stimulusOn False
t 0.9359443, stimulusOn False
t 0.9397013, stimulusOn False
t 0.9439996, stimulusOn False
t 0.9477479, stimulusOn False
t 0.9520115, stimulusOn False
t 0.9560031, stimulusOn False
t 0.9598289, stimulusOn False
t 0.9637168, stimulusOn False
t 0.9679694, stimulusOn False
t 0.9719919, stimulusOn False
t 0.9759109, stimulusOn False
t 0.979977, stimulusOn False
t 0.9839894, stimulusOn False
t 0.9878775, stimulusOn False
t 0.991825, stimulusOn False
t 0.9959401, stimulusOn False
t 0.9997547, stimulusOn False
t 1.00402, stimulusOn False
t 1.007771, stimulusOn False
t 1.011984, stimulusOn False
t 1.015996, stimulusOn False
t 1.019992, stimulusOn False
t 1.023773, stimulusOn False
t 1.028041, stimulusOn False
t 1.031925, stimulusOn False
t 1.035946, stimulusOn False
t 1.039705, stimulusOn False
t 1.044022, stimulusOn False
t 1.047922, stimulusOn False
t 1.052059, stimulusOn False
t 1.05582, stimulusOn False
t 1.059934, stimulusOn False
t 1.063779, stimulusOn False
t 1.06802, stimulusOn False
t 1.07197, stimulusOn False
t 1.075911, stimulusOn False
t 1.080026, stimulusOn False
t 1.083998, stimulusOn False
t 1.087928, stimulusOn False
t 1.091848, stimulusOn False
t 1.095781, stimulusOn False
t 1.099952, stimulusOn False
t 1.104014, stimulusOn False
t 1.107889, stimulusOn False
t 1.111872, stimulusOn False
t 1.116019, stimulusOn False
t 1.120037, stimulusOn False
t 1.123766, stimulusOn False
t 1.127964, stimulusOn False
t 1.131839, stimulusOn False
t 1.135969, stimulusOn False
t 1.140011, stimulusOn False
t 1.143966, stimulusOn False
t 1.147879, stimulusOn False
t 1.152036, stimulusOn False
t 1.155816, stimulusOn False
t 1.159899, stimulusOn False
t 1.163937, stimulusOn False
t 1.16773, stimulusOn False
t 1.171973, stimulusOn False
t 1.176046, stimulusOn False
t 1.179875, stimulusOn False
t 1.183967, stimulusOn False
t 1.187964, stimulusOn False
t 1.191762, stimulusOn False
t 1.195913, stimulusOn False
t 1.199926, stimulusOn False
t 1.20385, stimulusOn False
t 1.207894, stimulusOn False
t 1.211905, stimulusOn False
t 1.215936, stimulusOn False
t 1.220042, stimulusOn False
t 1.223807, stimulusOn False
t 1.227998, stimulusOn False
t 1.231867, stimulusOn False
t 1.236042, stimulusOn False
t 1.240017, stimulusOn False
t 1.243961, stimulusOn False
t 1.247914, stimulusOn False
t 1.251966, stimulusOn False
t 1.25598, stimulusOn False
t 1.259944, stimulusOn False
t 1.263938, stimulusOn False
t 1.267968, stimulusOn False
t 1.271965, stimulusOn False
t 1.275959, stimulusOn False
t 1.279866, stimulusOn False
t 1.284043, stimulusOn False
t 1.287853, stimulusOn False
t 1.291886, stimulusOn False
t 1.295783, stimulusOn False
t 1.300087, stimulusOn False
t 1.303872, stimulusOn False
t 1.307907, stimulusOn False
t 1.311818, stimulusOn False
t 1.315988, stimulusOn False
t 1.319929, stimulusOn False
t 1.323788, stimulusOn False
t 1.327891, stimulusOn False
t 1.332022, stimulusOn False
t 1.335821, stimulusOn False
t 1.339728, stimulusOn False
t 1.344052, stimulusOn False
t 1.347831, stimulusOn False
t 1.351969, stimulusOn False
t 1.355926, stimulusOn False
t 1.359938, stimulusOn False
t 1.363893, stimulusOn False
t 1.367985, stimulusOn False
t 1.371898, stimulusOn False
t 1.375911, stimulusOn False
t 1.380034, stimulusOn False
t 1.38386, stimulusOn False
t 1.388082, stimulusOn False
t 1.39175, stimulusOn False
t 1.396015, stimulusOn False
t 1.399873, stimulusOn False
t 1.404024, stimulusOn False
t 1.407824, stimulusOn False
t 1.412001, stimulusOn False
t 1.415861, stimulusOn False
t 1.419835, stimulusOn False
t 1.42388, stimulusOn False
t 1.42801, stimulusOn False
t 1.431931, stimulusOn False
t 1.435888, stimulusOn False
t 1.439805, stimulusOn False
t 1.443932, stimulusOn False
t 1.447893, stimulusOn False
t 1.452002, stimulusOn False
t 1.455893, stimulusOn False
t 1.45994, stimulusOn False
t 1.463984, stimulusOn False
t 1.467915, stimulusOn False
t 1.471952, stimulusOn False
t 1.475963, stimulusOn False
t 1.479938, stimulusOn False
t 1.483966, stimulusOn False
t 1.487817, stimulusOn False
t 1.491878, stimulusOn False
t 1.495951, stimulusOn False
t 1.500009, stimulusOn False
t 1.503965, stimulusOn False
t 1.507894, stimulusOn False
t 1.512044, stimulusOn False
t 1.51593, stimulusOn False
t 1.519935, stimulusOn False
t 1.523836, stimulusOn False
t 1.527986, stimulusOn False
t 1.531891, stimulusOn False
t 1.53597, stimulusOn False
t 1.539819, stimulusOn False
t 1.543941, stimulusOn False
t 1.548015, stimulusOn False
t 1.551969, stimulusOn False
t 1.555976, stimulusOn False
t 1.559931, stimulusOn False
t 1.563891, stimulusOn False
t 1.568003, stimulusOn False
t 1.571969, stimulusOn False
t 1.57595, stimulusOn False
t 1.57997, stimulusOn False
t 1.584008, stimulusOn False
t 1.587983, stimulusOn False
t 1.591755, stimulusOn False
t 1.595968, stimulusOn False
t 1.599932, stimulusOn False
t 1.604064, stimulusOn False
t 1.607773, stimulusOn False
t 1.611996, stimulusOn False
t 1.615877, stimulusOn False
t 1.619974, stimulusOn False
t 1.62378, stimulusOn False
t 1.627984, stimulusOn False
t 1.63198, stimulusOn False
t 1.635894, stimulusOn False
t 1.640026, stimulusOn False
t 1.643972, stimulusOn False
t 1.647934, stimulusOn False
t 1.651972, stimulusOn False
t 1.65592, stimulusOn False
t 1.659944, stimulusOn False
t 1.663764, stimulusOn False
t 1.66801, stimulusOn False
t 1.67199, stimulusOn False
t 1.675972, stimulusOn False
t 1.679968, stimulusOn False
t 1.683952, stimulusOn False
t 1.68794, stimulusOn False
t 1.691839, stimulusOn False
t 1.696013, stimulusOn False
t 1.69987, stimulusOn False
t 1.704006, stimulusOn False
t 1.707892, stimulusOn False
t 1.711923, stimulusOn False
t 1.716029, stimulusOn False
t 1.719929, stimulusOn False
t 1.723786, stimulusOn False
t 1.728013, stimulusOn False
t 1.731932, stimulusOn False
t 1.735929, stimulusOn False
t 1.740025, stimulusOn False
t 1.744004, stimulusOn False
t 1.747834, stimulusOn False
t 1.751884, stimulusOn False
t 1.755748, stimulusOn False
t 1.759941, stimulusOn False
t 1.764092, stimulusOn False
t 1.767801, stimulusOn False
t 1.771945, stimulusOn False
t 1.775964, stimulusOn False
t 1.779979, stimulusOn False
t 1.783928, stimulusOn False
t 1.788011, stimulusOn False
t 1.791843, stimulusOn False
t 1.796152, stimulusOn False
t 1.799801, stimulusOn False
t 1.804043, stimulusOn False
t 1.807791, stimulusOn False
t 1.812012, stimulusOn False
t 1.815807, stimulusOn False
t 1.819977, stimulusOn False
t 1.823825, stimulusOn False
t 1.82795, stimulusOn False
t 1.831931, stimulusOn False
t 1.83601, stimulusOn False
t 1.839708, stimulusOn False
t 1.844081, stimulusOn False
t 1.84784, stimulusOn False
t 1.851963, stimulusOn False
t 1.855924, stimulusOn False
t 1.863933, stimulusOn False
t 1.867917, stimulusOn False
t 1.871938, stimulusOn False
t 1.875962, stimulusOn False
t 1.879957, stimulusOn False
t 1.883927, stimulusOn False
t 1.887967, stimulusOn False
t 1.891732, stimulusOn False
t 1.895759, stimulusOn False
t 1.9, stimulusOn False
t 1.903991, stimulusOn False
t 1.907918, stimulusOn False
t 1.911831, stimulusOn False
t 1.915984, stimulusOn False
t 1.919868, stimulusOn False
t 1.923947, stimulusOn False
t 1.927951, stimulusOn False
t 1.931933, stimulusOn False
t 1.935934, stimulusOn False
t 1.939981, stimulusOn False
t 1.943974, stimulusOn False
t 1.947934, stimulusOn False
t 1.951992, stimulusOn False
t 1.955917, stimulusOn False
t 1.959868, stimulusOn False
t 1.963938, stimulusOn False
t 1.967935, stimulusOn False
t 1.971961, stimulusOn False
t 1.975921, stimulusOn False
t 1.979959, stimulusOn False
t 1.983743, stimulusOn False
t 1.988034, stimulusOn False
t 1.991735, stimulusOn False
t 1.996081, stimulusOn False
t 1.999976, stimulusOn False
t 2.003901, stimulusOn False
t 2.007877, stimulusOn False
t 2.011813, stimulusOn False
t 2.015992, stimulusOn False
t 2.020022, stimulusOn False
t 2.023874, stimulusOn False
t 2.027932, stimulusOn False
t 2.031829, stimulusOn False
t 2.035743, stimulusOn False
t 2.0399, stimulusOn False
t 2.04394, stimulusOn False
t 2.047985, stimulusOn False
t 2.051958, stimulusOn False
t 2.056811, stimulusOn False
t 2.059725, stimulusOn False
t 2.063787, stimulusOn False
t 2.067784, stimulusOn False
t 2.071851, stimulusOn False
t 2.075805, stimulusOn False
t 2.079979, stimulusOn False
t 2.084045, stimulusOn False
t 2.088015, stimulusOn False
t 2.091692, stimulusOn False
t 2.095949, stimulusOn False
t 2.100022, stimulusOn False
t 2.104023, stimulusOn False
t 2.107907, stimulusOn False
t 2.111967, stimulusOn False
t 2.115946, stimulusOn False
t 2.119941, stimulusOn False
t 2.123818, stimulusOn False
t 2.128019, stimulusOn False
t 2.131844, stimulusOn False
t 2.135948, stimulusOn False
t 2.139982, stimulusOn False
t 2.143973, stimulusOn False
t 2.147975, stimulusOn False
t 2.152, stimulusOn False
t 2.155901, stimulusOn False
t 2.159929, stimulusOn False
t 2.163959, stimulusOn False
t 2.167944, stimulusOn False
t 2.172029, stimulusOn False
t 2.17593, stimulusOn False
t 2.179969, stimulusOn False
t 2.18398, stimulusOn False
t 2.188004, stimulusOn False
t 2.191742, stimulusOn False
t 2.195939, stimulusOn False
t 2.199997, stimulusOn False
t 2.203949, stimulusOn False
t 2.207886, stimulusOn False
t 2.212029, stimulusOn False
t 2.21591, stimulusOn False
t 2.219962, stimulusOn False
t 2.223794, stimulusOn False
t 2.22797, stimulusOn False
t 2.231921, stimulusOn False
t 2.235751, stimulusOn False
t 2.240021, stimulusOn False
t 2.243968, stimulusOn False
t 2.247883, stimulusOn False
t 2.251949, stimulusOn False
t 2.255909, stimulusOn False
t 2.259898, stimulusOn False
t 2.263997, stimulusOn False
t 2.267898, stimulusOn False
t 2.271965, stimulusOn False
t 2.275933, stimulusOn False
t 2.279968, stimulusOn False
t 2.283792, stimulusOn False
t 2.287982, stimulusOn False
t 2.291839, stimulusOn False
t 2.296115, stimulusOn False
t 2.299951, stimulusOn False
t 2.303972, stimulusOn False
t 2.307915, stimulusOn False
t 2.311929, stimulusOn False
t 2.315812, stimulusOn False
t 2.319997, stimulusOn False
t 2.323794, stimulusOn False
t 2.327985, stimulusOn False
t 2.332011, stimulusOn False
t 2.336057, stimulusOn False
t 2.34001, stimulusOn False
t 2.344023, stimulusOn False
t 2.347852, stimulusOn False
t 2.352023, stimulusOn False
t 2.355943, stimulusOn False
t 2.359909, stimulusOn False
t 2.363936, stimulusOn False
t 2.368051, stimulusOn False
t 2.371891, stimulusOn False
t 2.375918, stimulusOn False
t 2.379988, stimulusOn False
t 2.383958, stimulusOn False
t 2.387966, stimulusOn False
t 2.391777, stimulusOn False
t 2.395999, stimulusOn False
t 2.399939, stimulusOn False
t 2.403988, stimulusOn False
t 2.40791, stimulusOn False
t 2.411741, stimulusOn False
t 2.41583, stimulusOn False
t 2.420164, stimulusOn False
t 2.423785, stimulusOn False
t 2.428014, stimulusOn False
t 2.431879, stimulusOn False
t 2.435947, stimulusOn False
t 2.439998, stimulusOn False
t 2.443969, stimulusOn False
t 2.44787, stimulusOn False
t 2.452098, stimulusOn False
t 2.455738, stimulusOn False
t 2.459961, stimulusOn False
t 2.463963, stimulusOn False
t 2.467926, stimulusOn False
t 2.471948, stimulusOn False
t 2.475973, stimulusOn False
t 2.479946, stimulusOn False
t 2.483852, stimulusOn False
t 2.487997, stimulusOn False
t 2.491836, stimulusOn False
t 2.495975, stimulusOn False
t 2.500049, stimulusOn False
t 2.503955, stimulusOn False
t 2.507869, stimulusOn False
t 2.511972, stimulusOn False
t 2.515964, stimulusOn False
t 2.519973, stimulusOn False
t 2.523829, stimulusOn False
t 2.527997, stimulusOn False
t 2.531794, stimulusOn False
t 2.535978, stimulusOn False
t 2.539705, stimulusOn False
t 2.54401, stimulusOn False
t 2.547983, stimulusOn False
t 2.551952, stimulusOn False
t 2.555985, stimulusOn False
t 2.559925, stimulusOn False
t 2.563957, stimulusOn False
t 2.567976, stimulusOn False
t 2.571975, stimulusOn False
t 2.575983, stimulusOn False
t 2.579977, stimulusOn False
t 2.583999, stimulusOn False
t 2.588023, stimulusOn False
t 2.591842, stimulusOn False
t 2.596, stimulusOn False
t 2.599995, stimulusOn False
t 2.604106, stimulusOn False
t 2.607892, stimulusOn False
t 2.611943, stimulusOn False
t 2.616102, stimulusOn False
t 2.62015, stimulusOn False
t 2.62378, stimulusOn False
t 2.627941, stimulusOn False
t 2.632028, stimulusOn False
t 2.635934, stimulusOn False
t 2.639932, stimulusOn False
t 2.644015, stimulusOn False
t 2.647947, stimulusOn False
t 2.651963, stimulusOn False
t 2.655769, stimulusOn False
t 2.65993, stimulusOn False
t 2.663949, stimulusOn False
t 2.668089, stimulusOn False
t 2.671826, stimulusOn False
t 2.675903, stimulusOn False
t 2.679856, stimulusOn False
t 2.683809, stimulusOn False
t 2.687948, stimulusOn False
t 2.691932, stimulusOn False
t 2.695932, stimulusOn False
t 2.699963, stimulusOn False
t 2.703986, stimulusOn False
t 2.707904, stimulusOn False
t 2.711938, stimulusOn False
t 2.71597, stimulusOn False
t 2.719977, stimulusOn False
t 2.723774, stimulusOn False
t 2.728101, stimulusOn False
t 2.731819, stimulusOn False
t 2.735787, stimulusOn False
t 2.740021, stimulusOn False
t 2.743932, stimulusOn False
t 2.747986, stimulusOn False
t 2.751958, stimulusOn False
t 2.755838, stimulusOn False
t 2.759923, stimulusOn False
t 2.763904, stimulusOn False
t 2.767942, stimulusOn False
t 2.771979, stimulusOn False
t 2.775922, stimulusOn False
t 2.779994, stimulusOn False
t 2.783995, stimulusOn False
t 2.787924, stimulusOn False
t 2.791992, stimulusOn False
t 2.795718, stimulusOn False
t 2.799997, stimulusOn False
t 2.804, stimulusOn False
t 2.807857, stimulusOn False
t 2.811911, stimulusOn False
t 2.816004, stimulusOn False
t 2.819862, stimulusOn False
t 2.823777, stimulusOn False
t 2.827986, stimulusOn False
t 2.83202, stimulusOn False
t 2.83604, stimulusOn False
t 2.839691, stimulusOn False
t 2.843956, stimulusOn False
t 2.848049, stimulusOn False
t 2.851899, stimulusOn False
t 2.855812, stimulusOn False
t 2.860003, stimulusOn False
t 2.863908, stimulusOn False
t 2.867973, stimulusOn False
t 2.871948, stimulusOn False
t 2.875923, stimulusOn False
t 2.879956, stimulusOn False
t 2.884, stimulusOn False
t 2.887907, stimulusOn False
t 2.891863, stimulusOn False
t 2.895981, stimulusOn False
t 2.89991, stimulusOn False
t 2.903991, stimulusOn False
t 2.907859, stimulusOn False
t 2.911967, stimulusOn False
t 2.916035, stimulusOn False
t 2.919958, stimulusOn False
t 2.923779, stimulusOn False
t 2.9279, stimulusOn False
t 2.932021, stimulusOn False
t 2.935945, stimulusOn False
t 2.939971, stimulusOn False
t 2.944024, stimulusOn False
t 2.947804, stimulusOn False
t 2.951966, stimulusOn False
t 2.955944, stimulusOn False
t 2.959913, stimulusOn False
t 2.963935, stimulusOn False
t 2.967964, stimulusOn False
t 2.971928, stimulusOn False
t 2.975948, stimulusOn False
t 2.979866, stimulusOn False
t 2.983952, stimulusOn False
t 2.987962, stimulusOn False
t 2.991895, stimulusOn False
t 2.995973, stimulusOn False
t 2.999922, stimulusOn False
t 3.003997, stimulusOn False
t 3.007908, stimulusOn False
t 3.011972, stimulusOn False
t 3.016005, stimulusOn False
t 3.020028, stimulusOn False
t 3.023946, stimulusOn False
t 3.027999, stimulusOn False
t 3.031977, stimulusOn False
t 3.035969, stimulusOn False
t 3.039843, stimulusOn False
t 3.043995, stimulusOn False
t 3.047884, stimulusOn False
t 3.052043, stimulusOn False
t 3.055783, stimulusOn False
t 3.060026, stimulusOn False
t 3.063853, stimulusOn False
t 3.068, stimulusOn False
t 3.07195, stimulusOn False
t 3.075953, stimulusOn False
t 3.079935, stimulusOn False
t 3.083693, stimulusOn False
t 3.088029, stimulusOn False
t 3.091703, stimulusOn False
t 3.096054, stimulusOn False
t 3.099923, stimulusOn False
t 3.103981, stimulusOn False
t 3.107871, stimulusOn False
t 3.111753, stimulusOn False
t 3.115792, stimulusOn False
t 3.119934, stimulusOn False
t 3.123715, stimulusOn False
t 3.12797, stimulusOn False
t 3.131947, stimulusOn False
t 3.13594, stimulusOn False
t 3.139967, stimulusOn False
t 3.143969, stimulusOn False
t 3.147998, stimulusOn False
t 3.151957, stimulusOn False
t 3.155929, stimulusOn False
t 3.159958, stimulusOn False
t 3.164043, stimulusOn False
t 3.167971, stimulusOn False
t 3.171952, stimulusOn False
t 3.175944, stimulusOn False
t 3.179958, stimulusOn False
t 3.183804, stimulusOn False
t 3.188, stimulusOn False
t 3.191752, stimulusOn False
t 3.196028, stimulusOn False
t 3.19993, stimulusOn False
t 3.203834, stimulusOn False
t 3.207874, stimulusOn False
t 3.212039, stimulusOn False
t 3.215948, stimulusOn False
t 3.219999, stimulusOn False
t 3.223796, stimulusOn False
t 3.227971, stimulusOn False
t 3.231994, stimulusOn False
t 3.236026, stimulusOn False
t 3.239945, stimulusOn False
t 3.244016, stimulusOn False
t 3.247839, stimulusOn False
t 3.251983, stimulusOn False
t 3.255931, stimulusOn False
t 3.259902, stimulusOn False
t 3.264005, stimulusOn False
t 3.271896, stimulusOn False
t 3.279791, stimulusOn False
t 3.288231, stimulusOn False
t 3.296236, stimulusOn False
t 3.30794, stimulusOn False
t 3.312078, stimulusOn False
t 3.31588, stimulusOn False
t 3.319996, stimulusOn False
t 3.323797, stimulusOn False
t 3.327978, stimulusOn False
t 3.331938, stimulusOn False
t 3.33598, stimulusOn False
t 3.339839, stimulusOn False
t 3.344015, stimulusOn False
t 3.347806, stimulusOn False
t 3.351888, stimulusOn False
t 3.355808, stimulusOn False
t 3.360013, stimulusOn False
t 3.363886, stimulusOn False
t 3.368028, stimulusOn False
t 3.371908, stimulusOn False
t 3.375956, stimulusOn False
t 3.379995, stimulusOn False
t 3.383956, stimulusOn False
t 3.38798, stimulusOn False
t 3.391749, stimulusOn False
t 3.396081, stimulusOn False
t 3.399848, stimulusOn False
t 3.404037, stimulusOn False
t 3.407809, stimulusOn False
t 3.411981, stimulusOn False
t 3.416, stimulusOn False
t 3.419921, stimulusOn False
t 3.423784, stimulusOn False
t 3.428017, stimulusOn False
t 3.431886, stimulusOn False
t 3.436034, stimulusOn False
t 3.439782, stimulusOn False
t 3.443974, stimulusOn False
t 3.447808, stimulusOn False
t 3.452043, stimulusOn False
t 3.455709, stimulusOn False
t 3.459994, stimulusOn False
t 3.463858, stimulusOn False
t 3.467978, stimulusOn False
t 3.47196, stimulusOn False
t 3.475959, stimulusOn False
t 3.47997, stimulusOn False
t 3.483972, stimulusOn False
t 3.488003, stimulusOn False
t 3.491825, stimulusOn False
t 3.495931, stimulusOn False
t 3.499999, stimulusOn False
t 3.503986, stimulusOn False
t 3.507925, stimulusOn False
t 3.511957, stimulusOn False
t 3.516042, stimulusOn False
t 3.519942, stimulusOn False
t 3.523816, stimulusOn False
t 3.527971, stimulusOn False
t 3.531889, stimulusOn False
t 3.536026, stimulusOn False
t 3.539781, stimulusOn False
t 3.54404, stimulusOn False
t 3.547946, stimulusOn False
t 3.551746, stimulusOn False
t 3.555836, stimulusOn False
t 3.560104, stimulusOn False
t 3.563883, stimulusOn False
t 3.568043, stimulusOn False
t 3.571956, stimulusOn False
t 3.575962, stimulusOn False
t 3.579948, stimulusOn False
t 3.583989, stimulusOn False
t 3.587985, stimulusOn False
t 3.591751, stimulusOn False
t 3.596019, stimulusOn False
t 3.599953, stimulusOn False
t 3.603988, stimulusOn False
t 3.607933, stimulusOn False
t 3.611971, stimulusOn False
t 3.615951, stimulusOn False
t 3.619985, stimulusOn False
t 3.623791, stimulusOn False
t 3.628, stimulusOn False
t 3.631913, stimulusOn False
t 3.635927, stimulusOn False
t 3.639958, stimulusOn False
t 3.643974, stimulusOn False
t 3.647935, stimulusOn False
t 3.651992, stimulusOn False
t 3.655924, stimulusOn False
t 3.659923, stimulusOn False
t 3.663905, stimulusOn False
t 3.668135, stimulusOn False
t 3.671938, stimulusOn False
t 3.675907, stimulusOn False
t 3.680016, stimulusOn False
t 3.684035, stimulusOn False
t 3.687909, stimulusOn False
t 3.691877, stimulusOn False
t 3.695975, stimulusOn False
t 3.699922, stimulusOn False
t 3.704005, stimulusOn False
t 3.707906, stimulusOn False
t 3.71196, stimulusOn False
t 3.715959, stimulusOn False
t 3.719912, stimulusOn False
t 3.723806, stimulusOn False
t 3.727948, stimulusOn False
t 3.731988, stimulusOn False
t 3.735958, stimulusOn False
t 3.739996, stimulusOn False
t 3.743997, stimulusOn False
t 3.747837, stimulusOn False
t 3.751978, stimulusOn False
t 3.755921, stimulusOn False
t 3.759937, stimulusOn False
t 3.763984, stimulusOn False
t 3.767978, stimulusOn False
t 3.771942, stimulusOn False
t 3.775992, stimulusOn False
t 3.779986, stimulusOn False
t 3.784003, stimulusOn False
t 3.787952, stimulusOn False
t 3.791964, stimulusOn False
t 3.795754, stimulusOn False
t 3.800014, stimulusOn False
t 3.803956, stimulusOn False
t 3.807992, stimulusOn False
t 3.811938, stimulusOn False
t 3.815976, stimulusOn False
t 3.820018, stimulusOn False
t 3.823806, stimulusOn False
t 3.827994, stimulusOn False
t 3.831895, stimulusOn False
t 3.835948, stimulusOn False
t 3.839972, stimulusOn False
t 3.843949, stimulusOn False
t 3.847892, stimulusOn False
t 3.851876, stimulusOn False
t 3.855961, stimulusOn False
t 3.85997, stimulusOn False
t 3.863891, stimulusOn False
t 3.868008, stimulusOn False
t 3.871952, stimulusOn False
t 3.875974, stimulusOn False
t 3.879961, stimulusOn False
t 3.884037, stimulusOn False
t 3.887932, stimulusOn False
t 3.891826, stimulusOn False
t 3.895979, stimulusOn False
t 3.899908, stimulusOn False
t 3.904008, stimulusOn False
t 3.907844, stimulusOn False
t 3.912004, stimulusOn False
t 3.915899, stimulusOn False
t 3.919994, stimulusOn False
t 3.923793, stimulusOn False
t 3.927971, stimulusOn False
t 3.93205, stimulusOn False
t 3.935944, stimulusOn False
t 3.939963, stimulusOn False
t 3.943992, stimulusOn False
t 3.947894, stimulusOn False
t 3.951984, stimulusOn False
t 3.955881, stimulusOn False
t 3.959898, stimulusOn False
t 3.963925, stimulusOn False
t 3.96799, stimulusOn False
t 3.972017, stimulusOn False
t 3.975928, stimulusOn False
t 3.979998, stimulusOn False
t 3.983962, stimulusOn False
t 3.987971, stimulusOn False
t 3.991776, stimulusOn False
t 3.996014, stimulusOn False
t 3.99988, stimulusOn False
t 4.004043, stimulusOn False
t 4.007843, stimulusOn False
t 4.01173, stimulusOn False
t 4.016014, stimulusOn False
t 4.019976, stimulusOn False
t 4.023771, stimulusOn False
