t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1860.851, 0, 0, 75, 1, 1, 1, False
1860.87, 0, 0, 75, 1, 1, 1, False
1860.917, 0, 0, 75, 1, 1, 1, False
1860.942, 0, 0, 75, 1, 1, 1, False
1860.968, 0, 0, 75, 1, 1, 1, False
1861.001, 0, 0, 75, 1, 1, 1, False
1861.019, 0, 0, 75, 1, 1, 1, False
1861.052, 0, 0, 75, 1, 1, 1, False
1861.078, 0, 0, 75, 1, 1, 1, False
1861.172, 0, 0, 75, 1, 1, 1, False
1861.197, 0, 0, 75, 1, 1, 1, False
1861.224, 0, 0, 75, 1, 1, 1, False
1861.302, 0, 0, 75, 1, 1, 1, False
1861.323, 0, 0, 75, 1, 1, 1, False
1861.423, 0, 0, 75, 1, 1, 1, False
1861.444, 0, 0, 75, 1, 1, 1, False
1861.466, 0, 0, 75, 1, 1, 1, False
1861.488, 0, 0, 75, 1, 1, 1, False
1861.506, 0, 0, 75, 1, 1, 1, False
1861.523, 0, 0, 75, 1, 1, 1, False
1861.542, 0, 0, 75, 1, 1, 1, False
1861.563, 0, 0, 75, 1, 1, 1, False
1861.593, 0, 0, 75, 1, 1, 1, False
1861.625, 0, 0, 75, 1, 1, 1, False
1861.655, 0, 0, 75, 1, 1, 1, False
1861.697, 0, 0, 75, 1, 1, 1, False
1861.722, 0, 0, 75, 1, 1, 1, False
1861.75, 0, 0, 75, 1, 1, 1, False
1861.787, 0, 0, 75, 1, 1, 1, False
1861.824, 0, 0, 75, 1, 1, 1, False
1861.848, 0, 0, 75, 1, 1, 1, False
1861.884, 0, 0, 75, 1, 1, 1, False
1861.923, 0, 0, 75, 1, 1, 1, False
1861.995, 0, 0, 75, 1, 1, 1, False
1862.015, 0, 0, 75, 1, 1, 1, False
1862.039, 0, 0, 75, 1, 1, 1, False
1862.06, 0, 0, 75, 1, 1, 1, False
1862.138, 0, 0, 75, 1, 1, 1, False
1862.164, 0, 0, 75, 1, 1, 1, False
1862.182, 0, 0, 75, 1, 1, 1, False
1862.247, 0, 0, 75, 1, 1, 1, False
1862.285, 0, 0, 75, 1, 1, 1, False
1862.314, 0, 0, 75, 1, 1, 1, False
1862.38, 0, 0, 75, 1, 1, 1, False
1862.414, 0, 0, 75, 1, 1, 1, False
1862.515, 0, 0, 75, 1, 1, 1, False
1862.565, 0, 0, 75, 1, 1, 1, False
1862.665, 0, 0, 75, 1, 1, 1, False
1862.702, 0, 0, 75, 1, 1, 1, False
1862.726, 0, 0, 75, 1, 1, 1, False
1862.753, 0, 0, 75, 1, 1, 1, False
1862.778, 0, 0, 75, 1, 1, 1, False
1862.816, 0, 0, 75, 1, 1, 1, False
1862.851, 0, 0, 75, 1, 1, 1, False
1862.951, 0, 0, 75, 1, 1, 1, False
1863.051, 0, 0, 75, 1, 1, 1, False
1863.151, 0, 0, 75, 1, 1, 1, False
1863.205, 0, 0, 75, 1, 1, 1, False
1863.265, 0, 0, 75, 1, 1, 1, False
1863.328, 0, 0, 75, 1, 1, 1, False
1863.395, 0, 0, 75, 1, 1, 1, False
1863.495, 0, 0, 75, 1, 1, 1, False
1863.595, 0, 0, 75, 1, 1, 1, False
1863.63, 0, 0, 75, 1, 1, 1, False
1863.68, 0, 0, 75, 1, 1, 1, False
1863.713, 0, 0, 75, 1, 1, 1, False
1863.745, 0, 0, 75, 1, 1, 1, False
1863.789, 0, 0, 75, 1, 1, 1, False
1863.809, 0, 0, 75, 1, 1, 1, False
1863.846, 0, 0, 75, 1, 1, 1, False
1863.895, 0, 0, 75, 1, 1, 1, False
1863.922, 0, 0, 75, 1, 1, 1, False
1863.946, 0, 0, 75, 1, 1, 1, False
1863.969, 0, 0, 75, 1, 1, 1, False
1863.993, 0, 0, 75, 1, 1, 1, False
1864.018, 0, 0, 75, 1, 1, 1, False
1864.118, 0, 0, 75, 1, 1, 1, False
1864.144, 0, 0, 75, 1, 1, 1, False
1864.178, 0, 0, 75, 1, 1, 1, False
1864.201, 0, 0, 75, 1, 1, 1, False
1864.222, 0, 0, 75, 1, 1, 1, False
1864.24, 0, 0, 75, 1, 1, 1, False
1864.26, 0, 0, 75, 1, 1, 1, False
1864.281, 0, 0, 75, 1, 1, 1, False
1864.313, 0, 0, 75, 1, 1, 1, False
1864.343, 0, 0, 75, 1, 1, 1, False
1864.377, 0, 0, 75, 1, 1, 1, False
1864.477, 0, 0, 75, 1, 1, 1, False
1864.505, 0, 0, 75, 1, 1, 1, False
1864.543, 0, 0, 75, 1, 1, 1, False
1864.566, 0, 0, 75, 1, 1, 1, False
1864.591, 0, 0, 75, 1, 1, 1, False
1864.618, 0, 0, 75, 1, 1, 1, False
1864.66, 0, 0, 75, 1, 1, 1, False
1864.697, 0, 0, 75, 1, 1, 1, False
1864.719, 0, 0, 75, 1, 1, 1, False
1864.742, 0, 0, 75, 1, 1, 1, False
1864.762, 0, 0, 75, 1, 1, 1, False
1864.782, 0, 0, 75, 1, 1, 1, False
