t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 75, 1, 1, 1, False
0.12, 0, 0, 75, 1, 1, 1, False
0.22, 6.681448, -13.79635, 73.41675, 1, 1, 1, False
0.2690985, 6.681448, -13.79635, 73.41675, 1, 1, 1, False
0.2743079, 6.681448, -13.79636, 73.41675, 1, 1, 1, False
0.2783301, 6.681448, -13.79636, 73.41675, 1, 1, 1, False
0.282432, 6.681448, -13.79636, 73.41675, 1, 1, 1, False
0.2863622, 6.681448, -13.79636, 73.41675, 1, 1, 1, False
0.2913108, 6.681447, -13.79636, 73.41675, 1, 1, 1, False
0.2997798, 6.681447, -13.79636, 73.41675, 1, 1, 1, False
0.3052788, 6.681446, -13.79636, 73.41675, 1, 1, 1, False
0.3123408, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.3188036, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.3253375, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.3328204, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.3394089, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.3455567, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.3517208, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.366298, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.3702813, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.3741591, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.3827037, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.3889505, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.3947933, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.4004285, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.4070394, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.4122351, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.4178572, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.4233142, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.4289639, 6.681445, -13.79636, 73.41675, 1, 1, 1, False
0.4347177, 6.682533, -13.73203, 73.42871, 1, 1, 1, False
0.4395931, 6.683617, -13.66768, 73.44061, 1, 1, 1, False
0.4451128, 6.685769, -13.53895, 73.46426, 1, 1, 1, False
0.4507288, 6.685769, -13.53895, 73.46426, 1, 1, 1, False
0.4556162, 6.685769, -13.53895, 73.46426, 1, 1, 1, False
0.4609674, 6.623767, -13.41017, 73.49349, 1, 1, 1, False
0.4663904, 6.624815, -13.34578, 73.50512, 1, 1, 1, False
0.4708152, 6.625856, -13.28137, 73.51669, 1, 1, 1, False
0.4760484, 6.626894, -13.21695, 73.52821, 1, 1, 1, False
0.482568, 6.626894, -13.21695, 73.52821, 1, 1, 1, False
0.4862878, 6.626894, -13.21695, 73.52821, 1, 1, 1, False
0.4906103, 6.627926, -13.15252, 73.53967, 1, 1, 1, False
0.4956235, 6.627925, -13.15252, 73.53967, 1, 1, 1, False
0.5016789, 6.563747, -13.15252, 73.54542, 1, 1, 1, False
0.5066164, 6.563747, -13.15253, 73.54542, 1, 1, 1, False
0.5266466, 6.563747, -13.15253, 73.54542, 1, 1, 1, False
0.5301902, 6.563747, -13.15253, 73.54542, 1, 1, 1, False
0.5343724, 6.563746, -13.15253, 73.54542, 1, 1, 1, False
0.53825, 6.564764, -13.08809, 73.55682, 1, 1, 1, False
0.5425599, 6.564764, -13.08809, 73.55682, 1, 1, 1, False
0.5462251, 6.500571, -13.08809, 73.56252, 1, 1, 1, False
0.5504582, 6.500572, -13.08809, 73.56252, 1, 1, 1, False
0.5543146, 6.500572, -13.0881, 73.56252, 1, 1, 1, False
0.5585991, 6.500573, -13.0881, 73.56252, 1, 1, 1, False
0.5624086, 6.437367, -13.02364, 73.57951, 1, 1, 1, False
0.5664011, 6.437367, -13.02364, 73.57951, 1, 1, 1, False
0.5705547, 6.438356, -12.95918, 73.59081, 1, 1, 1, False
0.5744736, 6.43934, -12.89471, 73.60204, 1, 1, 1, False
0.5783635, 6.376076, -12.83023, 73.61882, 1, 1, 1, False
0.5822945, 6.376076, -12.83024, 73.61882, 1, 1, 1, False
0.5863711, 6.37704, -12.76575, 73.62994, 1, 1, 1, False
0.5904352, 6.378, -12.70125, 73.64101, 1, 1, 1, False
0.5942495, 6.251326, -12.57222, 73.67401, 1, 1, 1, False
0.5985646, 6.251327, -12.57222, 73.67401, 1, 1, 1, False
0.6022887, 6.188859, -12.44315, 73.70119, 1, 1, 1, False
0.6063405, 6.188859, -12.44316, 73.70119, 1, 1, 1, False
0.6103835, 6.126329, -12.31405, 73.7281, 1, 1, 1, False
0.6143445, 6.063738, -12.18491, 73.75472, 1, 1, 1, False
0.6185133, 5.93754, -11.99112, 73.79674, 1, 1, 1, False
0.6230917, 5.811176, -11.79726, 73.83803, 1, 1, 1, False
0.6267737, 5.684646, -11.60332, 73.8786, 1, 1, 1, False
0.6311225, 5.557954, -11.4093, 73.91845, 1, 1, 1, False
0.6358724, 5.303405, -11.08575, 73.98635, 1, 1, 1, False
0.6423877, 5.048355, -10.76199, 74.05196, 1, 1, 1, False
0.646351, 4.856898, -10.50284, 74.10197, 1, 1, 1, False
0.6503291, 4.600997, -10.17872, 74.1635, 1, 1, 1, False
0.6543437, 4.600997, -10.17872, 74.1635, 1, 1, 1, False
0.6582904, 4.344645, -9.854402, 74.22274, 1, 1, 1, False
0.6788409, 4.087857, -9.529898, 74.27968, 1, 1, 1, False
0.6830072, 3.573416, -8.815357, 74.39436, 1, 1, 1, False
0.6870354, 3.573416, -8.815359, 74.39436, 1, 1, 1, False
0.6904865, 3.122006, -8.16507, 74.48882, 1, 1, 1, False
0.694383, 2.799278, -7.579277, 74.56352, 1, 1, 1, False
0.6985582, 2.799278, -7.579278, 74.56352, 1, 1, 1, False
0.7025067, 2.411065, -6.862678, 74.64644, 1, 1, 1, False
0.7109382, 2.411065, -6.862679, 74.64644, 1, 1, 1, False
0.7145862, 2.086929, -6.210675, 74.71326, 1, 1, 1, False
0.7184248, 1.697195, -5.36237, 74.7888, 1, 1, 1, False
0.7227278, 1.697195, -5.36237, 74.7888, 1, 1, 1, False
0.726607, 1.306489, -4.578703, 74.8487, 1, 1, 1, False
0.730683, 1.306489, -4.578704, 74.8487, 1, 1, 1, False
0.7344009, 0.9151812, -3.663796, 74.90487, 1, 1, 1, False
0.738447, 0.9151812, -3.663796, 74.90487, 1, 1, 1, False
0.7427382, 0.7192243, -3.336904, 74.92228, 1, 1, 1, False
0.7466009, 0.5231727, -3.009948, 74.93775, 1, 1, 1, False
0.7507702, 0.2616623, -2.421287, 74.96045, 1, 1, 1, False
0.7545431, 0.2616624, -2.421287, 74.96045, 1, 1, 1, False
0.7584235, 0.1962679, -2.15961, 74.96864, 1, 1, 1, False
0.762675, 0.1308577, -1.897906, 74.97587, 1, 1, 1, False
0.7706797, -0.1963251, -1.178112, 74.99049, 1, 1, 1, False
0.7782787, -0.5235758, -0.4582093, 74.99677, 1, 1, 1, False
0.7822469, -0.5235758, -0.4582094, 74.99677, 1, 1, 1, False
0.7862167, -0.5235758, -0.4582094, 74.99677, 1, 1, 1, False
0.7902757, -0.5235758, -0.4582095, 74.99677, 1, 1, 1, False
0.7943905, -0.5235758, -0.4582095, 74.99677, 1, 1, 1, False
0.7983477, -0.5235758, -0.4582095, 74.99677, 1, 1, 1, False
0.8022646, -0.5235758, -0.4582095, 74.99677, 1, 1, 1, False
0.8064318, -0.5235758, -0.4582096, 74.99677, 1, 1, 1, False
0.8103719, -0.5235758, -0.4582096, 74.99677, 1, 1, 1, False
0.8304771, -0.5235758, -0.4582097, 74.99677, 1, 1, 1, False
0.8385523, -0.5235758, -0.4582097, 74.99677, 1, 1, 1, False
0.842259, -0.5235758, -0.4582098, 74.99677, 1, 1, 1, False
0.8464678, -0.5235758, -0.4582098, 74.99677, 1, 1, 1, False
0.8505195, -0.5235758, -0.4582098, 74.99677, 1, 1, 1, False
0.8542787, -0.5235758, -0.4582099, 74.99677, 1, 1, 1, False
0.858254, -0.5235758, -0.4582099, 74.99677, 1, 1, 1, False
0.8623263, -0.5235758, -0.4582099, 74.99677, 1, 1, 1, False
0.8664499, -0.5235758, -0.45821, 74.99677, 1, 1, 1, False
0.870311, -0.5235758, -0.4582101, 74.99677, 1, 1, 1, False
0.8743722, -0.5235758, -0.4582101, 74.99677, 1, 1, 1, False
0.8783769, -0.5235758, -0.4582101, 74.99677, 1, 1, 1, False
0.8823128, -0.5235758, -0.4582101, 74.99677, 1, 1, 1, False
0.8864219, -0.5235758, -0.4582102, 74.99677, 1, 1, 1, False
