t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-15T13:59:55.6247740+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-15T13:59:56.7597140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-15T13:59:56.9646180+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3037263, 2021-06-15T13:59:57.0482320+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3081676, 2021-06-15T13:59:57.0525520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3125568, 2021-06-15T13:59:57.0569430+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3235175, 2021-06-15T13:59:57.0679920+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3434143, 2021-06-15T13:59:57.0878790+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3633626, 2021-06-15T13:59:57.1079590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3822353, 2021-06-15T13:59:57.1268400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4029022, 2021-06-15T13:59:57.1477300+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4209878, 2021-06-15T13:59:57.1657280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.439154, 2021-06-15T13:59:57.1838190+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4559543, 2021-06-15T13:59:57.2004090+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4720959, 2021-06-15T13:59:57.2165900+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4892045, 2021-06-15T13:59:57.2337820+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5040644, 2021-06-15T13:59:57.2487200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5190913, 2021-06-15T13:59:57.2637770+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5337613, 2021-06-15T13:59:57.2784160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5482476, 2021-06-15T13:59:57.2929180+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5626105, 2021-06-15T13:59:57.3074070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5778964, 2021-06-15T13:59:57.3223780+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5906261, 2021-06-15T13:59:57.3353540+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6040198, 2021-06-15T13:59:57.3486790+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6166244, 2021-06-15T13:59:57.3613210+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6300948, 2021-06-15T13:59:57.3745860+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6428918, 2021-06-15T13:59:57.3874030+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
