t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
60.08795, 2021-06-15T12:07:01.8962510+08:00, -1, 4, 50, 1, 1, 1, False
60.14757, 2021-06-15T12:07:01.9558340+08:00, -1, 4, 50, 1, 1, 1, False
60.22545, 2021-06-15T12:07:02.0337120+08:00, -1, 4, 50, 1, 1, 1, False
60.23164, 2021-06-15T12:07:02.0398880+08:00, -1, 4, 50, 1, 1, 1, False
60.29898, 2021-06-15T12:07:02.1074280+08:00, -1, 4, 50, 1, 1, 1, False
60.30764, 2021-06-15T12:07:02.1158290+08:00, -1, 4, 50, 1, 1, 1, False
60.32134, 2021-06-15T12:07:02.1297230+08:00, -1, 4, 50, 1, 1, 1, False
60.32724, 2021-06-15T12:07:02.1354520+08:00, -1, 4, 50, 1, 1, 1, False
60.33123, 2021-06-15T12:07:02.1393700+08:00, -1, 4, 50, 1, 1, 1, False
60.33503, 2021-06-15T12:07:02.1431650+08:00, -1, 4, 50, 1, 1, 1, False
60.33952, 2021-06-15T12:07:02.1476690+08:00, -1, 4, 50, 1, 1, 1, False
60.34342, 2021-06-15T12:07:02.1516010+08:00, -1, 4, 50, 1, 1, 1, False
60.34767, 2021-06-15T12:07:02.1558370+08:00, -1, 4, 50, 1, 1, 1, False
60.35525, 2021-06-15T12:07:02.1634070+08:00, -1, 4, 50, 1, 1, 1, False
60.36168, 2021-06-15T12:07:02.1698980+08:00, -1, 4, 50, 1, 1, 1, False
60.36857, 2021-06-15T12:07:02.1767390+08:00, -1, 4, 50, 1, 1, 1, False
60.37563, 2021-06-15T12:07:02.1837650+08:00, -1, 4, 50, 1, 1, 1, False
60.38188, 2021-06-15T12:07:02.1900620+08:00, -1, 4, 50, 1, 1, 1, False
60.38861, 2021-06-15T12:07:02.1967710+08:00, -1, 4, 50, 1, 1, 1, False
60.39635, 2021-06-15T12:07:02.2045670+08:00, -1, 4, 50, 1, 1, 1, False
60.40338, 2021-06-15T12:07:02.2115700+08:00, -1, 4, 50, 1, 1, 1, False
60.40904, 2021-06-15T12:07:02.2172540+08:00, -1, 4, 50, 1, 1, 1, False
60.41551, 2021-06-15T12:07:02.2236760+08:00, -1, 4, 50, 1, 1, 1, False
60.42359, 2021-06-15T12:07:02.2317500+08:00, -1, 4, 50, 1, 1, 1, False
60.42805, 2021-06-15T12:07:02.2362180+08:00, -1, 4, 50, 1, 1, 1, False
60.43557, 2021-06-15T12:07:02.2437140+08:00, -1, 4, 50, 1, 1, 1, False
60.44721, 2021-06-15T12:07:02.2554250+08:00, -1, 4, 50, 1, 1, 1, False
60.45111, 2021-06-15T12:07:02.2592590+08:00, -1, 4, 50, 1, 1, 1, False
60.45528, 2021-06-15T12:07:02.2634240+08:00, -1, 4, 50, 1, 1, 1, False
60.45949, 2021-06-15T12:07:02.2676770+08:00, -1, 4, 50, 1, 1, 1, False
60.47132, 2021-06-15T12:07:02.2795300+08:00, -1, 4, 50, 1, 1, 1, False
60.47911, 2021-06-15T12:07:02.2872530+08:00, -1, 4, 50, 1, 1, 1, False
60.48397, 2021-06-15T12:07:02.2922070+08:00, -1, 4, 50, 1, 1, 1, False
60.49131, 2021-06-15T12:07:02.3025560+08:00, -1, 4, 50, 1, 1, 1, False
60.4992, 2021-06-15T12:07:02.3160560+08:00, -1, 4, 50, 1, 1, 1, False
60.51557, 2021-06-15T12:07:02.3237600+08:00, -1, 4, 50, 1, 1, 1, False
60.51908, 2021-06-15T12:07:02.3272320+08:00, -1, 4, 50, 1, 1, 1, False
60.52303, 2021-06-15T12:07:02.3312020+08:00, -1, 4, 50, 1, 1, 1, False
60.52715, 2021-06-15T12:07:02.3352880+08:00, -1, 4, 50, 1, 1, 1, False
60.53111, 2021-06-15T12:07:02.3392440+08:00, -1, 4, 50, 1, 1, 1, False
60.53521, 2021-06-15T12:07:02.3433520+08:00, -1, 4, 50, 1, 1, 1, False
60.53915, 2021-06-15T12:07:02.3473290+08:00, -1, 4, 50, 1, 1, 1, False
60.54456, 2021-06-15T12:07:02.3527940+08:00, -1, 4, 50, 1, 1, 1, False
60.55118, 2021-06-15T12:07:02.3593230+08:00, -1, 4, 50, 1, 1, 1, False
60.55597, 2021-06-15T12:07:02.3641200+08:00, -1, 4, 50, 1, 1, 1, False
60.56332, 2021-06-15T12:07:02.3715400+08:00, -1, 4, 50, 1, 1, 1, False
60.57121, 2021-06-15T12:07:02.3793460+08:00, -1, 4, 50, 1, 1, 1, False
60.57518, 2021-06-15T12:07:02.3833380+08:00, -1, 4, 50, 1, 1, 1, False
60.58028, 2021-06-15T12:07:02.3885160+08:00, -1, 4, 50, 1, 1, 1, False
60.58801, 2021-06-15T12:07:02.3961650+08:00, -1, 4, 50, 1, 1, 1, False
60.59571, 2021-06-15T12:07:02.4038650+08:00, -1, 4, 50, 1, 1, 1, False
60.60336, 2021-06-15T12:07:02.4116400+08:00, -1, 4, 50, 1, 1, 1, False
60.60691, 2021-06-15T12:07:02.4150510+08:00, -1, 4, 50, 1, 1, 1, False
60.61131, 2021-06-15T12:07:02.4194640+08:00, -1, 4, 50, 1, 1, 1, False
60.61617, 2021-06-15T12:07:02.4243300+08:00, -1, 4, 50, 1, 1, 1, False
60.62269, 2021-06-15T12:07:02.4309280+08:00, -1, 4, 50, 1, 1, 1, False
60.62827, 2021-06-15T12:07:02.4364160+08:00, -1, 4, 50, 1, 1, 1, False
60.63977, 2021-06-15T12:07:02.4479100+08:00, -1, 4, 50, 1, 1, 1, False
