t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
50.77504, 2021-06-14T12:45:07.5141050+08:00, -1, 4, 24, 1, 1, 1, True
50.78144, 2021-06-14T12:45:07.5205270+08:00, -1, 4, 24, 1, 1, 1, True
50.78829, 2021-06-14T12:45:07.5274290+08:00, -1, 4, 24, 1, 1, 1, True
50.79479, 2021-06-14T12:45:07.5338030+08:00, -1, 4, 24, 1, 1, 1, True
50.79982, 2021-06-14T12:45:07.5388670+08:00, -1, 4, 24, 1, 1, 1, True
50.80704, 2021-06-14T12:45:07.5460840+08:00, -1, 4, 24, 1, 1, 1, True
50.81223, 2021-06-14T12:45:07.5512820+08:00, -1, 4, 24, 1, 1, 1, True
50.81861, 2021-06-14T12:45:07.5576400+08:00, -1, 4, 24, 1, 1, 1, True
50.82405, 2021-06-14T12:45:07.5631410+08:00, -1, 4, 24, 1, 1, 1, True
50.83164, 2021-06-14T12:45:07.5706580+08:00, -1, 4, 24, 1, 1, 1, True
50.83853, 2021-06-14T12:45:07.5775410+08:00, -1, 4, 24, 1, 1, 1, True
50.84269, 2021-06-14T12:45:07.5817440+08:00, -1, 4, 24, 1, 1, 1, True
50.84814, 2021-06-14T12:45:07.5872010+08:00, -1, 4, 24, 1, 1, 1, True
50.85484, 2021-06-14T12:45:07.5938910+08:00, -1, 4, 24, 1, 1, 1, True
50.86068, 2021-06-14T12:45:07.5997740+08:00, -1, 4, 24, 1, 1, 1, True
50.86676, 2021-06-14T12:45:07.6057820+08:00, -1, 4, 24, 1, 1, 1, True
50.87206, 2021-06-14T12:45:07.6110870+08:00, -1, 4, 24, 1, 1, 1, True
50.87878, 2021-06-14T12:45:07.6177910+08:00, -1, 4, 24, 1, 1, 1, True
50.88446, 2021-06-14T12:45:07.6235520+08:00, -1, 4, 24, 1, 1, 1, True
50.89128, 2021-06-14T12:45:07.6303030+08:00, -1, 4, 24, 1, 1, 1, True
50.97998, 2021-06-14T12:45:07.7193210+08:00, -1, 4, 24, 1, 1, 1, True
50.99068, 2021-06-14T12:45:07.7297520+08:00, -1, 4, 24, 1, 1, 1, True
50.9945, 2021-06-14T12:45:07.7335340+08:00, -1, 4, 24, 1, 1, 1, True
50.99833, 2021-06-14T12:45:07.7374130+08:00, -1, 4, 24, 1, 1, 1, True
51.0025, 2021-06-14T12:45:07.7415480+08:00, -1, 4, 24, 1, 1, 1, True
51.00655, 2021-06-14T12:45:07.7455570+08:00, -1, 4, 24, 1, 1, 1, True
51.01057, 2021-06-14T12:45:07.7495710+08:00, -1, 4, 24, 1, 1, 1, True
51.01447, 2021-06-14T12:45:07.7534840+08:00, -1, 4, 24, 1, 1, 1, True
51.01983, 2021-06-14T12:45:07.7589890+08:00, -1, 4, 24, 1, 1, 1, True
51.02671, 2021-06-14T12:45:07.7657500+08:00, -1, 4, 24, 1, 1, 1, True
51.0323, 2021-06-14T12:45:07.7714560+08:00, -1, 4, 24, 1, 1, 1, True
51.03865, 2021-06-14T12:45:07.7777200+08:00, -1, 4, 24, 1, 1, 1, True
51.04446, 2021-06-14T12:45:07.7835940+08:00, -1, 4, 24, 1, 1, 1, True
51.05089, 2021-06-14T12:45:07.7899620+08:00, -1, 4, 24, 1, 1, 1, True
51.05667, 2021-06-14T12:45:07.7957380+08:00, -1, 4, 24, 1, 1, 1, True
51.06331, 2021-06-14T12:45:07.8023980+08:00, -1, 4, 24, 1, 1, 1, True
51.06924, 2021-06-14T12:45:07.8084460+08:00, -1, 4, 24, 1, 1, 1, True
51.07536, 2021-06-14T12:45:07.8144580+08:00, -1, 4.020942, 23.9965, 1, 1, 1, True
51.08272, 2021-06-14T12:45:07.8218260+08:00, -1, 4.041875, 23.99298, 1, 1, 1, True
51.08797, 2021-06-14T12:45:07.8270950+08:00, -1, 4.083742, 23.98589, 1, 1, 1, True
51.09467, 2021-06-14T12:45:07.8337180+08:00, -1, 4.083742, 23.98589, 1, 1, 1, True
51.09973, 2021-06-14T12:45:07.8387930+08:00, -1, 4.125608, 23.97873, 1, 1, 1, True
51.10705, 2021-06-14T12:45:07.8461480+08:00, -1, 4.125608, 23.97873, 1, 1, 1, True
51.11195, 2021-06-14T12:45:07.8510120+08:00, -1, 4.188366, 23.96784, 1, 1, 1, True
51.11895, 2021-06-14T12:45:07.8580400+08:00, -1, 4.188366, 23.96784, 1, 1, 1, True
51.1244, 2021-06-14T12:45:07.8635630+08:00, -1, 4.230189, 23.9605, 1, 1, 1, True
51.13111, 2021-06-14T12:45:07.8701370+08:00, -1, 4.230189, 23.9605, 1, 1, 1, True
51.13585, 2021-06-14T12:45:07.8749560+08:00, -1, 4.35558, 23.93802, 1, 1, 1, True
51.14297, 2021-06-14T12:45:07.8820300+08:00, -1, 4.35558, 23.93802, 1, 1, 1, True
51.14807, 2021-06-14T12:45:07.8872430+08:00, -1.020876, 4.439119, 23.92179, 1, 1, 1, True
51.15462, 2021-06-14T12:45:07.8936700+08:00, -1.020854, 4.543464, 23.90219, 1, 1, 1, True
51.15943, 2021-06-14T12:45:07.8985220+08:00, -1.020836, 4.647711, 23.88214, 1, 1, 1, True
51.16657, 2021-06-14T12:45:07.9057040+08:00, -1.04164, 4.751881, 23.86073, 1, 1, 1, True
51.17203, 2021-06-14T12:45:07.9111070+08:00, -1.062394, 4.85596, 23.83885, 1, 1, 1, True
51.17865, 2021-06-14T12:45:07.9176810+08:00, -1.083091, 5.001511, 23.80781, 1, 1, 1, True
51.18344, 2021-06-14T12:45:07.9225920+08:00, -1.10373, 5.146886, 23.77586, 1, 1, 1, True
51.19077, 2021-06-14T12:45:07.9298300+08:00, -1.103611, 5.271322, 23.74858, 1, 1, 1, True
51.19497, 2021-06-14T12:45:07.9340550+08:00, -1.103611, 5.271322, 23.74858, 1, 1, 1, True
51.20135, 2021-06-14T12:45:07.9404970+08:00, -1.103571, 5.312768, 23.73935, 1, 1, 1, True
51.20668, 2021-06-14T12:45:07.9457490+08:00, -1.10353, 5.35421, 23.73004, 1, 1, 1, True
51.21286, 2021-06-14T12:45:07.9519230+08:00, -1.124077, 5.478403, 23.70071, 1, 1, 1, True
51.21884, 2021-06-14T12:45:07.9579370+08:00, -1.124077, 5.478403, 23.70071, 1, 1, 1, True
51.22482, 2021-06-14T12:45:07.9639390+08:00, -1.1239, 5.623116, 23.6668, 1, 1, 1, True
51.23083, 2021-06-14T12:45:07.9699180+08:00, -1.1239, 5.623116, 23.6668, 1, 1, 1, True
51.2372, 2021-06-14T12:45:07.9763750+08:00, -1.144491, 5.664421, 23.65596, 1, 1, 1, True
51.24282, 2021-06-14T12:45:07.9819830+08:00, -1.144491, 5.664421, 23.65596, 1, 1, 1, True
51.24908, 2021-06-14T12:45:07.9882890+08:00, -1.14443, 5.705719, 23.64604, 1, 1, 1, True
