t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0.1745326, 49.99969, 1, 1, 1, True
0.22, -1.576175, -15.49233, 47.51319, 1, 1, 1, True
0.2327498, -0.3359518, -13.57201, 48.12159, 1, 1, 1, True
0.2410555, -0.6312829, -13.19364, 48.22374, 1, 1, 1, True
0.2484, -0.6314334, -13.15155, 48.23524, 1, 1, 1, True
0.2530656, -0.6735237, -13.15155, 48.23467, 1, 1, 1, True
0.2570233, -0.8001712, -13.06734, 48.25562, 1, 1, 1, True
0.261152, -0.8001712, -13.06734, 48.25562, 1, 1, 1, True
0.2648598, -0.8422792, -13.06734, 48.2549, 1, 1, 1, True
0.2690655, -1.138107, -12.89879, 48.29416, 1, 1, 1, True
0.2741182, -1.434428, -12.73009, 48.33102, 1, 1, 1, True
0.28023, -1.561304, -12.68789, 48.33818, 1, 1, 1, True
0.2875051, -1.561304, -12.68789, 48.33818, 1, 1, 1, True
0.2943914, -1.646039, -12.64568, 48.34643, 1, 1, 1, True
0.3013636, -1.688226, -12.64568, 48.34498, 1, 1, 1, True
0.3087235, -1.730389, -12.64568, 48.34349, 1, 1, 1, True
0.3144146, -1.730389, -12.64568, 48.34349, 1, 1, 1, True
0.3210155, -1.730389, -12.64568, 48.34348, 1, 1, 1, True
0.3274516, -1.772573, -12.64568, 48.34196, 1, 1, 1, True
0.3332406, -1.814756, -12.64568, 48.34039, 1, 1, 1, True
0.3396989, -1.815169, -12.60346, 48.3514, 1, 1, 1, True
0.3456146, -1.815169, -12.60347, 48.3514, 1, 1, 1, True
0.3521185, -1.815169, -12.60347, 48.3514, 1, 1, 1, True
0.357686, -1.815169, -12.60347, 48.3514, 1, 1, 1, True
0.3634883, -1.815169, -12.60347, 48.3514, 1, 1, 1, True
0.3695799, -1.815169, -12.60347, 48.3514, 1, 1, 1, True
0.3755929, -1.815169, -12.60347, 48.3514, 1, 1, 1, True
0.3814197, -1.815169, -12.60347, 48.3514, 1, 1, 1, True
0.3870052, -1.815169, -12.60348, 48.3514, 1, 1, 1, True
0.3930551, -1.815581, -12.56124, 48.36237, 1, 1, 1, True
0.398003, -1.815992, -12.519, 48.37331, 1, 1, 1, True
0.4036064, -1.858179, -12.519, 48.3717, 1, 1, 1, True
0.4094724, -1.858179, -12.519, 48.3717, 1, 1, 1, True
0.4145854, -1.858179, -12.519, 48.3717, 1, 1, 1, True
0.421086, -1.858179, -12.519, 48.3717, 1, 1, 1, True
0.4258347, -1.858598, -12.47676, 48.3826, 1, 1, 1, True
0.4307212, -1.858598, -12.47676, 48.3826, 1, 1, 1, True
0.4370594, -1.859015, -12.4345, 48.39346, 1, 1, 1, True
0.4411578, -1.859431, -12.39224, 48.40429, 1, 1, 1, True
0.4464058, -1.901668, -12.39224, 48.40265, 1, 1, 1, True
0.4531246, -1.901668, -12.39224, 48.40265, 1, 1, 1, True
0.4570921, -1.901668, -12.39224, 48.40265, 1, 1, 1, True
0.4618967, -1.901668, -12.39224, 48.40265, 1, 1, 1, True
0.4667459, -1.902092, -12.34996, 48.41343, 1, 1, 1, True
0.4731524, -1.902092, -12.34996, 48.41343, 1, 1, 1, True
0.4770756, -1.902092, -12.34996, 48.41343, 1, 1, 1, True
0.4817117, -1.902514, -12.30768, 48.42418, 1, 1, 1, True
0.4869659, -1.902514, -12.30768, 48.42418, 1, 1, 1, True
0.4931124, -1.945199, -12.26538, 48.43322, 1, 1, 1, True
0.4969431, -1.945199, -12.26538, 48.43322, 1, 1, 1, True
0.5011215, -1.945199, -12.26538, 48.43322, 1, 1, 1, True
0.5060591, -1.945199, -12.26538, 48.43322, 1, 1, 1, True
0.51047, -1.945199, -12.26538, 48.43322, 1, 1, 1, True
0.5172673, -1.945199, -12.26538, 48.43322, 1, 1, 1, True
0.5210628, -1.945628, -12.22308, 48.44389, 1, 1, 1, True
0.524895, -1.987877, -12.22308, 48.44218, 1, 1, 1, True
0.5291923, -1.987877, -12.22308, 48.44218, 1, 1, 1, True
0.5336401, -1.988313, -12.18076, 48.45282, 1, 1, 1, True
0.5380619, -1.988313, -12.18076, 48.45282, 1, 1, 1, True
0.5427458, -1.988313, -12.18076, 48.45282, 1, 1, 1, True
0.5490164, -1.988313, -12.18076, 48.45282, 1, 1, 1, True
0.5530493, -1.988313, -12.18076, 48.45282, 1, 1, 1, True
0.5569522, -1.988313, -12.18076, 48.45282, 1, 1, 1, True
0.5609303, -1.988313, -12.18076, 48.45282, 1, 1, 1, True
0.5649612, -1.988748, -12.13844, 48.46342, 1, 1, 1, True
0.5694012, -1.988748, -12.13844, 48.46342, 1, 1, 1, True
0.5738807, -2.031038, -12.13844, 48.46167, 1, 1, 1, True
0.5783312, -2.031038, -12.13844, 48.46167, 1, 1, 1, True
0.5853758, -2.031038, -12.13844, 48.46167, 1, 1, 1, True
0.588833, -2.031038, -12.13844, 48.46167, 1, 1, 1, True
0.5930076, -2.031038, -12.13844, 48.46167, 1, 1, 1, True
0.5970676, -2.031038, -12.13844, 48.46167, 1, 1, 1, True
0.6010297, -2.031038, -12.13844, 48.46167, 1, 1, 1, True
0.605088, -2.031038, -12.13844, 48.46167, 1, 1, 1, True
0.6090626, -2.031038, -12.13844, 48.46167, 1, 1, 1, True
0.6140418, -2.031038, -12.13844, 48.46167, 1, 1, 1, True
0.621392, -2.073325, -12.13844, 48.45988, 1, 1, 1, True
0.6249668, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.629055, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.6329112, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.6370566, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.6410686, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.6450469, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.6490199, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.6527823, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.6569827, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.6609793, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.6650454, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.66888, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.6730319, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.6769595, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.6811226, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.6852971, -2.115588, -12.13844, 48.45805, 1, 1, 1, True
0.6891968, -2.157872, -12.13844, 48.45618, 1, 1, 1, True
0.693807, -2.200155, -12.13844, 48.45428, 1, 1, 1, True
0.6981084, -2.200155, -12.13844, 48.45428, 1, 1, 1, True
0.7022929, -2.200155, -12.13844, 48.45428, 1, 1, 1, True
0.7062415, -2.200155, -12.13844, 48.45428, 1, 1, 1, True
0.7132892, -2.200155, -12.13844, 48.45428, 1, 1, 1, True
0.7171711, -2.200155, -12.13844, 48.45428, 1, 1, 1, True
0.7208322, -2.200155, -12.13844, 48.45428, 1, 1, 1, True
0.7251014, -2.200155, -12.13844, 48.45428, 1, 1, 1, True
0.7291249, -2.200635, -12.09611, 48.46485, 1, 1, 1, True
0.7329963, -2.200635, -12.09611, 48.46485, 1, 1, 1, True
0.7369207, -2.201589, -12.01142, 48.48586, 1, 1, 1, True
0.7410715, -2.201589, -12.01142, 48.48586, 1, 1, 1, True
0.7451582, -2.202063, -11.96906, 48.49632, 1, 1, 1, True
0.7492434, -2.202063, -11.96906, 48.49632, 1, 1, 1, True
0.7532566, -2.203477, -11.84192, 48.52745, 1, 1, 1, True
0.7571744, -2.29153, -11.54496, 48.59488, 1, 1, 1, True
0.7613083, -2.379759, -11.24757, 48.66034, 1, 1, 1, True
0.7658673, -2.465174, -11.20505, 48.6659, 1, 1, 1, True
0.7731498, -2.465174, -11.20505, 48.6659, 1, 1, 1, True
0.7770008, -2.635575, -11.16253, 48.66674, 1, 1, 1, True
0.7809233, -2.678041, -11.16253, 48.66442, 1, 1, 1, True
0.7848302, -2.678041, -11.16253, 48.66442, 1, 1, 1, True
0.7889878, -2.678041, -11.16253, 48.66442, 1, 1, 1, True
0.7929229, -2.678041, -11.16253, 48.66442, 1, 1, 1, True
0.797105, -2.678041, -11.16253, 48.66442, 1, 1, 1, True
0.8009033, -2.678041, -11.16253, 48.66442, 1, 1, 1, True
0.8048558, -2.678041, -11.16253, 48.66442, 1, 1, 1, True
0.808913, -2.678041, -11.16253, 48.66442, 1, 1, 1, True
0.8133642, -2.678041, -11.16253, 48.66442, 1, 1, 1, True
0.817106, -2.678041, -11.16253, 48.66442, 1, 1, 1, True
0.8210446, -2.678041, -11.16253, 48.66442, 1, 1, 1, True
0.824966, -2.678041, -11.16254, 48.66442, 1, 1, 1, True
0.8292769, -2.678041, -11.16254, 48.66442, 1, 1, 1, True
0.8332447, -2.678041, -11.16254, 48.66442, 1, 1, 1, True
0.8377752, -2.678041, -11.16254, 48.66442, 1, 1, 1, True
0.8416809, -2.678041, -11.16254, 48.66442, 1, 1, 1, True
0.8458999, -2.678041, -11.16254, 48.66442, 1, 1, 1, True
0.8501883, -2.678041, -11.16254, 48.66442, 1, 1, 1, True
0.8655924, -2.678041, -11.16254, 48.66442, 1, 1, 1, True
0.873363, -2.678041, -11.16254, 48.66442, 1, 1, 1, True
0.8768442, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.8809843, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.8849696, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.8889099, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.8930064, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.8970175, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.9009287, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.9049905, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.90903, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.9133124, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.9168683, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.9210413, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.929123, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.9329159, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.9369028, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.9409796, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.9448931, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.9489955, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
0.95294, -2.678041, -11.16255, 48.66442, 1, 1, 1, True
