t 4.337515, stimulusOn False
t 4.765332, stimulusOn False
t 4.76981, stimulusOn False
t 4.773176, stimulusOn False
t 4.777269, stimulusOn False
t 4.781288, stimulusOn False
t 4.785264, stimulusOn False
t 4.789308, stimulusOn False
t 4.793287, stimulusOn False
t 4.797246, stimulusOn False
t 4.801435, stimulusOn False
t 4.805308, stimulusOn False
t 4.809283, stimulusOn False
t 4.813324, stimulusOn False
t 4.817319, stimulusOn False
t 4.821288, stimulusOn False
t 4.825236, stimulusOn False
t 4.829427, stimulusOn False
t 4.833322, stimulusOn False
t 4.837319, stimulusOn False
t 4.841276, stimulusOn False
t 4.845305, stimulusOn False
t 4.849235, stimulusOn False
t 4.853316, stimulusOn False
t 4.857342, stimulusOn False
t 4.86135, stimulusOn False
t 4.865299, stimulusOn False
t 4.869191, stimulusOn False
t 4.873366, stimulusOn False
t 4.877299, stimulusOn False
t 4.881304, stimulusOn False
t 4.885246, stimulusOn False
t 4.889438, stimulusOn False
t 4.89332, stimulusOn False
t 4.897433, stimulusOn False
t 4.901399, stimulusOn False
t 4.905385, stimulusOn False
t 4.909329, stimulusOn False
t 4.913195, stimulusOn False
t 4.917326, stimulusOn False
t 4.921316, stimulusOn False
t 4.925326, stimulusOn False
t 4.929319, stimulusOn False
t 4.933291, stimulusOn False
t 4.937319, stimulusOn False
t 4.941278, stimulusOn False
t 4.945306, stimulusOn False
t 4.94927, stimulusOn False
t 4.95335, stimulusOn False
t 4.957289, stimulusOn False
t 4.961411, stimulusOn False
t 4.965312, stimulusOn False
t 4.969287, stimulusOn False
t 4.973346, stimulusOn False
t 4.977303, stimulusOn False
t 4.981401, stimulusOn False
t 4.985176, stimulusOn False
t 4.989429, stimulusOn False
t 4.993263, stimulusOn False
t 4.997274, stimulusOn False
t 5.00137, stimulusOn False
t 5.005285, stimulusOn False
t 5.009295, stimulusOn False
t 5.013314, stimulusOn False
t 5.017309, stimulusOn False
t 5.021351, stimulusOn False
t 5.025469, stimulusOn False
t 5.029315, stimulusOn False
t 5.033297, stimulusOn False
t 5.037436, stimulusOn False
t 5.041332, stimulusOn False
t 5.04539, stimulusOn False
t 5.049295, stimulusOn False
t 5.053338, stimulusOn False
t 5.057247, stimulusOn False
t 5.061226, stimulusOn False
t 5.065322, stimulusOn False
t 5.073332, stimulusOn False
t 5.077296, stimulusOn False
t 5.081321, stimulusOn False
t 5.089583, stimulusOn False
t 5.093235, stimulusOn False
t 5.097271, stimulusOn False
t 5.101228, stimulusOn False
t 5.105174, stimulusOn False
t 5.109334, stimulusOn False
t 5.113245, stimulusOn False
t 5.117365, stimulusOn False
t 5.121242, stimulusOn False
t 5.125218, stimulusOn False
t 5.12933, stimulusOn False
t 5.133314, stimulusOn False
t 5.137311, stimulusOn False
t 5.141197, stimulusOn False
t 5.145382, stimulusOn False
t 5.149295, stimulusOn False
t 5.153265, stimulusOn False
t 5.15737, stimulusOn False
t 5.161241, stimulusOn False
t 5.168221, stimulusOn False
t 5.173161, stimulusOn False
t 5.177314, stimulusOn False
t 5.181288, stimulusOn False
t 5.18513, stimulusOn False
t 5.189256, stimulusOn False
t 5.193158, stimulusOn False
t 5.197488, stimulusOn False
t 5.201298, stimulusOn False
t 5.205363, stimulusOn False
t 5.209218, stimulusOn False
t 5.213332, stimulusOn False
t 5.217206, stimulusOn False
t 5.221471, stimulusOn False
t 5.225223, stimulusOn False
t 5.229191, stimulusOn False
t 5.233325, stimulusOn False
t 5.237223, stimulusOn False
t 5.241228, stimulusOn False
t 5.245318, stimulusOn False
t 5.249337, stimulusOn False
t 5.253248, stimulusOn False
t 5.257329, stimulusOn False
t 5.261202, stimulusOn False
t 5.265392, stimulusOn False
t 5.269225, stimulusOn False
t 5.273552, stimulusOn False
t 5.277259, stimulusOn False
t 5.281274, stimulusOn False
t 5.285275, stimulusOn False
t 5.28936, stimulusOn False
t 5.293176, stimulusOn False
t 5.297366, stimulusOn False
t 5.301291, stimulusOn False
t 5.305328, stimulusOn False
t 5.309227, stimulusOn False
t 5.313411, stimulusOn False
t 5.317294, stimulusOn False
t 5.321339, stimulusOn False
t 5.325255, stimulusOn False
t 5.329403, stimulusOn False
t 5.333265, stimulusOn False
t 5.337441, stimulusOn False
t 5.341294, stimulusOn False
t 5.345285, stimulusOn False
t 5.349402, stimulusOn False
t 5.353265, stimulusOn False
t 5.357184, stimulusOn False
t 5.361425, stimulusOn False
t 5.365382, stimulusOn False
t 5.369306, stimulusOn False
t 5.373402, stimulusOn False
t 5.377491, stimulusOn False
t 5.381382, stimulusOn False
t 5.385206, stimulusOn False
t 5.389573, stimulusOn False
t 5.3933, stimulusOn False
t 5.397486, stimulusOn False
t 5.401328, stimulusOn False
t 5.405206, stimulusOn False
t 5.409632, stimulusOn False
t 5.413425, stimulusOn False
t 5.417732, stimulusOn False
t 5.421228, stimulusOn False
t 5.425411, stimulusOn False
t 5.429416, stimulusOn False
t 5.433343, stimulusOn False
t 5.437502, stimulusOn False
t 5.441171, stimulusOn False
t 5.445535, stimulusOn False
t 5.449303, stimulusOn False
t 5.453392, stimulusOn False
t 5.457236, stimulusOn False
t 5.461493, stimulusOn False
t 5.465453, stimulusOn False
t 5.469293, stimulusOn False
t 5.473398, stimulusOn False
t 5.477456, stimulusOn False
t 5.481404, stimulusOn False
t 5.485183, stimulusOn False
t 5.489491, stimulusOn False
t 5.49333, stimulusOn False
t 5.497243, stimulusOn False
t 5.501424, stimulusOn False
t 5.505461, stimulusOn False
t 5.509234, stimulusOn False
t 5.513561, stimulusOn False
t 5.517234, stimulusOn False
t 5.521539, stimulusOn False
t 5.525255, stimulusOn False
t 5.529468, stimulusOn False
t 5.533474, stimulusOn False
t 5.537358, stimulusOn False
t 5.541378, stimulusOn False
t 5.545353, stimulusOn False
t 5.549205, stimulusOn False
t 5.553483, stimulusOn False
t 5.557287, stimulusOn False
t 5.561372, stimulusOn False
t 5.565313, stimulusOn False
t 5.569515, stimulusOn False
t 5.573142, stimulusOn False
t 5.577508, stimulusOn False
t 5.581703, stimulusOn False
t 5.585261, stimulusOn False
t 5.589565, stimulusOn False
t 5.593395, stimulusOn False
t 5.597425, stimulusOn False
t 5.601399, stimulusOn False
t 5.605492, stimulusOn False
t 5.609366, stimulusOn False
t 5.613222, stimulusOn False
t 5.617536, stimulusOn False
t 5.621209, stimulusOn False
t 5.625358, stimulusOn False
t 5.629427, stimulusOn False
t 5.633346, stimulusOn False
t 5.637366, stimulusOn False
t 5.641282, stimulusOn False
t 5.645456, stimulusOn False
t 5.649301, stimulusOn False
t 5.653496, stimulusOn False
t 5.657468, stimulusOn False
t 5.661332, stimulusOn False
t 5.665405, stimulusOn False
t 5.669299, stimulusOn False
t 5.673343, stimulusOn False
t 5.677314, stimulusOn False
t 5.681421, stimulusOn False
t 5.685293, stimulusOn False
t 5.68968, stimulusOn False
t 5.693315, stimulusOn False
t 5.697433, stimulusOn False
t 5.701269, stimulusOn False
t 5.705469, stimulusOn False
t 5.70929, stimulusOn False
t 5.713249, stimulusOn False
t 5.717427, stimulusOn False
t 5.721454, stimulusOn False
t 5.725258, stimulusOn False
t 5.729495, stimulusOn False
t 5.733352, stimulusOn False
t 5.737326, stimulusOn False
t 5.741271, stimulusOn False
t 5.745254, stimulusOn False
t 5.749502, stimulusOn False
t 5.75333, stimulusOn False
t 5.757411, stimulusOn False
t 5.761462, stimulusOn False
t 5.765399, stimulusOn False
t 5.769313, stimulusOn False
t 5.773339, stimulusOn False
t 5.777487, stimulusOn False
t 5.781412, stimulusOn False
t 5.785437, stimulusOn False
t 5.789379, stimulusOn False
t 5.793444, stimulusOn False
t 5.797406, stimulusOn False
t 5.801369, stimulusOn False
t 5.805397, stimulusOn False
t 5.80931, stimulusOn False
t 5.813452, stimulusOn False
t 5.817417, stimulusOn False
t 5.821504, stimulusOn False
t 5.825243, stimulusOn False
t 5.829485, stimulusOn False
t 5.833404, stimulusOn False
t 5.837243, stimulusOn False
t 5.841415, stimulusOn False
t 5.845449, stimulusOn False
t 5.849322, stimulusOn False
t 5.853417, stimulusOn False
t 5.857244, stimulusOn False
t 5.861473, stimulusOn False
t 5.865309, stimulusOn False
t 5.869247, stimulusOn False
t 5.873321, stimulusOn False
t 5.877443, stimulusOn False
t 5.881301, stimulusOn False
t 5.885342, stimulusOn False
t 5.88935, stimulusOn False
t 5.893284, stimulusOn False
t 5.897436, stimulusOn False
t 5.901361, stimulusOn False
t 5.905592, stimulusOn False
t 5.909219, stimulusOn False
t 5.913235, stimulusOn False
t 5.917412, stimulusOn False
t 5.921345, stimulusOn False
t 5.925217, stimulusOn False
t 5.929511, stimulusOn False
t 5.93324, stimulusOn False
t 5.937505, stimulusOn False
t 5.941212, stimulusOn False
t 5.945483, stimulusOn False
t 5.949434, stimulusOn False
t 5.95332, stimulusOn False
t 5.95739, stimulusOn False
t 5.961368, stimulusOn False
t 5.965404, stimulusOn False
t 5.969289, stimulusOn False
t 5.973246, stimulusOn False
t 5.977151, stimulusOn False
t 5.981447, stimulusOn False
t 5.985296, stimulusOn False
t 5.989349, stimulusOn False
t 5.99327, stimulusOn False
t 5.997519, stimulusOn False
t 6.001349, stimulusOn False
t 6.00545, stimulusOn False
t 6.009272, stimulusOn False
t 6.013461, stimulusOn False
t 6.017356, stimulusOn False
t 6.021369, stimulusOn False
t 6.025241, stimulusOn False
t 6.029624, stimulusOn False
t 6.033318, stimulusOn False
t 6.037157, stimulusOn False
t 6.041403, stimulusOn False
t 6.045342, stimulusOn False
t 6.049441, stimulusOn False
t 6.053321, stimulusOn False
t 6.057401, stimulusOn False
t 6.061242, stimulusOn False
t 6.065403, stimulusOn False
t 6.06935, stimulusOn False
t 6.073289, stimulusOn False
t 6.077466, stimulusOn False
t 6.081301, stimulusOn False
t 6.085328, stimulusOn False
t 6.08925, stimulusOn False
t 6.093379, stimulusOn False
t 6.097193, stimulusOn False
t 6.101494, stimulusOn False
t 6.10541, stimulusOn False
t 6.109364, stimulusOn False
t 6.113314, stimulusOn False
t 6.117415, stimulusOn False
t 6.121304, stimulusOn False
t 6.125234, stimulusOn False
t 6.1293, stimulusOn False
t 6.133449, stimulusOn False
t 6.137087, stimulusOn False
t 6.141388, stimulusOn False
t 6.145303, stimulusOn False
t 6.149273, stimulusOn False
t 6.153481, stimulusOn False
t 6.157275, stimulusOn False
t 6.16132, stimulusOn False
t 6.165337, stimulusOn False
t 6.169184, stimulusOn False
t 6.173162, stimulusOn False
t 6.177407, stimulusOn False
t 6.181312, stimulusOn False
t 6.185263, stimulusOn False
t 6.189233, stimulusOn False
t 6.193339, stimulusOn False
t 6.197243, stimulusOn False
t 6.201354, stimulusOn False
t 6.205368, stimulusOn False
t 6.20924, stimulusOn False
t 6.213289, stimulusOn False
t 6.217104, stimulusOn False
t 6.221474, stimulusOn False
t 6.225223, stimulusOn False
t 6.229497, stimulusOn False
t 6.233431, stimulusOn False
t 6.237252, stimulusOn False
t 6.241267, stimulusOn False
t 6.245285, stimulusOn False
t 6.249278, stimulusOn False
t 6.253177, stimulusOn False
t 6.257287, stimulusOn False
t 6.261358, stimulusOn False
t 6.265268, stimulusOn False
t 6.269183, stimulusOn False
t 6.273326, stimulusOn False
t 6.277364, stimulusOn False
t 6.28127, stimulusOn False
t 6.285159, stimulusOn False
t 6.289428, stimulusOn False
t 6.293251, stimulusOn False
t 6.297323, stimulusOn False
t 6.301309, stimulusOn False
t 6.305333, stimulusOn False
t 6.30917, stimulusOn False
t 6.313469, stimulusOn False
t 6.317146, stimulusOn False
t 6.32129, stimulusOn False
t 6.325171, stimulusOn False
t 6.329354, stimulusOn False
t 6.333241, stimulusOn False
t 6.43034, stimulusOn False
t 6.439608, stimulusOn False
t 6.445251, stimulusOn False
t 6.449373, stimulusOn False
t 6.457263, stimulusOn False
t 6.461286, stimulusOn False
t 6.465298, stimulusOn False
t 6.469278, stimulusOn False
t 6.473193, stimulusOn False
t 6.477316, stimulusOn False
t 6.481281, stimulusOn False
t 6.485269, stimulusOn False
t 6.489231, stimulusOn False
t 6.493289, stimulusOn False
t 6.497295, stimulusOn False
t 6.501317, stimulusOn False
t 6.505235, stimulusOn False
t 6.509233, stimulusOn False
t 6.513335, stimulusOn False
t 6.517228, stimulusOn False
t 6.52133, stimulusOn False
t 6.525299, stimulusOn False
t 6.529277, stimulusOn False
t 6.533287, stimulusOn False
t 6.537269, stimulusOn False
t 6.541255, stimulusOn False
t 6.5453, stimulusOn False
t 6.549232, stimulusOn False
t 6.553268, stimulusOn False
t 6.55724, stimulusOn False
t 6.561282, stimulusOn False
t 6.565268, stimulusOn False
t 6.569369, stimulusOn False
t 6.573176, stimulusOn False
t 6.577432, stimulusOn False
t 6.581336, stimulusOn False
t 6.585217, stimulusOn False
t 6.589246, stimulusOn False
t 6.593273, stimulusOn False
t 6.597398, stimulusOn False
t 6.601315, stimulusOn False
t 6.605157, stimulusOn False
t 6.609396, stimulusOn False
t 6.613246, stimulusOn False
t 6.617496, stimulusOn False
t 6.621266, stimulusOn False
t 6.625263, stimulusOn False
t 6.629405, stimulusOn False
t 6.633219, stimulusOn False
t 6.637179, stimulusOn False
t 6.64128, stimulusOn False
t 6.645276, stimulusOn False
t 6.649253, stimulusOn False
t 6.653224, stimulusOn False
t 6.657289, stimulusOn False
t 6.661286, stimulusOn False
t 6.665309, stimulusOn False
t 6.66925, stimulusOn False
t 6.67311, stimulusOn False
t 6.677315, stimulusOn False
t 6.681208, stimulusOn False
t 6.685231, stimulusOn False
t 6.689142, stimulusOn False
t 6.693491, stimulusOn False
t 6.697273, stimulusOn False
t 6.701286, stimulusOn False
t 6.705356, stimulusOn False
t 6.709333, stimulusOn False
t 6.713346, stimulusOn False
t 6.71748, stimulusOn False
t 6.721297, stimulusOn False
t 6.725646, stimulusOn False
t 6.729281, stimulusOn False
t 6.733577, stimulusOn False
t 6.737426, stimulusOn False
t 6.741251, stimulusOn False
t 6.745466, stimulusOn False
t 6.74952, stimulusOn False
t 6.757408, stimulusOn False
t 6.761704, stimulusOn False
t 6.765174, stimulusOn False
t 6.771677, stimulusOn False
t 6.777837, stimulusOn False
t 6.781528, stimulusOn False
t 6.785252, stimulusOn False
t 6.789256, stimulusOn False
t 6.793671, stimulusOn False
t 6.797303, stimulusOn False
t 6.801488, stimulusOn False
t 6.805318, stimulusOn False
t 6.809419, stimulusOn False
t 6.813135, stimulusOn False
t 6.817526, stimulusOn False
t 6.825262, stimulusOn False
t 6.829545, stimulusOn False
t 6.833369, stimulusOn False
t 6.837303, stimulusOn False
t 6.841665, stimulusOn False
t 6.845309, stimulusOn False
t 6.8497, stimulusOn False
t 6.853255, stimulusOn False
t 6.857319, stimulusOn False
t 6.861641, stimulusOn False
t 6.865325, stimulusOn False
t 6.869522, stimulusOn False
t 6.873398, stimulusOn False
t 6.877467, stimulusOn False
t 6.881328, stimulusOn False
t 6.885628, stimulusOn False
t 6.889392, stimulusOn False
t 6.89361, stimulusOn False
t 6.89728, stimulusOn False
t 6.901367, stimulusOn False
t 6.90582, stimulusOn False
t 6.910121, stimulusOn False
t 6.913253, stimulusOn False
t 6.917673, stimulusOn False
t 6.921248, stimulusOn False
t 6.925239, stimulusOn False
t 6.929615, stimulusOn False
t 6.933306, stimulusOn False
t 6.937253, stimulusOn False
t 6.941528, stimulusOn False
t 6.945321, stimulusOn False
t 6.94944, stimulusOn False
t 6.953177, stimulusOn False
t 6.95733, stimulusOn False
t 6.962091, stimulusOn False
t 6.965405, stimulusOn False
t 6.96949, stimulusOn False
t 6.973403, stimulusOn False
t 6.977491, stimulusOn False
t 6.981381, stimulusOn False
t 6.985344, stimulusOn False
t 6.989452, stimulusOn False
t 6.993499, stimulusOn False
t 6.997309, stimulusOn False
t 7.001442, stimulusOn False
t 7.00525, stimulusOn False
t 7.009665, stimulusOn False
t 7.013444, stimulusOn False
t 7.017673, stimulusOn False
t 7.021292, stimulusOn False
t 7.025409, stimulusOn False
t 7.029539, stimulusOn False
t 7.03343, stimulusOn False
t 7.03741, stimulusOn False
t 7.041398, stimulusOn False
t 7.045323, stimulusOn False
t 7.049472, stimulusOn False
t 7.053435, stimulusOn False
t 7.057295, stimulusOn False
t 7.061261, stimulusOn False
t 7.065732, stimulusOn False
t 7.06933, stimulusOn False
t 7.073504, stimulusOn False
t 7.077422, stimulusOn False
t 7.081407, stimulusOn False
t 7.085538, stimulusOn False
t 7.091176, stimulusOn False
t 7.093145, stimulusOn False
t 7.097679, stimulusOn False
t 7.101432, stimulusOn False
t 7.105243, stimulusOn False
t 7.109568, stimulusOn False
t 7.113305, stimulusOn False
t 7.117245, stimulusOn False
t 7.121544, stimulusOn False
t 7.125372, stimulusOn False
t 7.129177, stimulusOn False
t 7.133556, stimulusOn False
t 7.137435, stimulusOn False
t 7.141627, stimulusOn False
t 7.145326, stimulusOn False
t 7.149265, stimulusOn False
t 7.153669, stimulusOn False
t 7.157237, stimulusOn False
t 7.161448, stimulusOn False
t 7.165579, stimulusOn False
t 7.169326, stimulusOn False
t 7.173307, stimulusOn False
t 7.177584, stimulusOn False
t 7.181338, stimulusOn False
t 7.185266, stimulusOn False
t 7.189422, stimulusOn False
t 7.193331, stimulusOn False
t 7.197351, stimulusOn False
t 7.201442, stimulusOn False
t 7.205422, stimulusOn False
t 7.209381, stimulusOn False
t 7.213192, stimulusOn False
t 7.2175, stimulusOn False
t 7.22136, stimulusOn False
t 7.225346, stimulusOn False
t 7.22942, stimulusOn False
t 7.233405, stimulusOn False
t 7.237291, stimulusOn False
t 7.241378, stimulusOn False
t 7.245519, stimulusOn False
t 7.249298, stimulusOn False
t 7.25326, stimulusOn False
t 7.257365, stimulusOn False
t 7.261521, stimulusOn False
t 7.265367, stimulusOn False
t 7.269526, stimulusOn False
t 7.273155, stimulusOn False
t 7.277319, stimulusOn False
t 7.281446, stimulusOn False
t 7.2852, stimulusOn False
t 7.28944, stimulusOn False
t 7.293495, stimulusOn False
t 7.297268, stimulusOn False
t 7.301495, stimulusOn False
t 7.305262, stimulusOn False
t 7.30947, stimulusOn False
t 7.313298, stimulusOn False
t 7.317535, stimulusOn False
t 7.32127, stimulusOn False
t 7.325447, stimulusOn False
t 7.329366, stimulusOn False
t 7.33338, stimulusOn False
t 7.337191, stimulusOn False
t 7.341406, stimulusOn False
t 7.345401, stimulusOn False
t 7.349344, stimulusOn False
t 7.353265, stimulusOn False
t 7.357339, stimulusOn False
t 7.361426, stimulusOn False
t 7.36538, stimulusOn False
t 7.369398, stimulusOn False
t 7.373204, stimulusOn False
t 7.377541, stimulusOn False
t 7.381139, stimulusOn False
t 7.385345, stimulusOn False
t 7.390149, stimulusOn False
t 7.397335, stimulusOn False
t 7.401348, stimulusOn False
t 7.40536, stimulusOn False
t 7.409275, stimulusOn False
t 7.413494, stimulusOn False
t 7.417273, stimulusOn False
t 7.42138, stimulusOn False
t 7.425389, stimulusOn False
t 7.429428, stimulusOn False
t 7.433392, stimulusOn False
t 7.437348, stimulusOn False
t 7.441386, stimulusOn False
t 7.44543, stimulusOn False
t 7.449408, stimulusOn False
t 7.453143, stimulusOn False
t 7.457271, stimulusOn False
t 7.461446, stimulusOn False
t 7.465419, stimulusOn False
t 7.469214, stimulusOn False
t 7.473418, stimulusOn False
t 7.477224, stimulusOn False
t 7.52317, stimulusOn False
t 7.531491, stimulusOn False
t 7.537447, stimulusOn False
t 7.54149, stimulusOn False
t 7.545341, stimulusOn False
t 7.549433, stimulusOn False
t 7.553172, stimulusOn False
t 7.557402, stimulusOn False
t 7.56158, stimulusOn False
t 7.565407, stimulusOn False
t 7.569441, stimulusOn False
t 7.573377, stimulusOn False
t 7.577475, stimulusOn False
t 7.581412, stimulusOn False
t 7.585315, stimulusOn False
t 7.58939, stimulusOn False
t 7.593408, stimulusOn False
t 7.59739, stimulusOn False
t 7.601462, stimulusOn False
t 7.605335, stimulusOn False
t 7.609409, stimulusOn False
t 7.613444, stimulusOn False
t 7.617432, stimulusOn False
t 7.621297, stimulusOn False
t 7.625412, stimulusOn False
t 7.629394, stimulusOn False
t 7.633415, stimulusOn False
t 7.637411, stimulusOn False
t 7.641411, stimulusOn False
t 7.645427, stimulusOn False
t 7.649426, stimulusOn False
t 7.653401, stimulusOn False
t 7.657288, stimulusOn False
t 7.661454, stimulusOn False
t 7.665303, stimulusOn False
t 7.669433, stimulusOn False
t 7.673411, stimulusOn False
t 7.677379, stimulusOn False
t 7.681446, stimulusOn False
t 7.68543, stimulusOn False
t 7.689265, stimulusOn False
t 7.693404, stimulusOn False
t 7.697447, stimulusOn False
t 7.701427, stimulusOn False
t 7.705338, stimulusOn False
t 7.709399, stimulusOn False
t 7.713335, stimulusOn False
t 7.717423, stimulusOn False
t 7.721454, stimulusOn False
t 7.725287, stimulusOn False
t 7.729499, stimulusOn False
t 7.733459, stimulusOn False
t 7.737428, stimulusOn False
t 7.741333, stimulusOn False
t 7.745159, stimulusOn False
t 7.749553, stimulusOn False
t 7.753271, stimulusOn False
t 7.757291, stimulusOn False
t 7.762201, stimulusOn False
t 7.765213, stimulusOn False
t 7.769287, stimulusOn False
t 7.773347, stimulusOn False
t 7.777446, stimulusOn False
t 7.781347, stimulusOn False
t 7.785335, stimulusOn False
t 7.789189, stimulusOn False
t 7.793344, stimulusOn False
t 7.797205, stimulusOn False
t 7.80143, stimulusOn False
t 7.805404, stimulusOn False
t 7.809514, stimulusOn False
t 7.813312, stimulusOn False
t 7.817398, stimulusOn False
t 7.821344, stimulusOn False
t 7.825479, stimulusOn False
t 7.82933, stimulusOn False
t 7.833441, stimulusOn False
t 7.837242, stimulusOn False
t 7.841417, stimulusOn False
t 7.845344, stimulusOn False
t 7.84954, stimulusOn False
t 7.853192, stimulusOn False
t 7.857317, stimulusOn False
t 7.861522, stimulusOn False
t 7.865436, stimulusOn False
t 7.869294, stimulusOn False
t 7.873381, stimulusOn False
t 7.87731, stimulusOn False
t 7.881466, stimulusOn False
t 7.88525, stimulusOn False
t 7.889425, stimulusOn False
t 7.89345, stimulusOn False
t 7.901658, stimulusOn False
t 7.909584, stimulusOn False
t 7.917371, stimulusOn False
t 7.929736, stimulusOn False
t 7.933333, stimulusOn False
t 7.937512, stimulusOn False
t 7.941232, stimulusOn False
t 7.945477, stimulusOn False
t 7.949476, stimulusOn False
t 7.953483, stimulusOn False
t 7.957216, stimulusOn False
t 7.961275, stimulusOn False
t 7.965579, stimulusOn False
t 7.969362, stimulusOn False
t 7.973379, stimulusOn False
t 7.977334, stimulusOn False
t 7.981337, stimulusOn False
t 7.985699, stimulusOn False
t 7.989338, stimulusOn False
t 7.993443, stimulusOn False
t 7.997325, stimulusOn False
t 8.001345, stimulusOn False
t 8.005332, stimulusOn False
t 8.009287, stimulusOn False
t 8.01348, stimulusOn False
t 8.017133, stimulusOn False
t 8.021431, stimulusOn False
t 8.025393, stimulusOn False
t 8.029367, stimulusOn False
t 8.033166, stimulusOn False
t 8.037477, stimulusOn False
t 8.041422, stimulusOn False
t 8.045238, stimulusOn False
t 8.049428, stimulusOn False
t 8.053405, stimulusOn False
t 8.057263, stimulusOn False
t 8.06148, stimulusOn False
t 8.065339, stimulusOn False
t 8.069461, stimulusOn False
t 8.073231, stimulusOn False
t 8.077579, stimulusOn False
t 8.081408, stimulusOn False
t 8.085352, stimulusOn False
t 8.089436, stimulusOn False
t 8.093377, stimulusOn False
t 8.097455, stimulusOn False
t 8.101452, stimulusOn False
t 8.105294, stimulusOn False
t 8.109404, stimulusOn False
t 8.113401, stimulusOn False
t 8.117446, stimulusOn False
t 8.121267, stimulusOn False
t 8.125449, stimulusOn False
t 8.129493, stimulusOn False
t 8.133458, stimulusOn False
t 8.137326, stimulusOn False
t 8.141421, stimulusOn False
t 8.145353, stimulusOn False
t 8.149446, stimulusOn False
t 8.153322, stimulusOn False
t 8.15731, stimulusOn False
t 8.161386, stimulusOn False
t 8.165461, stimulusOn False
t 8.169459, stimulusOn False
t 8.173311, stimulusOn False
t 8.177399, stimulusOn False
t 8.181458, stimulusOn False
t 8.185251, stimulusOn False
t 8.189351, stimulusOn False
t 8.193441, stimulusOn False
t 8.197126, stimulusOn False
t 8.20149, stimulusOn False
t 8.205356, stimulusOn False
t 8.209398, stimulusOn False
t 8.213471, stimulusOn False
t 8.217438, stimulusOn False
t 8.221252, stimulusOn False
t 8.225407, stimulusOn False
t 8.229454, stimulusOn False
t 8.233443, stimulusOn False
t 8.237224, stimulusOn False
t 8.241429, stimulusOn False
t 8.245333, stimulusOn False
t 8.249279, stimulusOn False
t 8.253247, stimulusOn False
t 8.257294, stimulusOn False
t 8.261383, stimulusOn False
t 8.265481, stimulusOn False
t 8.269465, stimulusOn False
t 8.273207, stimulusOn False
t 8.27746, stimulusOn False
t 8.281461, stimulusOn False
t 8.285275, stimulusOn False
t 8.289384, stimulusOn False
t 8.293434, stimulusOn False
t 8.297368, stimulusOn False
t 8.301402, stimulusOn False
t 8.305341, stimulusOn False
t 8.309371, stimulusOn False
t 8.313519, stimulusOn False
t 8.317359, stimulusOn False
t 8.321361, stimulusOn False
t 8.325424, stimulusOn False
t 8.329432, stimulusOn False
t 8.333446, stimulusOn False
t 8.337201, stimulusOn False
t 8.34142, stimulusOn False
t 8.345448, stimulusOn False
t 8.349401, stimulusOn False
t 8.353414, stimulusOn False
