t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 10.68812, -10.86458, 47.62064, 1, 1, 1, True
0.32, 4.100117, -6.958654, 49.34335, 1, 1, 1, True
0.3268426, 4.85152, -5.313204, 49.47962, 1, 1, 1, True
0.3304716, 5.60692, -2.965319, 49.59606, 1, 1, 1, True
0.3343266, 5.607209, -2.921761, 49.59861, 1, 1, 1, True
0.3384858, 5.607209, -2.921761, 49.59861, 1, 1, 1, True
0.3424888, 5.607774, -2.83464, 49.60361, 1, 1, 1, True
0.3464002, 5.608321, -2.74751, 49.60845, 1, 1, 1, True
0.3513184, 5.608321, -2.74751, 49.60845, 1, 1, 1, True
0.3579634, 5.609364, -2.573224, 49.61767, 1, 1, 1, True
0.3640834, 5.609365, -2.573224, 49.61767, 1, 1, 1, True
0.3703523, 5.610573, -2.355324, 49.62836, 1, 1, 1, True
0.3763847, 5.610573, -2.355324, 49.62836, 1, 1, 1, True
0.3839883, 5.610803, -2.311738, 49.63038, 1, 1, 1, True
0.390974, 5.4823, -2.006592, 49.65801, 1, 1, 1, True
0.3958502, 5.353489, -1.701369, 49.68345, 1, 1, 1, True
0.4028123, 5.310439, -1.614151, 49.69098, 1, 1, 1, True
0.4077611, 5.267362, -1.526928, 49.69832, 1, 1, 1, True
0.4145625, 5.007911, -1.221611, 49.73357, 1, 1, 1, True
0.4193503, 5.00791, -1.221611, 49.73357, 1, 1, 1, True
0.4255827, 4.704551, -0.959874, 49.76892, 1, 1, 1, True
0.4308381, 4.704551, -0.9598742, 49.76892, 1, 1, 1, True
0.4366394, 4.400826, -0.698111, 49.80106, 1, 1, 1, True
0.442487, 4.400826, -0.6981109, 49.80106, 1, 1, 1, True
0.4475894, 3.966333, -0.3926969, 49.84089, 1, 1, 1, True
0.4529224, 3.966333, -0.3926969, 49.84089, 1, 1, 1, True
0.4586975, 3.661878, -0.2181674, 49.86525, 1, 1, 1, True
0.4642887, 3.357233, -0.04363521, 49.88714, 1, 1, 1, True
0.4704962, 2.878186, 0.1745306, 49.91679, 1, 1, 1, True
0.4746411, 2.878186, 0.1745371, 49.91679, 1, 1, 1, True
0.480474, 2.616752, 0.3054274, 49.93055, 1, 1, 1, True
0.4865021, 2.616752, 0.3054274, 49.93055, 1, 1, 1, True
0.4903519, 2.398818, 0.4363395, 49.94052, 1, 1, 1, True
0.4946418, 2.398818, 0.4363395, 49.94052, 1, 1, 1, True
0.4996986, 2.398818, 0.4363395, 49.94052, 1, 1, 1, True
