t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-16T11:17:26.0013550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-16T11:17:27.5708940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-16T11:17:27.8539020+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.32, 2021-06-16T11:17:27.9668880+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3262096, 2021-06-16T11:17:27.9729610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3302023, 2021-06-16T11:17:27.9769140+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3369519, 2021-06-16T11:17:27.9836890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3548105, 2021-06-16T11:17:28.0015820+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3717509, 2021-06-16T11:17:28.0185680+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3891157, 2021-06-16T11:17:28.0358820+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4052433, 2021-06-16T11:17:28.0519770+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4225637, 2021-06-16T11:17:28.0694240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4378994, 2021-06-16T11:17:28.0846250+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4525452, 2021-06-16T11:17:28.0993490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4663319, 2021-06-16T11:17:28.1130850+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4812785, 2021-06-16T11:17:28.1280520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4942398, 2021-06-16T11:17:28.1409750+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5081385, 2021-06-16T11:17:28.1549040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5212343, 2021-06-16T11:17:28.1680260+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5334768, 2021-06-16T11:17:28.1802040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5464604, 2021-06-16T11:17:28.1932170+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5580231, 2021-06-16T11:17:28.2047400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5710307, 2021-06-16T11:17:28.2178160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5824563, 2021-06-16T11:17:28.2292170+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5940364, 2021-06-16T11:17:28.2407630+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6055473, 2021-06-16T11:17:28.2523080+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6171644, 2021-06-16T11:17:28.2638970+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6278533, 2021-06-16T11:17:28.2746160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6390222, 2021-06-16T11:17:28.2857870+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6498401, 2021-06-16T11:17:28.2966020+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6596716, 2021-06-16T11:17:28.3064590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6700749, 2021-06-16T11:17:28.3168320+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6807699, 2021-06-16T11:17:28.3275380+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6914809, 2021-06-16T11:17:28.3382080+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7018526, 2021-06-16T11:17:28.3486070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7117502, 2021-06-16T11:17:28.3584890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7215996, 2021-06-16T11:17:28.3683630+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7315137, 2021-06-16T11:17:28.3782450+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7414434, 2021-06-16T11:17:28.3882060+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7502284, 2021-06-16T11:17:28.3969440+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7601192, 2021-06-16T11:17:28.4068850+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7700843, 2021-06-16T11:17:28.4168330+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7801502, 2021-06-16T11:17:28.4269590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7889332, 2021-06-16T11:17:28.4356510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.79944, 2021-06-16T11:17:28.4462940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8081381, 2021-06-16T11:17:28.4549020+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8175803, 2021-06-16T11:17:28.4643050+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.82725, 2021-06-16T11:17:28.4740280+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8369797, 2021-06-16T11:17:28.4837200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8477904, 2021-06-16T11:17:28.4946030+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8565832, 2021-06-16T11:17:28.5033030+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8664742, 2021-06-16T11:17:28.5132380+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8766597, 2021-06-16T11:17:28.5233960+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8866862, 2021-06-16T11:17:28.5334520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8968017, 2021-06-16T11:17:28.5435090+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9107023, 2021-06-16T11:17:28.5575060+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9177667, 2021-06-16T11:17:28.5644320+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9259172, 2021-06-16T11:17:28.5726610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9349222, 2021-06-16T11:17:28.5816360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9443565, 2021-06-16T11:17:28.5911190+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9547635, 2021-06-16T11:17:28.6015060+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9644896, 2021-06-16T11:17:28.6112360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9743841, 2021-06-16T11:17:28.6211000+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9837837, 2021-06-16T11:17:28.6305360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
