t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-07-23T18:28:02.0991720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.12, 2021-07-23T18:28:03.0300420+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.22, 2021-07-23T18:28:03.2305110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2347949, 2021-07-23T18:28:03.2469610+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2470664, 2021-07-23T18:28:03.2578210+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2553314, 2021-07-23T18:28:03.2655230+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2586232, 2021-07-23T18:28:03.2686690+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.262675, 2021-07-23T18:28:03.2727700+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2665745, 2021-07-23T18:28:03.2766430+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2762387, 2021-07-23T18:28:03.2864550+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2876684, 2021-07-23T18:28:03.2978740+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.2974002, 2021-07-23T18:28:03.3076380+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3079626, 2021-07-23T18:28:03.3181810+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3172169, 2021-07-23T18:28:03.3274700+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3280891, 2021-07-23T18:28:03.3383440+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3380178, 2021-07-23T18:28:03.3482720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.347223, 2021-07-23T18:28:03.3575590+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3564116, 2021-07-23T18:28:03.3666320+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3665339, 2021-07-23T18:28:03.3768470+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3753547, 2021-07-23T18:28:03.3858660+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3862783, 2021-07-23T18:28:03.3967370+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.3965846, 2021-07-23T18:28:03.4068580+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4065089, 2021-07-23T18:28:03.4166960+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4145742, 2021-07-23T18:28:03.4246830+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4233755, 2021-07-23T18:28:03.4336060+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4313704, 2021-07-23T18:28:03.4415540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.439471, 2021-07-23T18:28:03.4496880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
0.4473441, 2021-07-23T18:28:03.4576160+08:00, -25.65151, 0, 70.47694, 1, 1, 1, True
