t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-23T13:21:56.7516950+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.12, 2021-06-23T13:21:57.6213060+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.22, 2021-06-23T13:21:57.8323380+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2610832, 2021-06-23T13:21:57.8732240+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2651642, 2021-06-23T13:21:57.8772580+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2688844, 2021-06-23T13:21:57.8809860+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2731036, 2021-06-23T13:21:57.8852160+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2769153, 2021-06-23T13:21:57.8890010+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2811606, 2021-06-23T13:21:57.8933690+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2895232, 2021-06-23T13:21:57.9016490+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.2966138, 2021-06-23T13:21:57.9087160+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3048535, 2021-06-23T13:21:57.9169900+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3124245, 2021-06-23T13:21:57.9245410+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3190315, 2021-06-23T13:21:57.9311500+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3272086, 2021-06-23T13:21:57.9393930+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3345179, 2021-06-23T13:21:57.9466270+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3419151, 2021-06-23T13:21:57.9540720+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.348292, 2021-06-23T13:21:57.9604560+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3549314, 2021-06-23T13:21:57.9670720+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3615893, 2021-06-23T13:21:57.9737310+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3680875, 2021-06-23T13:21:57.9801970+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3750103, 2021-06-23T13:21:57.9871410+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3809932, 2021-06-23T13:21:57.9931430+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3874655, 2021-06-23T13:21:57.9995680+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3930544, 2021-06-23T13:21:58.0051640+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.3990947, 2021-06-23T13:21:58.0112130+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.405926, 2021-06-23T13:21:58.0180750+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4115049, 2021-06-23T13:21:58.0236110+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4176261, 2021-06-23T13:21:58.0297440+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4240457, 2021-06-23T13:21:58.0362110+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.429346, 2021-06-23T13:21:58.0414770+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4352831, 2021-06-23T13:21:58.0474830+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4413633, 2021-06-23T13:21:58.0535250+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.447473, 2021-06-23T13:21:58.0596050+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4531346, 2021-06-23T13:21:58.0652280+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4584778, 2021-06-23T13:21:58.0706150+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4648252, 2021-06-23T13:21:58.0770290+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4696446, 2021-06-23T13:21:58.0817430+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4745501, 2021-06-23T13:21:58.0867290+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4810193, 2021-06-23T13:21:58.0932280+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4858046, 2021-06-23T13:21:58.0979090+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4906472, 2021-06-23T13:21:58.1027670+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.4970752, 2021-06-23T13:21:58.1092250+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
0.5014862, 2021-06-23T13:21:58.1136150+08:00, 0, 4.335995, 24.59065, 1, 1, 1, False
