t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-15T12:05:51.5509220+08:00, -1, 4, 50, 1, 1, 1, False
0.12, 2021-06-15T12:05:52.7277190+08:00, -1, 4, 50, 1, 1, 1, False
0.22, 2021-06-15T12:05:52.9347280+08:00, -1, 4, 50, 1, 1, 1, False
0.3176376, 2021-06-15T12:05:53.0327930+08:00, -1, 4, 50, 1, 1, 1, False
0.3277856, 2021-06-15T12:05:53.0423490+08:00, -1, 4, 50, 1, 1, 1, False
0.3355688, 2021-06-15T12:05:53.0501030+08:00, -1, 4, 50, 1, 1, 1, False
0.3420114, 2021-06-15T12:05:53.0569150+08:00, -1, 4, 50, 1, 1, 1, False
0.3515395, 2021-06-15T12:05:53.0660570+08:00, -1, 4, 50, 1, 1, 1, False
0.3592659, 2021-06-15T12:05:53.0739400+08:00, -1, 4, 50, 1, 1, 1, False
0.3675759, 2021-06-15T12:05:53.0823770+08:00, -1, 4, 50, 1, 1, 1, False
0.3791547, 2021-06-15T12:05:53.0938960+08:00, -1, 4, 50, 1, 1, 1, False
0.3924082, 2021-06-15T12:05:53.1073990+08:00, -1, 4, 50, 1, 1, 1, False
0.4052576, 2021-06-15T12:05:53.1198690+08:00, -1, 4, 50, 1, 1, 1, False
0.4186167, 2021-06-15T12:05:53.1333280+08:00, -1, 4, 50, 1, 1, 1, False
0.4292269, 2021-06-15T12:05:53.1439270+08:00, -1, 4, 50, 1, 1, 1, False
0.4412445, 2021-06-15T12:05:53.1562080+08:00, -1, 4, 50, 1, 1, 1, False
0.452343, 2021-06-15T12:05:53.1670420+08:00, -1, 4, 50, 1, 1, 1, False
0.466052, 2021-06-15T12:05:53.1809430+08:00, -1, 4, 50, 1, 1, 1, False
0.4914493, 2021-06-15T12:05:53.2064650+08:00, -1, 4, 50, 1, 1, 1, False
0.501084, 2021-06-15T12:05:53.2156100+08:00, -1, 4, 50, 1, 1, 1, False
0.5120771, 2021-06-15T12:05:53.2265950+08:00, -1, 4, 50, 1, 1, 1, False
0.5194181, 2021-06-15T12:05:53.2340600+08:00, -1, 4, 50, 1, 1, 1, False
