t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
43.5557, 0, 0, 50, 1, 1, 1, True
43.56398, 0, 0, 50, 1, 1, 1, True
43.57169, 0, 0, 50, 1, 1, 1, True
43.57569, 0, 0, 50, 1, 1, 1, True
43.58529, 0, 0, 50, 1, 1, 1, True
43.59193, 0, 0, 50, 1, 1, 1, True
43.60028, 0, 0, 50, 1, 1, 1, True
43.60783, 0, 0, 50, 1, 1, 1, True
43.61609, 0, 0, 50, 1, 1, 1, True
43.6309, 0, 0, 50, 1, 1, 1, True
43.6358, 0, 0, 50, 1, 1, 1, True
43.6399, 0, 0, 50, 1, 1, 1, True
43.64782, 0, 0, 50, 1, 1, 1, True
43.65174, 0, 0, 50, 1, 1, 1, True
43.65572, 0, 0, 50, 1, 1, 1, True
43.65965, 0, 0, 50, 1, 1, 1, True
43.66384, 0, 0, 50, 1, 1, 1, True
43.66761, 0, 0, 50, 1, 1, 1, True
43.67167, 0, 0, 50, 1, 1, 1, True
43.67627, 0, 0, 50, 1, 1, 1, True
43.68402, 0, 0, 50, 1, 1, 1, True
43.69174, 0, 0, 50, 1, 1, 1, True
43.69572, 0, 0, 50, 1, 1, 1, True
43.70002, 0, 0, 50, 1, 1, 1, True
43.70774, 0, 0, 50, 1, 1, 1, True
43.71185, 0, 0, 50, 1, 1, 1, True
43.7158, 0, 0, 50, 1, 1, 1, True
43.72012, 0, 0, 50, 1, 1, 1, True
43.72522, 0, 0, 50, 1, 1, 1, True
43.73184, 0, 0, 50, 1, 1, 1, True
43.7374, 0, 0, 50, 1, 1, 1, True
43.74388, 0, 0, 50, 1, 1, 1, True
43.7518, 0, 0, 50, 1, 1, 1, True
43.76018, 0, 0, 50, 1, 1, 1, True
43.76811, 0, 0, 50, 1, 1, 1, True
43.77219, 0, 0.1308995, 49.99983, 1, 1, 1, True
43.77625, 0, 0.1308995, 49.99983, 1, 1, 1, True
43.78413, 0, 0.2617982, 49.99931, 1, 1, 1, True
43.78793, 0, 0.4799581, 49.9977, 1, 1, 1, True
43.79158, 0, 0.7417377, 49.9945, 1, 1, 1, True
43.79569, 0, 0.7417377, 49.9945, 1, 1, 1, True
43.80009, 0, 1.047121, 49.98903, 1, 1, 1, True
43.80568, 0, 1.483312, 49.97799, 1, 1, 1, True
43.81281, 0, 1.919391, 49.96315, 1, 1, 1, True
43.81985, 0, 2.355323, 49.94449, 1, 1, 1, True
43.82377, 0, 2.921761, 49.91456, 1, 1, 1, True
43.82861, 0, 2.921761, 49.91456, 1, 1, 1, True
43.83419, 0, 3.53135, 49.87514, 1, 1, 1, True
43.84018, 0.1304308, 4.227371, 49.8208, 1, 1, 1, True
43.84573, 0.2605263, 4.922569, 49.75641, 1, 1, 1, True
43.85193, 0.4769202, 5.616807, 49.68122, 1, 1, 1, True
43.85737, 0.779, 6.353231, 49.5886, 1, 1, 1, True
43.86401, 1.12305, 7.045062, 49.48844, 1, 1, 1, True
43.86884, 1.465453, 7.73552, 49.37625, 1, 1, 1, True
43.87625, 1.848971, 8.42447, 49.25048, 1, 1, 1, True
43.88382, 2.273026, 9.111777, 49.11017, 1, 1, 1, True
43.89176, 2.738392, 9.668912, 48.97972, 1, 1, 1, True
43.89981, 3.158428, 10.2248, 48.84135, 1, 1, 1, True
43.90378, 3.535334, 10.65152, 48.72419, 1, 1, 1, True
43.90776, 3.535334, 10.65152, 48.72419, 1, 1, 1, True
43.92334, 3.702549, 10.82198, 48.67418, 1, 1, 1, True
43.92803, 4.328164, 11.37506, 48.49614, 1, 1, 1, True
43.93239, 4.328164, 11.37506, 48.49614, 1, 1, 1, True
43.94012, 5.155378, 12.0961, 48.24009, 1, 1, 1, True
43.94762, 5.363473, 12.18075, 48.19608, 1, 1, 1, True
43.95197, 5.446385, 12.22306, 48.17607, 1, 1, 1, True
43.95556, 5.446385, 12.22306, 48.17607, 1, 1, 1, True
43.95967, 5.571263, 12.26537, 48.15103, 1, 1, 1, True
43.96373, 5.571263, 12.26537, 48.15103, 1, 1, 1, True
43.9677, 5.696043, 12.30767, 48.12563, 1, 1, 1, True
43.9718, 5.696043, 12.30767, 48.12563, 1, 1, 1, True
43.97569, 5.822017, 12.30767, 48.11055, 1, 1, 1, True
43.98084, 5.822017, 12.30767, 48.11055, 1, 1, 1, True
43.98774, 5.905977, 12.30767, 48.10032, 1, 1, 1, True
43.99202, 5.94795, 12.30767, 48.09515, 1, 1, 1, True
43.99706, 5.94795, 12.30767, 48.09515, 1, 1, 1, True
44.00392, 6.031882, 12.30767, 48.08469, 1, 1, 1, True
44.00924, 6.115796, 12.30767, 48.07409, 1, 1, 1, True
44.01591, 6.115796, 12.30767, 48.07409, 1, 1, 1, True
44.02419, 6.157747, 12.30767, 48.06874, 1, 1, 1, True
44.03199, 6.241633, 12.30767, 48.05792, 1, 1, 1, True
44.03608, 6.28357, 12.30767, 48.05245, 1, 1, 1, True
44.03968, 6.325501, 12.30767, 48.04695, 1, 1, 1, True
44.04384, 6.367427, 12.30766, 48.04141, 1, 1, 1, True
44.04967, 6.368836, 12.26537, 48.05204, 1, 1, 1, True
44.05618, 6.368836, 12.26537, 48.05204, 1, 1, 1, True
44.0605, 6.410767, 12.26537, 48.04646, 1, 1, 1, True
44.06683, 6.454116, 12.22307, 48.05144, 1, 1, 1, True
44.07209, 6.537971, 12.22306, 48.0401, 1, 1, 1, True
44.07772, 6.621808, 12.22306, 48.02862, 1, 1, 1, True
44.08406, 6.707097, 12.18075, 48.02753, 1, 1, 1, True
44.08943, 6.792395, 12.13843, 48.02626, 1, 1, 1, True
44.09594, 6.877706, 12.09609, 48.0248, 1, 1, 1, True
44.10082, 7.004931, 12.05375, 48.01706, 1, 1, 1, True
44.10788, 7.132159, 12.0114, 48.00894, 1, 1, 1, True
44.1124, 7.175598, 11.96904, 48.01305, 1, 1, 1, True
44.11997, 7.219045, 11.92667, 48.01708, 1, 1, 1, True
44.12407, 7.346299, 11.88429, 48.00829, 1, 1, 1, True
44.12978, 7.431664, 11.8419, 48.00562, 1, 1, 1, True
44.13617, 7.517033, 11.79951, 48.00277, 1, 1, 1, True
44.14156, 7.604013, 11.71469, 48.00984, 1, 1, 1, True
44.14797, 7.689408, 11.67227, 48.00657, 1, 1, 1, True
44.15334, 7.774811, 11.62984, 48.00312, 1, 1, 1, True
44.16031, 7.774811, 11.62984, 48.00312, 1, 1, 1, True
44.16475, 7.818327, 11.58739, 48.00631, 1, 1, 1, True
44.17196, 7.860217, 11.58739, 47.99947, 1, 1, 1, True
44.17635, 7.902102, 11.58739, 47.9926, 1, 1, 1, True
44.18401, 7.903741, 11.54494, 48.00255, 1, 1, 1, True
44.18794, 7.905375, 11.50248, 48.01248, 1, 1, 1, True
44.20009, 7.905375, 11.50248, 48.01248, 1, 1, 1, True
44.20362, 7.948907, 11.46002, 48.01545, 1, 1, 1, True
44.20765, 7.948907, 11.46002, 48.01545, 1, 1, 1, True
44.21236, 7.990807, 11.46002, 48.00849, 1, 1, 1, True
44.21682, 7.990807, 11.46002, 48.00849, 1, 1, 1, True
44.22381, 7.992445, 11.41754, 48.01834, 1, 1, 1, True
44.22815, 8.035987, 11.37506, 48.02115, 1, 1, 1, True
44.23415, 8.077889, 11.37506, 48.01412, 1, 1, 1, True
44.24035, 8.119788, 11.37506, 48.00705, 1, 1, 1, True
44.24565, 8.163341, 11.33256, 48.00972, 1, 1, 1, True
44.25219, 8.205234, 11.33256, 48.00257, 1, 1, 1, True
44.25745, 8.247121, 11.33256, 47.9954, 1, 1, 1, True
44.26795, 8.248792, 11.29006, 48.00512, 1, 1, 1, True
44.27604, 8.290681, 11.29006, 47.99791, 1, 1, 1, True
44.28082, 8.332564, 11.29006, 47.99065, 1, 1, 1, True
44.288, 8.37444, 11.29006, 47.98336, 1, 1, 1, True
44.29164, 8.41631, 11.29006, 47.97604, 1, 1, 1, True
44.29612, 8.41631, 11.29006, 47.97604, 1, 1, 1, True
44.29968, 8.41631, 11.29006, 47.97604, 1, 1, 1, True
44
