t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
660.2674, 0, 0, 75, 1, 1, 1, False
660.2953, 0, 0, 75, 1, 1, 1, False
660.3566, 0, 0, 75, 1, 1, 1, False
660.3923, 0, 0, 75, 1, 1, 1, False
660.4922, 0, 0, 75, 1, 1, 1, False
660.5276, 0, 0, 75, 1, 1, 1, False
660.554, 0, 0, 75, 1, 1, 1, False
660.5795, 0, 0, 75, 1, 1, 1, False
660.6115, 0, 0, 75, 1, 1, 1, False
660.6466, 0, 0, 75, 1, 1, 1, False
660.6796, 0, 0, 75, 1, 1, 1, False
660.7797, 0, 0, 75, 1, 1, 1, False
660.845, 0, 0, 75, 1, 1, 1, False
660.8737, 0, 0, 75, 1, 1, 1, False
660.8981, 0, 0, 75, 1, 1, 1, False
660.9271, 0, 0, 75, 1, 1, 1, False
660.9687, 0, 0, 75, 1, 1, 1, False
660.9963, 0, 0, 75, 1, 1, 1, False
661.0176, 0, 0, 75, 1, 1, 1, False
661.0463, 0, 0, 75, 1, 1, 1, False
661.093, 0, 0, 75, 1, 1, 1, False
661.1481, 0, 0, 75, 1, 1, 1, False
661.1701, 0, 0, 75, 1, 1, 1, False
661.2133, 0, 0, 75, 1, 1, 1, False
661.2719, 0, 0, 75, 1, 1, 1, False
661.2982, 0, 0, 75, 1, 1, 1, False
661.3235, 0, 0, 75, 1, 1, 1, False
661.3497, 0, 0, 75, 1, 1, 1, False
661.3824, 0, 0, 75, 1, 1, 1, False
661.4058, 0, 0, 75, 1, 1, 1, False
661.434, 0, 0, 75, 1, 1, 1, False
661.49, 0, 0, 75, 1, 1, 1, False
661.519, 0, 0, 75, 1, 1, 1, False
661.5424, 0, 0, 75, 1, 1, 1, False
661.5692, 0, 0, 75, 1, 1, 1, False
661.6691, 0, 0, 75, 1, 1, 1, False
661.7173, 0, 0, 75, 1, 1, 1, False
661.7472, 0, 0, 75, 1, 1, 1, False
661.7717, 0, 0, 75, 1, 1, 1, False
661.8104, 0, 0, 75, 1, 1, 1, False
