t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-23T14:02:45.4839520+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-23T14:02:46.6824470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-23T14:02:46.9270900+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2716521, 2021-06-23T14:02:46.9785840+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2757537, 2021-06-23T14:02:46.9826500+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2796006, 2021-06-23T14:02:46.9864560+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.28374, 2021-06-23T14:02:46.9906200+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2902983, 2021-06-23T14:02:46.9972360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.2963511, 2021-06-23T14:02:47.0032460+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3035713, 2021-06-23T14:02:47.0105470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3124531, 2021-06-23T14:02:47.0194180+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3222844, 2021-06-23T14:02:47.0292910+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3312099, 2021-06-23T14:02:47.0382450+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3403794, 2021-06-23T14:02:47.0475700+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3497398, 2021-06-23T14:02:47.0566410+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3571513, 2021-06-23T14:02:47.0642340+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3662634, 2021-06-23T14:02:47.0732040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3737941, 2021-06-23T14:02:47.0808510+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3818879, 2021-06-23T14:02:47.0889610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3900846, 2021-06-23T14:02:47.0971370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3974855, 2021-06-23T14:02:47.1045190+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4051269, 2021-06-23T14:02:47.1121610+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4128387, 2021-06-23T14:02:47.1197490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4212796, 2021-06-23T14:02:47.1282180+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4283171, 2021-06-23T14:02:47.1352160+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4352912, 2021-06-23T14:02:47.1422910+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4414844, 2021-06-23T14:02:47.1484400+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4493841, 2021-06-23T14:02:47.1562780+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4564668, 2021-06-23T14:02:47.1633590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4636403, 2021-06-23T14:02:47.1705800+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4696998, 2021-06-23T14:02:47.1766830+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4763501, 2021-06-23T14:02:47.1834640+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4830563, 2021-06-23T14:02:47.1899990+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4899758, 2021-06-23T14:02:47.1968550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4960615, 2021-06-23T14:02:47.2030600+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5032908, 2021-06-23T14:02:47.2102240+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5098343, 2021-06-23T14:02:47.2167550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5157138, 2021-06-23T14:02:47.2226530+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5216585, 2021-06-23T14:02:47.2287070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5280237, 2021-06-23T14:02:47.2349490+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5349178, 2021-06-23T14:02:47.2418230+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5404293, 2021-06-23T14:02:47.2474210+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5464647, 2021-06-23T14:02:47.2533990+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5527531, 2021-06-23T14:02:47.2596970+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5600185, 2021-06-23T14:02:47.2669210+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5645903, 2021-06-23T14:02:47.2714950+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5719274, 2021-06-23T14:02:47.2788020+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5765166, 2021-06-23T14:02:47.2835570+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5836543, 2021-06-23T14:02:47.2905470+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5884265, 2021-06-23T14:02:47.2955740+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5957845, 2021-06-23T14:02:47.3026980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
