t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 0.7758036, -7.778625, 49.38513, 1, 1, 1, True
0.297244, 0.7758036, -7.778625, 49.38513, 1, 1, 1, True
0.3070034, 0.7761208, -7.649293, 49.40532, 1, 1, 1, True
0.3130254, 0.6477069, -7.174632, 49.47833, 1, 1, 1, True
0.3208069, 0.6046807, -7.088256, 49.49132, 1, 1, 1, True
0.328234, 0.5616305, -7.00186, 49.50413, 1, 1, 1, True
0.3322002, 0.5617684, -6.915443, 49.51627, 1, 1, 1, True
0.3358819, 0.51862, -6.872226, 49.52276, 1, 1, 1, True
0.3407129, 0.51862, -6.872226, 49.52276, 1, 1, 1, True
0.3496504, 0.5186827, -6.829004, 49.52874, 1, 1, 1, True
0.3569286, 0.5188066, -6.742546, 49.54058, 1, 1, 1, True
0.3646308, 0.475742, -6.61282, 49.55849, 1, 1, 1, True
0.3711556, 0.4757971, -6.569565, 49.56425, 1, 1, 1, True
0.3785353, 0.475852, -6.526309, 49.56996, 1, 1, 1, True
0.386618, 0.4759066, -6.483046, 49.57563, 1, 1, 1, True
0.3932335, 0.4759606, -6.439778, 49.58127, 1, 1, 1, True
0.3998338, 0.4327415, -6.396505, 49.58727, 1, 1, 1, True
0.4065942, 0.43279, -6.353228, 49.59283, 1, 1, 1, True
0.413092, 0.4328383, -6.309946, 49.59836, 1, 1, 1, True
0.4196573, 0.3895984, -6.266658, 49.60421, 1, 1, 1, True
0.4264594, 0.3895984, -6.266658, 49.60421, 1, 1, 1, True
0.4340093, 0.3463485, -6.223367, 49.60998, 1, 1, 1, True
0.4405233, 0.3030886, -6.180071, 49.61567, 1, 1, 1, True
0.4456822, 0.3031214, -6.13677, 49.62104, 1, 1, 1, True
0.4522213, 0.303154, -6.093465, 49.62638, 1, 1, 1, True
0.4582859, 0.2598744, -6.050154, 49.63193, 1, 1, 1, True
0.4646475, 0.259902, -6.006839, 49.63719, 1, 1, 1, True
0.4702218, 0.2599294, -5.96352, 49.64241, 1, 1, 1, True
0.4762758, 0.2166532, -5.876866, 49.65295, 1, 1, 1, True
0.4824447, 0.2167195, -5.746853, 49.66817, 1, 1, 1, True
0.4883274, 0.1734105, -5.660157, 49.67829, 1, 1, 1, True
0.4938784, 0.1300837, -5.573443, 49.68822, 1, 1, 1, True
0.5003769, 0.08674765, -5.443341, 49.70274, 1, 1, 1, True
0.5048295, 0.04339012, -5.269812, 49.7215, 1, 1, 1, True
0.5104604, 0.04339012, -5.269812, 49.7215, 1, 1, 1, True
