t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
38.41749, 0, 0, 50, 1, 1, 1, True
38.42147, 0, 0, 50, 1, 1, 1, True
38.42571, 0, 0, 50, 1, 1, 1, True
38.42949, 0, 0, 50, 1, 1, 1, True
38.43349, 0, 0, 50, 1, 1, 1, True
38.43768, 0, 0, 50, 1, 1, 1, True
38.44144, 0, 0, 50, 1, 1, 1, True
38.44572, 0, 0, 50, 1, 1, 1, True
38.44955, 0, 0, 50, 1, 1, 1, True
38.45356, 0, 0, 50, 1, 1, 1, True
38.45765, 0, 0, 50, 1, 1, 1, True
38.46156, 0, 0, 50, 1, 1, 1, True
38.46555, 0, 0, 50, 1, 1, 1, True
38.47, 0, 0, 50, 1, 1, 1, True
38.47365, 0, 0, 50, 1, 1, 1, True
38.50196, 0, 0, 50, 1, 1, 1, True
38.50552, 0, 0, 50, 1, 1, 1, True
38.50969, 0, 0, 50, 1, 1, 1, True
38.51355, 0, 0, 50, 1, 1, 1, True
38.51764, 0, 0, 50, 1, 1, 1, True
38.52148, 0, 0, 50, 1, 1, 1, True
38.52555, 0, 0, 50, 1, 1, 1, True
38.52956, 0, 0, 50, 1, 1, 1, True
38.53352, 0, 0, 50, 1, 1, 1, True
38.53753, 0, 0, 50, 1, 1, 1, True
38.5415, 0, 0, 50, 1, 1, 1, True
38.54554, 0, 0, 50, 1, 1, 1, True
38.54958, 0, 0, 50, 1, 1, 1, True
38.55349, 0, 0, 50, 1, 1, 1, True
38.55745, 0, 0, 50, 1, 1, 1, True
38.56155, 0, 0, 50, 1, 1, 1, True
38.56553, 0, 0, 50, 1, 1, 1, True
38.57, 0, 0, 50, 1, 1, 1, True
38.5735, 0, 0, 50, 1, 1, 1, True
38.57756, 0, 0, 50, 1, 1, 1, True
38.58155, 0, 0, 50, 1, 1, 1, True
38.58561, 0, 0, 50, 1, 1, 1, True
38.58946, 0, 0, 50, 1, 1, 1, True
38.59364, 0, 0, 50, 1, 1, 1, True
38.59752, 0, 0, 50, 1, 1, 1, True
38.60147, 0, 0, 50, 1, 1, 1, True
38.60547, 0, 0, 50, 1, 1, 1, True
38.60962, 0, 0, 50, 1, 1, 1, True
38.61356, 0, 0, 50, 1, 1, 1, True
38.61752, 0, 0, 50, 1, 1, 1, True
38.62147, 0, 0, 50, 1, 1, 1, True
38.62559, 0, 0, 50, 1, 1, 1, True
38.62952, 0, 0, 50, 1, 1, 1, True
38.63356, 0, 0, 50, 1, 1, 1, True
