t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-08-27T15:14:27.8131870+08:00, 300, 300, 0, 1, 1, 1, False
0.12, 2021-08-27T15:14:28.6162520+08:00, 300, 300, 0, 1, 1, 1, False
0.22, 2021-08-27T15:14:28.8645560+08:00, 300, 300, 0, 1, 1, 1, False
0.3030199, 2021-08-27T15:14:28.9547440+08:00, 300, 300, 0, 1, 1, 1, False
0.3237051, 2021-08-27T15:14:28.9684940+08:00, 300, 300, 0, 1, 1, 1, False
0.3365504, 2021-08-27T15:14:28.9815250+08:00, 300, 300, 0, 1, 1, 1, False
0.3523572, 2021-08-27T15:14:28.9971310+08:00, 300, 300, 0, 1, 1, 1, False
0.3777359, 2021-08-27T15:14:29.0229940+08:00, 300, 300, 0, 1, 1, 1, False
0.3900129, 2021-08-27T15:14:29.0349840+08:00, 300, 300, 0, 1, 1, 1, False
0.4024648, 2021-08-27T15:14:29.0472560+08:00, 300, 300, 0, 1, 1, 1, False
0.4182687, 2021-08-27T15:14:29.0628870+08:00, 300, 300, 0, 1, 1, 1, False
0.4334243, 2021-08-27T15:14:29.0779930+08:00, 300, 300, 0, 1, 1, 1, False
0.4467757, 2021-08-27T15:14:29.0916130+08:00, 300, 300, 0, 1, 1, 1, False
0.4653223, 2021-08-27T15:14:29.1103550+08:00, 300, 300, 0, 1, 1, 1, False
0.4787684, 2021-08-27T15:14:29.1233860+08:00, 300, 300, 0, 1, 1, 1, False
0.4905055, 2021-08-27T15:14:29.1349970+08:00, 300, 300, 0, 1, 1, 1, False
0.5021169, 2021-08-27T15:14:29.1463980+08:00, 300, 300, 0, 1, 1, 1, False
0.5086765, 2021-08-27T15:14:29.1528580+08:00, 300, 300, 0, 1, 1, 1, False
0.5126014, 2021-08-27T15:14:29.1567660+08:00, 300, 300, 0, 1, 1, 1, False
0.5164778, 2021-08-27T15:14:29.1606120+08:00, 300, 300, 0, 1, 1, 1, False
0.5205246, 2021-08-27T15:14:29.1646960+08:00, 300, 300, 0, 1, 1, 1, False
0.524356, 2021-08-27T15:14:29.1684930+08:00, 300, 300, 0, 1, 1, 1, False
0.5284647, 2021-08-27T15:14:29.1725920+08:00, 300, 300, 0, 1, 1, 1, False
0.5325099, 2021-08-27T15:14:29.1766340+08:00, 300, 300, 0, 1, 1, 1, False
0.5363182, 2021-08-27T15:14:29.1804500+08:00, 300, 300, 0, 1, 1, 1, False
0.5403337, 2021-08-27T15:14:29.1844880+08:00, 300, 300, 0, 1, 1, 1, False
0.5445411, 2021-08-27T15:14:29.1886710+08:00, 300, 300, 0, 1, 1, 1, False
0.5485007, 2021-08-27T15:14:29.1926390+08:00, 300, 300, 0, 1, 1, 1, False
0.5522436, 2021-08-27T15:14:29.1963690+08:00, 300, 300, 0, 1, 1, 1, False
0.5565723, 2021-08-27T15:14:29.2007070+08:00, 300, 300, 0, 1, 1, 1, False
0.560544, 2021-08-27T15:14:29.2046970+08:00, 300, 300, 0, 1, 1, 1, False
0.5647984, 2021-08-27T15:14:29.2089200+08:00, 300, 300, 0, 1, 1, 1, False
0.5682945, 2021-08-27T15:14:29.2124400+08:00, 300, 300, 0, 1, 1, 1, False
0.5767673, 2021-08-27T15:14:29.2230270+08:00, 300, 300, 0, 1, 1, 1, False
