t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
87.96297, 2021-06-16T12:54:57.5143440+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
87.97085, 2021-06-16T12:54:57.5195080+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
87.97467, 2021-06-16T12:54:57.5233120+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
87.97903, 2021-06-16T12:54:57.5276920+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.01485, 2021-06-16T12:54:57.5636320+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.02704, 2021-06-16T12:54:57.5757200+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.0304, 2021-06-16T12:54:57.5790250+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.03446, 2021-06-16T12:54:57.5830980+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.03844, 2021-06-16T12:54:57.5870810+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.04243, 2021-06-16T12:54:57.5910960+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.04671, 2021-06-16T12:54:57.5953470+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.05067, 2021-06-16T12:54:57.5992970+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.05512, 2021-06-16T12:54:57.6040280+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.06321, 2021-06-16T12:54:57.6119530+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.06658, 2021-06-16T12:54:57.6152490+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.07054, 2021-06-16T12:54:57.6192560+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.07467, 2021-06-16T12:54:57.6233080+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.07854, 2021-06-16T12:54:57.6271870+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.08266, 2021-06-16T12:54:57.6313200+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.08641, 2021-06-16T12:54:57.6350530+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.09061, 2021-06-16T12:54:57.6392460+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.09454, 2021-06-16T12:54:57.6432570+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.0986, 2021-06-16T12:54:57.6472460+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.10273, 2021-06-16T12:54:57.6514320+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.1065, 2021-06-16T12:54:57.6551710+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.11057, 2021-06-16T12:54:57.6592320+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.11469, 2021-06-16T12:54:57.6633350+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.11871, 2021-06-16T12:54:57.6673520+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.1226, 2021-06-16T12:54:57.6712660+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.12664, 2021-06-16T12:54:57.6752790+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.13073, 2021-06-16T12:54:57.6793720+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.1344, 2021-06-16T12:54:57.6830410+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.13866, 2021-06-16T12:54:57.6873190+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.14269, 2021-06-16T12:54:57.6913610+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.14661, 2021-06-16T12:54:57.6952540+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.15063, 2021-06-16T12:54:57.6992750+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.15462, 2021-06-16T12:54:57.7032670+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.1585, 2021-06-16T12:54:57.7071410+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.16242, 2021-06-16T12:54:57.7110890+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.16666, 2021-06-16T12:54:57.7153280+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.17064, 2021-06-16T12:54:57.7192770+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.17465, 2021-06-16T12:54:57.7232990+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.17857, 2021-06-16T12:54:57.7272230+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.18264, 2021-06-16T12:54:57.7313070+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.18639, 2021-06-16T12:54:57.7350320+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.19072, 2021-06-16T12:54:57.7393650+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.19453, 2021-06-16T12:54:57.7431660+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.19868, 2021-06-16T12:54:57.7473390+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.20254, 2021-06-16T12:54:57.7512640+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.20654, 2021-06-16T12:54:57.7552000+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.21054, 2021-06-16T12:54:57.7591780+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.21481, 2021-06-16T12:54:57.7635240+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.21861, 2021-06-16T12:54:57.7673150+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.22276, 2021-06-16T12:54:57.7714300+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.22665, 2021-06-16T12:54:57.7752840+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.23069, 2021-06-16T12:54:57.7793280+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.23442, 2021-06-16T12:54:57.7830570+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.23866, 2021-06-16T12:54:57.7872880+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
88.24265, 2021-06-16T12:54:57.7913030+08:00, -6.736483, -3.472963, 18.50833, 1, 1, 1, False
