t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-15T14:06:35.3828670+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.12, 2021-06-15T14:06:36.6383370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.22, 2021-06-15T14:06:36.8465550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.32, 2021-06-15T14:06:36.9668630+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.382499, 2021-06-15T14:06:37.0218730+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3866973, 2021-06-15T14:06:37.0260020+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.3908741, 2021-06-15T14:06:37.0301750+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4009952, 2021-06-15T14:06:37.0404760+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4207306, 2021-06-15T14:06:37.0607810+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4415691, 2021-06-15T14:06:37.0810120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4618163, 2021-06-15T14:06:37.1012560+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.4783889, 2021-06-15T14:06:37.1178550+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.498337, 2021-06-15T14:06:37.1379130+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5167192, 2021-06-15T14:06:37.1562150+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5317319, 2021-06-15T14:06:37.1713700+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5478609, 2021-06-15T14:06:37.1875040+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5635913, 2021-06-15T14:06:37.2032360+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5795105, 2021-06-15T14:06:37.2189180+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.5949025, 2021-06-15T14:06:37.2346310+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6096045, 2021-06-15T14:06:37.2491670+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6240022, 2021-06-15T14:06:37.2635710+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6381614, 2021-06-15T14:06:37.2777300+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6533166, 2021-06-15T14:06:37.2927810+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6659604, 2021-06-15T14:06:37.3053480+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6795148, 2021-06-15T14:06:37.3190250+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.6935817, 2021-06-15T14:06:37.3330530+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7051944, 2021-06-15T14:06:37.3448290+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7183678, 2021-06-15T14:06:37.3579340+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7318538, 2021-06-15T14:06:37.3712810+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7436913, 2021-06-15T14:06:37.3833590+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7559161, 2021-06-15T14:06:37.3953760+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7686169, 2021-06-15T14:06:37.4083810+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7801249, 2021-06-15T14:06:37.4198120+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.7919738, 2021-06-15T14:06:37.4315080+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8033186, 2021-06-15T14:06:37.4431060+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8149858, 2021-06-15T14:06:37.4545980+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8266816, 2021-06-15T14:06:37.4662070+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8384467, 2021-06-15T14:06:37.4777810+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8497556, 2021-06-15T14:06:37.4891750+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8613241, 2021-06-15T14:06:37.5008690+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8730242, 2021-06-15T14:06:37.5125330+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.885487, 2021-06-15T14:06:37.5249650+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.8964359, 2021-06-15T14:06:37.5359330+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.908221, 2021-06-15T14:06:37.5477890+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9203424, 2021-06-15T14:06:37.5597580+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9311594, 2021-06-15T14:06:37.5704940+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
0.9431106, 2021-06-15T14:06:37.5827370+08:00, 0, 8.682408, 49.24039, 1, 1, 1, False
