t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
3241.38, 0, 0, 75, 1, 1, 1, False
3241.404, 0, 0, 75, 1, 1, 1, False
3241.437, 0, 0, 75, 1, 1, 1, False
3241.465, 0, 0, 75, 1, 1, 1, False
3241.499, 0, 0, 75, 1, 1, 1, False
3241.528, 0, 0, 75, 1, 1, 1, False
3241.561, 0, 0, 75, 1, 1, 1, False
3241.592, 0, 0, 75, 1, 1, 1, False
3241.645, 0, 0, 75, 1, 1, 1, False
3241.67, 0, 0, 75, 1, 1, 1, False
3241.693, 0, 0, 75, 1, 1, 1, False
3241.719, 0, 0, 75, 1, 1, 1, False
3241.74, 0, 0, 75, 1, 1, 1, False
3241.765, 0, 0, 75, 1, 1, 1, False
3241.788, 0, 0, 75, 1, 1, 1, False
3241.809, 0, 0, 75, 1, 1, 1, False
3241.844, 0, 0, 75, 1, 1, 1, False
3241.944, 0, 0, 75, 1, 1, 1, False
3241.974, 0, 0, 75, 1, 1, 1, False
3242.036, 0, 0, 75, 1, 1, 1, False
3242.059, 0, 0, 75, 1, 1, 1, False
3242.08, 0, 0, 75, 1, 1, 1, False
3242.104, 0, 0, 75, 1, 1, 1, False
3242.129, 0, 0, 75, 1, 1, 1, False
3242.153, 0, 0, 75, 1, 1, 1, False
3242.172, 0, 0, 75, 1, 1, 1, False
3242.195, 0, 0, 75, 1, 1, 1, False
3242.224, 0, 0, 75, 1, 1, 1, False
3242.261, 0, 0, 75, 1, 1, 1, False
3242.289, 0, 0, 75, 1, 1, 1, False
3242.312, 0, 0, 75, 1, 1, 1, False
3242.343, 0, 0, 75, 1, 1, 1, False
3242.367, 0, 0, 75, 1, 1, 1, False
3242.4, 0, 0, 75, 1, 1, 1, False
3242.5, 0, 0, 75, 1, 1, 1, False
3242.528, 0, 0, 75, 1, 1, 1, False
3242.55, 0, 0, 75, 1, 1, 1, False
3242.625, 0, 0, 75, 1, 1, 1, False
3242.649, 0, 0, 75, 1, 1, 1, False
3242.67, 0, 0, 75, 1, 1, 1, False
3242.698, 0, 0, 75, 1, 1, 1, False
3242.727, 0, 0, 75, 1, 1, 1, False
3242.758, 0, 0, 75, 1, 1, 1, False
3242.781, 0, 0, 75, 1, 1, 1, False
3242.811, 0, 0, 75, 1, 1, 1, False
3242.851, 0, 0, 75, 1, 1, 1, False
3242.881, 0, 0, 75, 1, 1, 1, False
3242.912, 0, 0, 75, 1, 1, 1, False
3243.012, 0, 0, 75, 1, 1, 1, False
3243.113, 0, 0, 75, 1, 1, 1, False
3243.149, 0, 0, 75, 1, 1, 1, False
3243.173, 0, 0, 75, 1, 1, 1, False
3243.198, 0, 0, 75, 1, 1, 1, False
3243.219, 0, 0, 75, 1, 1, 1, False
3243.298, 0, 0, 75, 1, 1, 1, False
3243.326, 0, 0, 75, 1, 1, 1, False
3243.346, 0, 0, 75, 1, 1, 1, False
3243.365, 0, 0, 75, 1, 1, 1, False
3243.39, 0, 0, 75, 1, 1, 1, False
3243.415, 0, 0, 75, 1, 1, 1, False
3243.515, 0, 0, 75, 1, 1, 1, False
