t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
14.34005, 0, 0, 50, 1, 1, 1, True
14.34346, 0, 0, 50, 1, 1, 1, True
14.3475, 0, 0, 50, 1, 1, 1, True
14.3515, 0, 0, 50, 1, 1, 1, True
14.35558, 0, 0, 50, 1, 1, 1, True
14.35945, 0, 0, 50, 1, 1, 1, True
14.36354, 0, 0, 50, 1, 1, 1, True
14.36755, 0, 0, 50, 1, 1, 1, True
14.37146, 0, 0, 50, 1, 1, 1, True
14.37545, 0, 0, 50, 1, 1, 1, True
14.38363, 0, 0, 50, 1, 1, 1, True
14.3957, 0, 0, 50, 1, 1, 1, True
14.39944, 0, 0, 50, 1, 1, 1, True
14.40349, 0, 0, 50, 1, 1, 1, True
14.40744, 0, 0, 50, 1, 1, 1, True
14.41146, 0, 0, 50, 1, 1, 1, True
14.41545, 0, 0, 50, 1, 1, 1, True
14.41946, 0, 0, 50, 1, 1, 1, True
14.42349, 0, 0, 50, 1, 1, 1, True
14.42769, 0, 0, 50, 1, 1, 1, True
14.43144, 0, 0, 50, 1, 1, 1, True
14.43546, 0, 0, 50, 1, 1, 1, True
14.43944, 0, 0, 50, 1, 1, 1, True
14.44353, 0, 0, 50, 1, 1, 1, True
14.44749, 0, 0, 50, 1, 1, 1, True
14.4515, 0, 0, 50, 1, 1, 1, True
14.45615, 0, 0, 50, 1, 1, 1, True
14.48424, 0, 0, 50, 1, 1, 1, True
14.49562, 0, 0, 50, 1, 1, 1, True
14.49946, 0, 0, 50, 1, 1, 1, True
14.50352, 0, 0, 50, 1, 1, 1, True
14.50764, 0, 0, 50, 1, 1, 1, True
14.51142, 0, 0, 50, 1, 1, 1, True
14.51549, 0, 0, 50, 1, 1, 1, True
14.51951, 0, 0, 50, 1, 1, 1, True
14.5233, 0, 0, 50, 1, 1, 1, True
14.5279, 0, 0, 50, 1, 1, 1, True
14.53141, 0, 0, 50, 1, 1, 1, True
14.5356, 0, 0, 50, 1, 1, 1, True
14.53946, 0, 0, 50, 1, 1, 1, True
14.54349, 0, 0, 50, 1, 1, 1, True
14.54738, 0, 0, 50, 1, 1, 1, True
14.55159, 0, 0, 50, 1, 1, 1, True
14.55548, 0, 0, 50, 1, 1, 1, True
14.55947, 0, 0, 50, 1, 1, 1, True
14.56336, 0, 0, 50, 1, 1, 1, True
14.56747, 0, 0, 50, 1, 1, 1, True
14.57144, 0, 0, 50, 1, 1, 1, True
14.57544, 0, 0, 50, 1, 1, 1, True
14.57944, 0, 0, 50, 1, 1, 1, True
14.58336, 0, 0, 50, 1, 1, 1, True
14.58751, 0, 0, 50, 1, 1, 1, True
14.5914, 0, 0, 50, 1, 1, 1, True
14.59541, 0, 0, 50, 1, 1, 1, True
14.59944, 0, 0, 50, 1, 1, 1, True
14.60351, 0, 0, 50, 1, 1, 1, True
14.60762, 0, 0, 50, 1, 1, 1, True
14.61138, 0, 0, 50, 1, 1, 1, True
14.61555, 0, 0, 50, 1, 1, 1, True
14.61944, 0, 0, 50, 1, 1, 1, True
14.62341, 0, 0, 50, 1, 1, 1, True
14.62768, 0, 0, 50, 1, 1, 1, True
14.6314, 0, 0, 50, 1, 1, 1, True
14.63548, 0, 0, 50, 1, 1, 1, True
14.63952, 0, 0, 50, 1, 1, 1, True
14.64336, 0, 0, 50, 1, 1, 1, True
14.6474, 0, 0, 50, 1, 1, 1, True
14.65148, 0, 0, 50, 1, 1, 1, True
14.6555, 0, 0, 50, 1, 1, 1, True
14.6594, 0, 0, 50, 1, 1, 1, True
14.66341, 0, 0, 50, 1, 1, 1, True
14.66744, 0, 0, 50, 1, 1, 1, True
14.67145, 0, 0, 50, 1, 1, 1, True
14.67554, 0, 0, 50, 1, 1, 1, True
14.67938, 0, 0, 50, 1, 1, 1, True
14.68345, 0, 0, 50, 1, 1, 1, True
14.6876, 0, 0, 50, 1, 1, 1, True
14.69148, 0, 0, 50, 1, 1, 1, True
14.69561, 0, 0, 50, 1, 1, 1, True
14.71164, 0, 0, 50, 1, 1, 1, True
14.71535, 0, 0, 50, 1, 1, 1, True
14.71947, 0, 0, 50, 1, 1, 1, True
14.72344, 0, 0, 50, 1, 1, 1, True
14.72765, 0, 0, 50, 1, 1, 1, True
14.73166, 0, 0, 50, 1, 1, 1, True
14.73545, 0, 0, 50, 1, 1, 1, True
14.73956, 0, 0, 50, 1, 1, 1, True
14.74344, 0, 0, 50, 1, 1, 1, True
14.74757, 0, 0, 50, 1, 1, 1, True
14.7514, 0, 0, 50, 1, 1, 1, True
14.75559, 0, 0, 50, 1, 1, 1, True
