t 0.02, stimulusOn False
t 0.7214389, stimulusOn False
t 0.7252156, stimulusOn False
t 0.7294956, stimulusOn False
t 0.7334, stimulusOn False
t 0.737505, stimulusOn False
t 0.7412711, stimulusOn False
t 0.7454483, stimulusOn False
t 0.7492163, stimulusOn False
t 0.753325, stimulusOn False
t 0.7572902, stimulusOn False
t 0.7614656, stimulusOn False
t 0.7653844, stimulusOn False
t 0.7694083, stimulusOn False
t 0.77349, stimulusOn False
t 0.7773917, stimulusOn False
t 0.7813784, stimulusOn False
t 0.7855275, stimulusOn False
t 0.7894245, stimulusOn False
t 0.7934263, stimulusOn False
t 0.7974231, stimulusOn False
t 0.8012958, stimulusOn False
t 0.8052512, stimulusOn False
t 0.8094384, stimulusOn False
t 0.8131919, stimulusOn False
t 0.8174144, stimulusOn False
t 0.8214464, stimulusOn False
t 0.8252734, stimulusOn False
t 0.8294355, stimulusOn False
t 0.833335, stimulusOn False
t 0.8372998, stimulusOn False
t 0.841304, stimulusOn False
t 0.8454233, stimulusOn False
t 0.8493143, stimulusOn False
t 0.8534311, stimulusOn False
t 0.857432, stimulusOn False
t 0.8611498, stimulusOn False
t 0.8654889, stimulusOn False
t 0.869482, stimulusOn False
t 0.8732398, stimulusOn False
t 0.8772604, stimulusOn False
t 0.8815619, stimulusOn False
t 0.8958793, stimulusOn True
t 0.9487299, stimulusOn True
t 0.9535527, stimulusOn True
t 0.9572547, stimulusOn True
t 0.9615099, stimulusOn True
t 0.9653301, stimulusOn True
t 0.9694685, stimulusOn True
t 0.9742124, stimulusOn True
t 0.9772306, stimulusOn True
t 0.9811509, stimulusOn True
t 0.9854968, stimulusOn True
t 0.9895024, stimulusOn False
t 0.9975125, stimulusOn False
t 1.001325, stimulusOn False
t 1.005286, stimulusOn False
t 1.009294, stimulusOn False
t 1.013466, stimulusOn False
t 1.0173, stimulusOn False
t 1.021454, stimulusOn False
t 1.025266, stimulusOn False
t 1.029463, stimulusOn False
t 1.033321, stimulusOn False
t 1.037508, stimulusOn False
t 1.041202, stimulusOn False
t 1.045591, stimulusOn False
t 1.049329, stimulusOn False
t 1.053491, stimulusOn False
t 1.057258, stimulusOn False
t 1.061545, stimulusOn False
t 1.06514, stimulusOn False
t 1.069302, stimulusOn False
t 1.073423, stimulusOn False
t 1.077377, stimulusOn False
t 1.081395, stimulusOn False
t 1.08534, stimulusOn False
t 1.089476, stimulusOn False
t 1.093496, stimulusOn False
t 1.097311, stimulusOn False
t 1.101382, stimulusOn False
t 1.105488, stimulusOn False
t 1.109284, stimulusOn False
t 1.113452, stimulusOn False
t 1.117492, stimulusOn False
t 1.121307, stimulusOn False
t 1.125188, stimulusOn False
t 1.129466, stimulusOn False
t 1.133282, stimulusOn False
t 1.137465, stimulusOn False
t 1.141322, stimulusOn False
t 1.145418, stimulusOn False
t 1.149323, stimulusOn False
t 1.153464, stimulusOn False
t 1.157244, stimulusOn False
t 1.161472, stimulusOn False
t 1.165407, stimulusOn False
t 1.169488, stimulusOn False
t 1.17315, stimulusOn False
t 1.177476, stimulusOn False
t 1.181488, stimulusOn False
t 1.185322, stimulusOn False
t 1.189436, stimulusOn False
t 1.193408, stimulusOn False
t 1.19739, stimulusOn False
t 1.201302, stimulusOn False
t 1.205509, stimulusOn False
t 1.209332, stimulusOn False
t 1.213396, stimulusOn False
t 1.217362, stimulusOn False
t 1.221447, stimulusOn False
t 1.225173, stimulusOn False
t 1.229486, stimulusOn False
t 1.233353, stimulusOn False
t 1.237387, stimulusOn False
t 1.241323, stimulusOn False
t 1.245528, stimulusOn False
t 1.249273, stimulusOn False
t 1.25321, stimulusOn False
t 1.257331, stimulusOn False
t 1.261288, stimulusOn False
t 1.265255, stimulusOn False
t 1.269415, stimulusOn False
t 1.27314, stimulusOn False
t 1.277527, stimulusOn False
t 1.281268, stimulusOn False
t 1.285409, stimulusOn False
t 1.289429, stimulusOn False
t 1.293455, stimulusOn False
t 1.297403, stimulusOn False
t 1.301403, stimulusOn False
t 1.305421, stimulusOn False
t 1.309307, stimulusOn False
t 1.313565, stimulusOn False
t 1.317304, stimulusOn False
t 1.321444, stimulusOn False
t 1.325227, stimulusOn False
t 1.329438, stimulusOn False
t 1.333237, stimulusOn False
t 1.337492, stimulusOn False
t 1.341321, stimulusOn False
t 1.345447, stimulusOn False
t 1.349287, stimulusOn False
t 1.353466, stimulusOn False
t 1.357291, stimulusOn False
t 1.361419, stimulusOn False
t 1.365404, stimulusOn False
t 1.36938, stimulusOn False
t 1.373212, stimulusOn False
t 1.377487, stimulusOn False
t 1.381464, stimulusOn False
t 1.385387, stimulusOn False
t 1.389197, stimulusOn False
t 1.393464, stimulusOn False
t 1.397489, stimulusOn False
t 1.403134, stimulusOn True
t 1.409675, stimulusOn True
t 1.413588, stimulusOn True
t 1.417283, stimulusOn True
t 1.421601, stimulusOn True
t 1.425333, stimulusOn True
t 1.429471, stimulusOn True
t 1.433346, stimulusOn True
t 1.437477, stimulusOn True
t 1.441363, stimulusOn True
t 1.445431, stimulusOn True
t 1.449425, stimulusOn True
t 1.453266, stimulusOn True
t 1.457308, stimulusOn True
t 1.461416, stimulusOn True
t 1.465394, stimulusOn True
t 1.469414, stimulusOn True
t 1.473318, stimulusOn True
t 1.477433, stimulusOn True
t 1.481227, stimulusOn True
t 1.485533, stimulusOn True
t 1.489211, stimulusOn True
t 1.493418, stimulusOn True
t 1.497352, stimulusOn True
t 1.501581, stimulusOn True
t 1.50517, stimulusOn False
t 1.509379, stimulusOn False
t 1.513427, stimulusOn False
t 1.517288, stimulusOn False
t 1.521441, stimulusOn False
t 1.525187, stimulusOn False
t 1.529412, stimulusOn False
t 1.533326, stimulusOn False
t 1.537377, stimulusOn False
t 1.541424, stimulusOn False
t 1.545518, stimulusOn False
t 1.54931, stimulusOn False
t 1.553573, stimulusOn False
t 1.557216, stimulusOn False
t 1.561444, stimulusOn False
t 1.565403, stimulusOn False
t 1.569336, stimulusOn False
t 1.573389, stimulusOn False
t 1.577123, stimulusOn False
t 1.581189, stimulusOn False
t 1.585453, stimulusOn False
t 1.589349, stimulusOn False
t 1.593415, stimulusOn False
t 1.597191, stimulusOn False
t 1.601473, stimulusOn False
t 1.605198, stimulusOn False
t 1.609495, stimulusOn False
t 1.613413, stimulusOn False
t 1.617209, stimulusOn False
t 1.621508, stimulusOn False
t 1.625351, stimulusOn False
t 1.629489, stimulusOn False
t 1.633342, stimulusOn False
t 1.63742, stimulusOn False
t 1.641279, stimulusOn False
t 1.64534, stimulusOn False
t 1.649477, stimulusOn False
t 1.653285, stimulusOn False
t 1.657252, stimulusOn False
t 1.661378, stimulusOn False
t 1.665526, stimulusOn False
t 1.669419, stimulusOn False
t 1.673395, stimulusOn False
t 1.67746, stimulusOn False
t 1.681358, stimulusOn False
t 1.685433, stimulusOn False
t 1.689429, stimulusOn False
t 1.693267, stimulusOn False
t 1.697507, stimulusOn False
t 1.701468, stimulusOn False
t 1.705337, stimulusOn False
t 1.709237, stimulusOn False
t 1.713468, stimulusOn False
t 1.71719, stimulusOn False
t 1.721521, stimulusOn False
t 1.725308, stimulusOn False
t 1.729239, stimulusOn False
t 1.733422, stimulusOn False
t 1.737295, stimulusOn False
t 1.741541, stimulusOn False
t 1.745466, stimulusOn False
t 1.749398, stimulusOn False
t 1.753313, stimulusOn False
t 1.757283, stimulusOn False
t 1.761455, stimulusOn False
t 1.765275, stimulusOn False
t 1.76939, stimulusOn False
t 1.77321, stimulusOn False
t 1.777466, stimulusOn False
t 1.781313, stimulusOn False
t 1.785431, stimulusOn False
t 1.789503, stimulusOn False
t 1.793494, stimulusOn False
t 1.797259, stimulusOn False
t 1.801481, stimulusOn False
t 1.805433, stimulusOn False
t 1.809378, stimulusOn False
t 1.813384, stimulusOn False
t 1.817379, stimulusOn False
t 1.821349, stimulusOn False
t 1.82543, stimulusOn False
t 1.829803, stimulusOn True
t 1.833262, stimulusOn True
t 1.837201, stimulusOn True
t 1.84143, stimulusOn True
t 1.84543, stimulusOn True
t 1.849328, stimulusOn True
t 1.853574, stimulusOn True
t 1.857236, stimulusOn True
t 1.861446, stimulusOn True
t 1.865201, stimulusOn True
t 1.869373, stimulusOn True
t 1.873447, stimulusOn True
t 1.877365, stimulusOn True
t 1.881489, stimulusOn True
t 1.885149, stimulusOn True
t 1.88948, stimulusOn True
t 1.893332, stimulusOn True
t 1.897389, stimulusOn True
t 1.901231, stimulusOn True
t 1.905195, stimulusOn True
t 1.909439, stimulusOn True
t 1.913462, stimulusOn True
t 1.917415, stimulusOn True
t 1.921435, stimulusOn True
t 1.925156, stimulusOn True
t 1.929461, stimulusOn True
t 1.933351, stimulusOn False
t 1.937333, stimulusOn False
t 1.941287, stimulusOn False
t 1.945427, stimulusOn False
t 1.949312, stimulusOn False
t 1.953507, stimulusOn False
t 1.957274, stimulusOn False
t 1.961499, stimulusOn False
t 1.965214, stimulusOn False
t 1.969307, stimulusOn False
t 1.973412, stimulusOn False
t 1.977316, stimulusOn False
t 1.981375, stimulusOn False
t 1.985189, stimulusOn False
t 1.989481, stimulusOn False
t 1.993284, stimulusOn False
t 1.997424, stimulusOn False
t 2.001376, stimulusOn False
t 2.005447, stimulusOn False
t 2.009368, stimulusOn False
t 2.013321, stimulusOn False
t 2.017333, stimulusOn False
t 2.021287, stimulusOn False
t 2.025374, stimulusOn False
t 2.029205, stimulusOn False
t 2.033423, stimulusOn False
t 2.037365, stimulusOn False
t 2.041481, stimulusOn False
t 2.045357, stimulusOn False
t 2.049325, stimulusOn False
t 2.05332, stimulusOn False
t 2.057278, stimulusOn False
t 2.06145, stimulusOn False
t 2.065402, stimulusOn False
t 2.069324, stimulusOn False
t 2.073326, stimulusOn False
t 2.07742, stimulusOn False
t 2.08138, stimulusOn False
t 2.08534, stimulusOn False
t 2.089422, stimulusOn False
t 2.093284, stimulusOn False
t 2.097404, stimulusOn False
t 2.10134, stimulusOn False
t 2.105467, stimulusOn False
t 2.109326, stimulusOn False
t 2.113302, stimulusOn False
t 2.117115, stimulusOn False
t 2.121497, stimulusOn False
t 2.12523, stimulusOn False
t 2.129489, stimulusOn False
t 2.133329, stimulusOn False
t 2.137456, stimulusOn False
t 2.141351, stimulusOn False
t 2.1458, stimulusOn True
t 2.149285, stimulusOn True
t 2.153451, stimulusOn True
t 2.157284, stimulusOn True
t 2.161493, stimulusOn True
t 2.165543, stimulusOn True
t 2.169296, stimulusOn True
t 2.173428, stimulusOn True
t 2.177476, stimulusOn True
t 2.181329, stimulusOn True
t 2.185309, stimulusOn True
t 2.189459, stimulusOn True
t 2.193307, stimulusOn True
t 2.197353, stimulusOn True
t 2.201375, stimulusOn True
t 2.205154, stimulusOn True
t 2.209439, stimulusOn True
t 2.213296, stimulusOn True
t 2.217379, stimulusOn True
t 2.221166, stimulusOn True
t 2.225245, stimulusOn True
t 2.229317, stimulusOn True
t 2.233291, stimulusOn True
t 2.237442, stimulusOn True
t 2.241303, stimulusOn True
t 2.24539, stimulusOn True
t 2.249372, stimulusOn False
t 2.253268, stimulusOn False
t 2.257249, stimulusOn False
t 2.261493, stimulusOn False
t 2.265386, stimulusOn False
t 2.27022, stimulusOn False
t 2.277936, stimulusOn False
t 2.281254, stimulusOn False
t 2.285255, stimulusOn False
t 2.289447, stimulusOn False
t 2.293385, stimulusOn False
t 2.297289, stimulusOn False
t 2.301393, stimulusOn False
t 2.305324, stimulusOn False
t 2.309373, stimulusOn False
t 2.313339, stimulusOn False
t 2.317156, stimulusOn False
t 2.32144, stimulusOn False
t 2.326174, stimulusOn True
t 2.329199, stimulusOn True
t 2.333436, stimulusOn True
t 2.33735, stimulusOn True
t 2.341271, stimulusOn True
t 2.345493, stimulusOn True
t 2.349208, stimulusOn True
t 2.353445, stimulusOn True
t 2.357211, stimulusOn True
t 2.361487, stimulusOn True
t 2.36537, stimulusOn True
t 2.3693, stimulusOn True
t 2.373436, stimulusOn True
t 2.377294, stimulusOn True
t 2.381456, stimulusOn True
t 2.385295, stimulusOn True
t 2.389468, stimulusOn True
t 2.393378, stimulusOn True
t 2.39736, stimulusOn True
t 2.401383, stimulusOn True
t 2.405477, stimulusOn True
t 2.409406, stimulusOn True
t 2.413165, stimulusOn True
t 2.417536, stimulusOn True
t 2.421373, stimulusOn True
t 2.425142, stimulusOn True
t 2.429456, stimulusOn False
t 2.43332, stimulusOn False
t 2.437466, stimulusOn False
t 2.44126, stimulusOn False
t 2.445457, stimulusOn False
t 2.449354, stimulusOn False
t 2.453429, stimulusOn False
t 2.457279, stimulusOn False
t 2.461606, stimulusOn False
t 2.465344, stimulusOn False
t 2.469315, stimulusOn False
t 2.473433, stimulusOn False
t 2.477361, stimulusOn False
t 2.481399, stimulusOn False
t 2.485294, stimulusOn False
t 2.48944, stimulusOn False
t 2.493336, stimulusOn False
t 2.497357, stimulusOn False
t 2.501349, stimulusOn False
t 2.505891, stimulusOn True
t 2.509204, stimulusOn True
t 2.513492, stimulusOn True
t 2.517336, stimulusOn True
t 2.521433, stimulusOn True
t 2.525099, stimulusOn True
t 2.529452, stimulusOn True
t 2.533212, stimulusOn True
t 2.537416, stimulusOn True
t 2.54149, stimulusOn True
t 2.545302, stimulusOn True
t 2.549218, stimulusOn True
t 2.553461, stimulusOn True
t 2.557273, stimulusOn True
t 2.561468, stimulusOn True
t 2.56534, stimulusOn True
t 2.569272, stimulusOn True
t 2.57348, stimulusOn True
t 2.577336, stimulusOn True
t 2.58134, stimulusOn True
t 2.585267, stimulusOn True
t 2.589649, stimulusOn True
t 2.593312, stimulusOn True
t 2.597218, stimulusOn True
t 2.60114, stimulusOn True
t 2.605295, stimulusOn True
t 2.609403, stimulusOn False
t 2.613534, stimulusOn False
t 2.617302, stimulusOn False
t 2.621405, stimulusOn False
t 2.625154, stimulusOn False
t 2.62941, stimulusOn False
t 2.633295, stimulusOn False
t 2.637329, stimulusOn False
t 2.641375, stimulusOn False
t 2.645394, stimulusOn False
t 2.649345, stimulusOn False
t 2.653433, stimulusOn False
t 2.657204, stimulusOn False
t 2.66154, stimulusOn False
t 2.665383, stimulusOn False
t 2.669211, stimulusOn False
t 2.673239, stimulusOn False
t 2.677449, stimulusOn False
t 2.681374, stimulusOn False
t 2.685344, stimulusOn False
t 2.689529, stimulusOn False
t 2.693267, stimulusOn False
t 2.697509, stimulusOn False
t 2.701337, stimulusOn False
t 2.705457, stimulusOn False
t 2.709406, stimulusOn False
t 2.713412, stimulusOn False
t 2.717376, stimulusOn False
t 2.72143, stimulusOn False
t 2.725301, stimulusOn False
t 2.729413, stimulusOn False
t 2.733305, stimulusOn False
t 2.737437, stimulusOn False
t 2.741318, stimulusOn False
t 2.745431, stimulusOn False
t 2.749356, stimulusOn False
t 2.75332, stimulusOn False
t 2.757513, stimulusOn False
t 2.761166, stimulusOn False
t 2.765691, stimulusOn False
t 2.7693, stimulusOn False
t 2.773317, stimulusOn False
t 2.77756, stimulusOn False
t 2.781421, stimulusOn False
t 2.785291, stimulusOn False
t 2.789467, stimulusOn False
t 2.793381, stimulusOn False
t 2.79719, stimulusOn False
t 2.801411, stimulusOn False
t 2.805443, stimulusOn False
t 2.809201, stimulusOn False
t 2.813671, stimulusOn False
t 2.817323, stimulusOn False
t 2.821522, stimulusOn False
t 2.825261, stimulusOn False
t 2.829442, stimulusOn False
t 2.83336, stimulusOn False
t 2.837467, stimulusOn False
t 2.841313, stimulusOn False
t 2.845177, stimulusOn False
t 2.84946, stimulusOn False
t 2.853399, stimulusOn False
t 2.857272, stimulusOn False
t 2.86143, stimulusOn False
t 2.865389, stimulusOn False
t 2.869372, stimulusOn False
t 2.8734, stimulusOn False
t 2.877451, stimulusOn False
t 2.881432, stimulusOn False
t 2.885307, stimulusOn False
t 2.889443, stimulusOn False
t 2.893281, stimulusOn False
t 2.897432, stimulusOn False
t 2.901357, stimulusOn False
t 2.905457, stimulusOn False
t 2.909406, stimulusOn False
t 2.913513, stimulusOn False
t 2.917491, stimulusOn False
t 2.921238, stimulusOn False
t 2.92532, stimulusOn False
t 2.929379, stimulusOn False
t 2.93342, stimulusOn False
t 2.937521, stimulusOn False
t 2.94129, stimulusOn False
t 2.946708, stimulusOn False
t 2.949143, stimulusOn False
t 2.953387, stimulusOn False
t 2.957335, stimulusOn False
t 2.961439, stimulusOn False
t 2.965503, stimulusOn False
t 2.96923, stimulusOn False
t 2.973473, stimulusOn False
t 2.977383, stimulusOn False
t 2.981387, stimulusOn False
t 2.985296, stimulusOn False
t 2.989328, stimulusOn False
t 2.993729, stimulusOn False
t 2.99725, stimulusOn False
t 3.001453, stimulusOn False
t 3.005479, stimulusOn False
t 3.009355, stimulusOn False
t 3.01335, stimulusOn False
t 3.017361, stimulusOn False
t 3.02139, stimulusOn False
t 3.025377, stimulusOn False
t 3.029472, stimulusOn False
t 3.033348, stimulusOn False
t 3.037474, stimulusOn False
t 3.041275, stimulusOn False
t 3.045304, stimulusOn False
t 3.049529, stimulusOn False
t 3.053177, stimulusOn False
t 3.057422, stimulusOn False
t 3.061462, stimulusOn False
t 3.065421, stimulusOn False
t 3.069409, stimulusOn False
t 3.073318, stimulusOn False
t 3.077324, stimulusOn False
t 3.081478, stimulusOn False
t 3.085297, stimulusOn False
t 3.089456, stimulusOn False
t 3.093412, stimulusOn False
t 3.097449, stimulusOn False
t 3.101494, stimulusOn False
t 3.105463, stimulusOn False
t 3.109354, stimulusOn False
t 3.113297, stimulusOn False
t 3.117243, stimulusOn False
t 3.121476, stimulusOn False
t 3.125292, stimulusOn False
t 3.12947, stimulusOn False
t 3.133338, stimulusOn False
t 3.137433, stimulusOn False
t 3.141362, stimulusOn False
t 3.1454, stimulusOn False
t 3.14938, stimulusOn False
t 3.153382, stimulusOn False
t 3.157231, stimulusOn False
t 3.161566, stimulusOn False
t 3.165185, stimulusOn False
t 3.16938, stimulusOn False
t 3.173347, stimulusOn False
t 3.177464, stimulusOn False
t 3.18116, stimulusOn False
t 3.185132, stimulusOn False
t 3.189477, stimulusOn False
t 3.193278, stimulusOn False
t 3.197392, stimulusOn False
t 3.201374, stimulusOn False
t 3.205315, stimulusOn False
t 3.209336, stimulusOn False
t 3.213377, stimulusOn False
t 3.217295, stimulusOn False
t 3.221585, stimulusOn False
t 3.226398, stimulusOn False
t 3.229184, stimulusOn False
t 3.233406, stimulusOn False
t 3.237474, stimulusOn False
t 3.24126, stimulusOn False
t 3.245294, stimulusOn False
t 3.249436, stimulusOn False
t 3.253295, stimulusOn False
t 3.257292, stimulusOn False
t 3.261416, stimulusOn False
t 3.265317, stimulusOn False
t 3.269309, stimulusOn False
t 3.273435, stimulusOn False
t 3.277366, stimulusOn False
t 3.281342, stimulusOn False
t 3.285445, stimulusOn False
t 3.289355, stimulusOn False
t 3.293317, stimulusOn False
t 3.297287, stimulusOn False
t 3.305436, stimulusOn False
t 3.313511, stimulusOn False
t 3.321811, stimulusOn False
t 3.329422, stimulusOn False
t 3.345721, stimulusOn False
t 3.349333, stimulusOn False
t 3.353403, stimulusOn False
t 3.35733, stimulusOn False
t 3.361365, stimulusOn False
t 3.365435, stimulusOn False
t 3.369332, stimulusOn False
t 3.373505, stimulusOn False
t 3.377365, stimulusOn False
t 3.381466, stimulusOn False
t 3.385415, stimulusOn False
t 3.389425, stimulusOn False
t 3.393251, stimulusOn False
t 3.397335, stimulusOn False
t 3.401465, stimulusOn False
t 3.405216, stimulusOn False
t 3.40952, stimulusOn False
t 3.413345, stimulusOn False
t 3.417289, stimulusOn False
t 3.421481, stimulusOn False
t 3.425195, stimulusOn False
t 3.429484, stimulusOn False
t 3.433321, stimulusOn False
t 3.437424, stimulusOn False
t 3.441301, stimulusOn False
t 3.445455, stimulusOn False
t 3.449425, stimulusOn False
t 3.453341, stimulusOn False
t 3.45731, stimulusOn False
t 3.461218, stimulusOn False
t 3.465472, stimulusOn False
t 3.469363, stimulusOn False
t 3.473227, stimulusOn False
t 3.477493, stimulusOn False
t 3.481333, stimulusOn False
t 3.485341, stimulusOn False
t 3.489491, stimulusOn False
t 3.493293, stimulusOn False
t 3.497354, stimulusOn False
t 3.501222, stimulusOn False
t 3.505435, stimulusOn False
t 3.509306, stimulusOn False
t 3.513437, stimulusOn False
t 3.517245, stimulusOn False
t 3.52144, stimulusOn False
t 3.525382, stimulusOn False
t 3.529242, stimulusOn False
t 3.533188, stimulusOn False
t 3.537504, stimulusOn False
t 3.541363, stimulusOn False
t 3.545455, stimulusOn False
t 3.549384, stimulusOn False
t 3.553423, stimulusOn False
t 3.557209, stimulusOn False
t 3.561577, stimulusOn False
t 3.565194, stimulusOn False
t 3.569451, stimulusOn False
t 3.57337, stimulusOn False
t 3.577347, stimulusOn False
t 3.581469, stimulusOn False
t 3.585136, stimulusOn False
t 3.589471, stimulusOn False
t 3.59329, stimulusOn False
t 3.59736, stimulusOn False
t 3.601331, stimulusOn False
t 3.605443, stimulusOn False
t 3.609341, stimulusOn False
t 3.613469, stimulusOn False
t 3.617357, stimulusOn False
t 3.621434, stimulusOn False
t 3.625325, stimulusOn False
t 3.6292, stimulusOn False
t 3.633362, stimulusOn False
t 3.637464, stimulusOn False
t 3.641148, stimulusOn False
t 3.645574, stimulusOn False
t 3.6493, stimulusOn False
t 3.653374, stimulusOn False
t 3.657291, stimulusOn False
t 3.661458, stimulusOn False
t 3.66549, stimulusOn False
t 3.669332, stimulusOn False
t 3.673285, stimulusOn False
t 3.677634, stimulusOn False
t 3.681378, stimulusOn False
t 3.685424, stimulusOn False
t 3.68935, stimulusOn False
t 3.693321, stimulusOn False
t 3.697189, stimulusOn False
t 3.701356, stimulusOn False
t 3.705474, stimulusOn False
t 3.709326, stimulusOn False
t 3.713519, stimulusOn False
t 3.717299, stimulusOn False
t 3.721526, stimulusOn False
t 3.725364, stimulusOn False
t 3.729438, stimulusOn False
t 3.733361, stimulusOn False
t 3.737467, stimulusOn False
t 3.741369, stimulusOn False
t 3.74533, stimulusOn False
t 3.749477, stimulusOn False
t 3.753336, stimulusOn False
t 3.757301, stimulusOn False
t 3.761658, stimulusOn False
t 3.765324, stimulusOn False
t 3.769483, stimulusOn False
t 3.773116, stimulusOn False
t 3.777521, stimulusOn False
t 3.78126, stimulusOn False
t 3.785438, stimulusOn False
t 3.789541, stimulusOn False
t 3.793325, stimulusOn False
t 3.79737, stimulusOn False
t 3.801377, stimulusOn False
t 3.80547, stimulusOn False
t 3.809475, stimulusOn False
t 3.813379, stimulusOn False
t 3.817409, stimulusOn False
t 3.821347, stimulusOn False
t 3.825463, stimulusOn False
t 3.829404, stimulusOn False
t 3.833438, stimulusOn False
t 3.837518, stimulusOn False
t 3.841331, stimulusOn False
t 3.845507, stimulusOn False
t 3.84944, stimulusOn False
t 3.853343, stimulusOn False
t 3.85728, stimulusOn False
t 3.861516, stimulusOn False
t 3.865344, stimulusOn False
t 3.869245, stimulusOn False
t 3.873461, stimulusOn False
t 3.877205, stimulusOn False
t 3.881469, stimulusOn False
t 3.88517, stimulusOn False
t 3.889273, stimulusOn False
t 3.893528, stimulusOn False
t 3.897312, stimulusOn False
t 3.901479, stimulusOn False
t 3.905415, stimulusOn False
t 3.909322, stimulusOn False
t 3.91342, stimulusOn False
t 3.91734, stimulusOn False
t 3.921457, stimulusOn False
t 3.925285, stimulusOn False
t 3.929438, stimulusOn False
t 3.933461, stimulusOn False
t 3.937291, stimulusOn False
t 3.941485, stimulusOn False
t 3.945359, stimulusOn False
t 3.94916, stimulusOn False
t 3.953372, stimulusOn False
t 3.957311, stimulusOn False
t 3.961545, stimulusOn False
t 3.965353, stimulusOn False
t 3.969552, stimulusOn False
t 3.973466, stimulusOn False
t 3.977179, stimulusOn False
t 3.981693, stimulusOn False
t 3.985209, stimulusOn False
t 3.989468, stimulusOn False
t 3.993259, stimulusOn False
t 3.997447, stimulusOn False
t 4.001298, stimulusOn False
t 4.005476, stimulusOn False
t 4.009309, stimulusOn False
t 4.013519, stimulusOn False
t 4.017358, stimulusOn False
t 4.021482, stimulusOn False
t 4.025349, stimulusOn False
t 4.029475, stimulusOn False
t 4.033343, stimulusOn False
t 4.037364, stimulusOn False
t 4.041332, stimulusOn False
t 4.045437, stimulusOn False
t 4.049463, stimulusOn False
t 4.053325, stimulusOn False
t 4.057402, stimulusOn False
t 4.061377, stimulusOn False
t 4.065369, stimulusOn False
t 4.069304, stimulusOn False
t 4.073388, stimulusOn False
t 4.077232, stimulusOn False
t 4.081419, stimulusOn False
t 4.085299, stimulusOn False
t 4.089521, stimulusOn False
t 4.093272, stimulusOn False
t 4.097445, stimulusOn False
t 4.101286, stimulusOn False
t 4.1054, stimulusOn False
t 4.109367, stimulusOn False
t 4.113508, stimulusOn False
t 4.11729, stimulusOn False
t 4.121463, stimulusOn False
t 4.125257, stimulusOn False
t 4.129475, stimulusOn False
t 4.13346, stimulusOn False
t 4.137491, stimulusOn False
t 4.141239, stimulusOn False
t 4.145432, stimulusOn False
t 4.149548, stimulusOn False
t 4.153297, stimulusOn False
