t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-08-27T15:15:31.8489560+08:00, 300, 300, 0, 1, 1, 1, False
0.12, 2021-08-27T15:15:32.4685340+08:00, 300, 300, 0, 1, 1, 1, False
0.22, 2021-08-27T15:15:32.8424880+08:00, 300, 300, 0, 1, 1, 1, False
0.2285265, 2021-08-27T15:15:32.8482780+08:00, 300, 300, 0, 1, 1, 1, False
0.2325088, 2021-08-27T15:15:32.8524520+08:00, 300, 300, 0, 1, 1, 1, False
0.2366168, 2021-08-27T15:15:32.8564170+08:00, 300, 300, 0, 1, 1, 1, False
0.2419122, 2021-08-27T15:15:32.8617970+08:00, 300, 300, 0, 1, 1, 1, False
0.2487009, 2021-08-27T15:15:32.8685370+08:00, 300, 300, 0, 1, 1, 1, False
0.2528612, 2021-08-27T15:15:32.8727800+08:00, 300, 300, 0, 1, 1, 1, False
0.262152, 2021-08-27T15:15:32.8820640+08:00, 300, 300, 0, 1, 1, 1, False
0.2703719, 2021-08-27T15:15:32.8902310+08:00, 300, 300, 0, 1, 1, 1, False
0.2788734, 2021-08-27T15:15:32.8988230+08:00, 300, 300, 0, 1, 1, 1, False
0.2877884, 2021-08-27T15:15:32.9076230+08:00, 300, 300, 0, 1, 1, 1, False
0.2980977, 2021-08-27T15:15:32.9180550+08:00, 300, 300, 0, 1, 1, 1, False
0.3060648, 2021-08-27T15:15:32.9262100+08:00, 300, 300, 0, 1, 1, 1, False
0.3149528, 2021-08-27T15:15:32.9349070+08:00, 300, 300, 0, 1, 1, 1, False
0.3235765, 2021-08-27T15:15:32.9436110+08:00, 300, 300, 0, 1, 1, 1, False
0.3325087, 2021-08-27T15:15:32.9523060+08:00, 300, 300, 0, 1, 1, 1, False
0.3384513, 2021-08-27T15:15:32.9582070+08:00, 300, 300, 0, 1, 1, 1, False
0.3446095, 2021-08-27T15:15:32.9643860+08:00, 300, 300, 0, 1, 1, 1, False
0.3489976, 2021-08-27T15:15:32.9687660+08:00, 300, 300, 0, 1, 1, 1, False
0.3548261, 2021-08-27T15:15:32.9746070+08:00, 300, 300, 0, 1, 1, 1, False
0.3609511, 2021-08-27T15:15:32.9807310+08:00, 300, 300, 0, 1, 1, 1, False
0.3661149, 2021-08-27T15:15:32.9859100+08:00, 300, 300, 0, 1, 1, 1, False
0.3727385, 2021-08-27T15:15:32.9925120+08:00, 300, 300, 0, 1, 1, 1, False
0.3768283, 2021-08-27T15:15:32.9965960+08:00, 300, 300, 0, 1, 1, 1, False
