t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
949.3918, 2021-08-19T16:25:06.8825340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.4002, 2021-08-19T16:25:06.8909410+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.409, 2021-08-19T16:25:06.8997030+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.4157, 2021-08-19T16:25:06.9064370+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.4191, 2021-08-19T16:25:06.9097670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.4233, 2021-08-19T16:25:06.9139850+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.4274, 2021-08-19T16:25:06.9181010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.4329, 2021-08-19T16:25:06.9236520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.4457, 2021-08-19T16:25:06.9365320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.4515, 2021-08-19T16:25:06.9421480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.4551, 2021-08-19T16:25:06.9457940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.4594, 2021-08-19T16:25:06.9501430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.468, 2021-08-19T16:25:06.9589140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.4758, 2021-08-19T16:25:06.9665320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.4821, 2021-08-19T16:25:06.9729050+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.4891, 2021-08-19T16:25:06.9798020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.4957, 2021-08-19T16:25:06.9864950+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.5021, 2021-08-19T16:25:06.9928150+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.509, 2021-08-19T16:25:06.9998670+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.5157, 2021-08-19T16:25:07.0065040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.522, 2021-08-19T16:25:07.0128010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.5292, 2021-08-19T16:25:07.0199910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.5358, 2021-08-19T16:25:07.0264520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.5421, 2021-08-19T16:25:07.0328930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.5492, 2021-08-19T16:25:07.0399250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.5558, 2021-08-19T16:25:07.0465840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.5624, 2021-08-19T16:25:07.0532840+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.5687, 2021-08-19T16:25:07.0595360+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.5758, 2021-08-19T16:25:07.0665140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.5818, 2021-08-19T16:25:07.0726140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.5885, 2021-08-19T16:25:07.0792550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.5956, 2021-08-19T16:25:07.0863680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.6017, 2021-08-19T16:25:07.0925820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.608, 2021-08-19T16:25:07.0987630+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.616, 2021-08-19T16:25:07.1067350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.6234, 2021-08-19T16:25:07.1141500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.6285, 2021-08-19T16:25:07.1192220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.6346, 2021-08-19T16:25:07.1254040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.6415, 2021-08-19T16:25:07.1322870+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.6481, 2021-08-19T16:25:07.1388320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.6547, 2021-08-19T16:25:07.1455210+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.6615, 2021-08-19T16:25:07.1522920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.6681, 2021-08-19T16:25:07.1590330+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.6756, 2021-08-19T16:25:07.1663170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.6818, 2021-08-19T16:25:07.1725720+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.6887, 2021-08-19T16:25:07.1793620+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.6949, 2021-08-19T16:25:07.1855970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.7016, 2021-08-19T16:25:07.1923980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.7083, 2021-08-19T16:25:07.1990940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.7151, 2021-08-19T16:25:07.2057960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.722, 2021-08-19T16:25:07.2127660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.7283, 2021-08-19T16:25:07.2191060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.735, 2021-08-19T16:25:07.2258170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.7422, 2021-08-19T16:25:07.2329960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.7484, 2021-08-19T16:25:07.2391980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.7557, 2021-08-19T16:25:07.2463990+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.7616, 2021-08-19T16:25:07.2523930+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.7681, 2021-08-19T16:25:07.2588970+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.7756, 2021-08-19T16:25:07.2663490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.782, 2021-08-19T16:25:07.2728040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
949.7881, 2021-08-19T16:25:07.2788940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, True
