t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
67.38968, 0, 0, 50, 1, 1, 1, True
67.39374, 0, 0, 50, 1, 1, 1, True
67.39787, 0, 0, 50, 1, 1, 1, True
67.4018, 0, 0, 50, 1, 1, 1, True
67.40588, 0, 0, 50, 1, 1, 1, True
67.41003, 0, 0, 50, 1, 1, 1, True
67.41378, 0, 0, 50, 1, 1, 1, True
67.4179, 0, 0, 50, 1, 1, 1, True
67.42192, 0, 0, 50, 1, 1, 1, True
67.42583, 0, 0, 50, 1, 1, 1, True
67.43001, 0, 0, 50, 1, 1, 1, True
67.43377, 0, 0, 50, 1, 1, 1, True
67.43783, 0, 0, 50, 1, 1, 1, True
67.44182, 0, 0, 50, 1, 1, 1, True
67.44566, 0, 0, 50, 1, 1, 1, True
67.44991, 0, 0, 50, 1, 1, 1, True
67.45377, 0, 0, 50, 1, 1, 1, True
67.45767, 0, 0, 50, 1, 1, 1, True
67.46181, -0.04363323, 0, 49.99998, 1, 1, 1, True
67.46584, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.46971, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.47388, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.47777, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.48168, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.48575, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.48978, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.49421, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.52573, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.53813, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.54165, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.54562, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.54971, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.55389, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.55768, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.56198, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.56568, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.56972, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.57372, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.5777, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.58169, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.58578, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.59004, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.59368, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.59793, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.606, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.60997, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.61369, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.61773, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.62175, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.62572, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.63007, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.6338, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.63778, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.64219, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.64587, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.64987, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.65386, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.65776, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.66216, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.66563, -0.08725242, 0, 49.99992, 1, 1, 1, True
67.66983, -0.08725242, 0, 49.99992, 1, 1, 1, True
