t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-07-05T15:19:12.0690040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.12, 2021-07-05T15:19:12.9475180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.22, 2021-07-05T15:19:13.1289750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.2987552, 2021-07-05T15:19:13.2075440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3229724, 2021-07-05T15:19:13.2271040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3402439, 2021-07-05T15:19:13.2439230+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3554485, 2021-07-05T15:19:13.2593520+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3657145, 2021-07-05T15:19:13.2695430+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.3902332, 2021-07-05T15:19:13.2939960+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.406252, 2021-07-05T15:19:13.3103260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4279703, 2021-07-05T15:19:13.3321180+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4512791, 2021-07-05T15:19:13.3560160+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.4765961, 2021-07-05T15:19:13.3810920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5017721, 2021-07-05T15:19:13.4057380+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5261361, 2021-07-05T15:19:13.4303220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5429759, 2021-07-05T15:19:13.4466060+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5509012, 2021-07-05T15:19:13.4543820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5585804, 2021-07-05T15:19:13.4621100+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5666559, 2021-07-05T15:19:13.4702570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5914511, 2021-07-05T15:19:13.4950490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.5990875, 2021-07-05T15:19:13.5025550+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6025746, 2021-07-05T15:19:13.5060350+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6066599, 2021-07-05T15:19:13.5100830+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
0.6105756, 2021-07-05T15:19:13.5140000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
