t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
18.69537, 0, 0, 50, 1, 1, 1, True
18.70021, 0, 0, 50, 1, 1, 1, True
18.70429, 0, 0, 50, 1, 1, 1, True
18.70821, 0, 0, 50, 1, 1, 1, True
18.71237, 0, 0, 50, 1, 1, 1, True
18.71629, 0, 0, 50, 1, 1, 1, True
18.72015, 0, 0, 50, 1, 1, 1, True
18.72426, 0, 0, 50, 1, 1, 1, True
18.72984, 0, 0, 50, 1, 1, 1, True
18.73648, 0, 0, 50, 1, 1, 1, True
18.74279, 0, 0, 50, 1, 1, 1, True
18.74968, 0, 0, 50, 1, 1, 1, True
18.75663, 0, 0, 50, 1, 1, 1, True
18.76305, 0, 0, 50, 1, 1, 1, True
18.76863, 0, 0, 50, 1, 1, 1, True
18.77503, 0, 0, 50, 1, 1, 1, True
18.78096, 0, 0, 50, 1, 1, 1, True
18.78715, 0, 0, 50, 1, 1, 1, True
18.7941, 0, 0, 50, 1, 1, 1, True
18.80058, 0, 0, 50, 1, 1, 1, True
18.80511, 0, 0, 50, 1, 1, 1, True
18.81046, 0, 0, 50, 1, 1, 1, True
18.81655, 0, 0, 50, 1, 1, 1, True
18.82208, 0, 0, 50, 1, 1, 1, True
18.82863, 0, 0, 50, 1, 1, 1, True
18.83347, 0, 0, 50, 1, 1, 1, True
18.84024, 0, 0, 50, 1, 1, 1, True
18.8449, 0, 0, 50, 1, 1, 1, True
18.85049, 0, 0, 50, 1, 1, 1, True
18.85658, 0, 0, 50, 1, 1, 1, True
18.86144, 0, 0, 50, 1, 1, 1, True
18.86861, 0, 0, 50, 1, 1, 1, True
18.87289, 0, 0, 50, 1, 1, 1, True
18.87746, 0, 0, 50, 1, 1, 1, True
18.88324, 0, 0, 50, 1, 1, 1, True
18.88913, 0, 0, 50, 1, 1, 1, True
18.89679, 0, 0, 50, 1, 1, 1, True
18.90474, 0, 0, 50, 1, 1, 1, True
18.90821, 0, 0, 50, 1, 1, 1, True
18.91228, 0, 0, 50, 1, 1, 1, True
18.91616, 0, 0, 50, 1, 1, 1, True
18.9202, 0, 0, 50, 1, 1, 1, True
18.92442, 0, 0, 50, 1, 1, 1, True
18.92945, 0, 0, 50, 1, 1, 1, True
18.93438, 0, 0, 50, 1, 1, 1, True
18.9402, 0, 0, 50, 1, 1, 1, True
18.94465, 0, 0, 50, 1, 1, 1, True
18.94904, 0, 0, 50, 1, 1, 1, True
