t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
8.891628, 2021-06-16T11:03:28.9448040+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
8.939512, 2021-06-16T11:03:28.9925980+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.039512, 2021-06-16T11:03:29.1573160+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.074359, 2021-06-16T11:03:29.1920570+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.078103, 2021-06-16T11:03:29.1957410+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.08212, 2021-06-16T11:03:29.1997430+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.086284, 2021-06-16T11:03:29.2039120+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.092231, 2021-06-16T11:03:29.2098790+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.104684, 2021-06-16T11:03:29.2223750+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.116214, 2021-06-16T11:03:29.2338540+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.128223, 2021-06-16T11:03:29.2458750+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.140425, 2021-06-16T11:03:29.2582430+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.151918, 2021-06-16T11:03:29.2695670+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.163674, 2021-06-16T11:03:29.2814510+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.174029, 2021-06-16T11:03:29.2916730+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.184961, 2021-06-16T11:03:29.3026070+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.195951, 2021-06-16T11:03:29.3135970+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.207053, 2021-06-16T11:03:29.3247420+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.216628, 2021-06-16T11:03:29.3342690+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.227131, 2021-06-16T11:03:29.3448220+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.238225, 2021-06-16T11:03:29.3558360+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.248357, 2021-06-16T11:03:29.3660390+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.257653, 2021-06-16T11:03:29.3752920+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.267449, 2021-06-16T11:03:29.3850970+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.277554, 2021-06-16T11:03:29.3951980+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.287216, 2021-06-16T11:03:29.4048670+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.296188, 2021-06-16T11:03:29.4138230+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.306487, 2021-06-16T11:03:29.4241490+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.315742, 2021-06-16T11:03:29.4333980+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.325006, 2021-06-16T11:03:29.4426560+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.334854, 2021-06-16T11:03:29.4524770+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.34366, 2021-06-16T11:03:29.4614540+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.353957, 2021-06-16T11:03:29.4716100+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.363767, 2021-06-16T11:03:29.4814400+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.398787, 2021-06-16T11:03:29.5164270+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.406318, 2021-06-16T11:03:29.5239960+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.410172, 2021-06-16T11:03:29.5277810+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.414032, 2021-06-16T11:03:29.5316390+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.418155, 2021-06-16T11:03:29.5357460+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.426452, 2021-06-16T11:03:29.5441850+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.435171, 2021-06-16T11:03:29.5528090+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.445214, 2021-06-16T11:03:29.5629080+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.455214, 2021-06-16T11:03:29.5728630+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.465236, 2021-06-16T11:03:29.5829630+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.474081, 2021-06-16T11:03:29.5917840+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.484752, 2021-06-16T11:03:29.6024800+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.493608, 2021-06-16T11:03:29.6113410+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.503732, 2021-06-16T11:03:29.6213890+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.513566, 2021-06-16T11:03:29.6312110+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.522785, 2021-06-16T11:03:29.6404650+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.533044, 2021-06-16T11:03:29.6506650+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.541778, 2021-06-16T11:03:29.6594200+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.552421, 2021-06-16T11:03:29.6700470+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.561653, 2021-06-16T11:03:29.6793500+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.570971, 2021-06-16T11:03:29.6886320+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.580773, 2021-06-16T11:03:29.6984540+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.589576, 2021-06-16T11:03:29.7072220+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.59918, 2021-06-16T11:03:29.7168480+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.608735, 2021-06-16T11:03:29.7264190+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.619172, 2021-06-16T11:03:29.7368020+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.627972, 2021-06-16T11:03:29.7456530+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.637752, 2021-06-16T11:03:29.7553720+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.647705, 2021-06-16T11:03:29.7653400+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.65642, 2021-06-16T11:03:29.7740360+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.666808, 2021-06-16T11:03:29.7844900+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.702418, 2021-06-16T11:03:29.8200660+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.706346, 2021-06-16T11:03:29.8239450+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.713063, 2021-06-16T11:03:29.8306840+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.718436, 2021-06-16T11:03:29.8360990+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.723774, 2021-06-16T11:03:29.8413980+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.758706, 2021-06-16T11:03:29.8763500+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.766688, 2021-06-16T11:03:29.8843470+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.7745, 2021-06-16T11:03:29.8922530+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.782566, 2021-06-16T11:03:29.9001800+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.786429, 2021-06-16T11:03:29.9040530+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.791036, 2021-06-16T11:03:29.9086560+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.800568, 2021-06-16T11:03:29.9182140+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.835345, 2021-06-16T11:03:29.9529960+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.842619, 2021-06-16T11:03:29.9603480+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.846422, 2021-06-16T11:03:29.9640310+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.850194, 2021-06-16T11:03:29.9677680+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.854567, 2021-06-16T11:03:29.9721700+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.858391, 2021-06-16T11:03:29.9759870+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.867692, 2021-06-16T11:03:29.9853540+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.877273, 2021-06-16T11:03:29.9949440+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.885665, 2021-06-16T11:03:30.0033180+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
9.896214, 2021-06-16T11:03:30.0139080+08:00, 0, 17.54568, 47.67756, 1, 1, 1, False
