t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
3.147802, 0, 0, 50, 1, 1, 1, True
3.151587, 0, 0, 50, 1, 1, 1, True
3.155473, 0, 0, 50, 1, 1, 1, True
3.159995, 0, 0, 50, 1, 1, 1, True
3.191547, 0, 0, 50, 1, 1, 1, True
3.199553, 0, 0, 50, 1, 1, 1, True
3.203692, 0, 0, 50, 1, 1, 1, True
3.207356, 0, 0, 50, 1, 1, 1, True
3.211314, 0, 0, 50, 1, 1, 1, True
3.215591, 0, 0, 50, 1, 1, 1, True
3.219324, 0, 0, 50, 1, 1, 1, True
3.223363, 0, 0, 50, 1, 1, 1, True
3.227883, 0, 0, 50, 1, 1, 1, True
3.23151, 0, 0, 50, 1, 1, 1, True
3.235579, 0, 0, 50, 1, 1, 1, True
3.300822, 0, 0, 50, 1, 1, 1, True
3.307652, 0, 0, 50, 1, 1, 1, True
3.311472, 0, 0, 50, 1, 1, 1, True
3.315345, 0, 0, 50, 1, 1, 1, True
3.319458, 0, 0, 50, 1, 1, 1, True
3.32354, 0, 0, 50, 1, 1, 1, True
3.327703, 0, 0, 50, 1, 1, 1, True
3.333109, 0, 0, 50, 1, 1, 1, True
3.339384, 0, 0, 50, 1, 1, 1, True
3.343476, 0, 0, 50, 1, 1, 1, True
3.347474, 0, 0, 50, 1, 1, 1, True
3.351437, 0, 0, 50, 1, 1, 1, True
3.355582, 0, 0, 50, 1, 1, 1, True
3.359565, 0, 0, 50, 1, 1, 1, True
3.363384, 0, 0, 50, 1, 1, 1, True
3.367503, 0, 0, 50, 1, 1, 1, True
3.371465, 0, 0, 50, 1, 1, 1, True
3.375487, 0, 0, 50, 1, 1, 1, True
3.379438, 0, 0, 50, 1, 1, 1, True
3.383462, 0, 0, 50, 1, 1, 1, True
3.387452, 0, 0, 50, 1, 1, 1, True
3.391653, 0, 0, 50, 1, 1, 1, True
3.395438, 0, 0, 50, 1, 1, 1, True
3.399433, 0, 0, 50, 1, 1, 1, True
3.403537, 0, 0, 50, 1, 1, 1, True
3.407459, 0, 0, 50, 1, 1, 1, True
3.411433, 0, 0, 50, 1, 1, 1, True
3.415574, 0, 0, 50, 1, 1, 1, True
3.419352, 0, 0, 50, 1, 1, 1, True
3.423388, 0, 0, 50, 1, 1, 1, True
3.42799, 0, 0, 50, 1, 1, 1, True
3.431365, 0, 0, 50, 1, 1, 1, True
3.435536, 0, 0, 50, 1, 1, 1, True
3.439415, 0.04363308, -0.1308995, 49.99981, 1, 1, 1, True
3.443427, 0.04363308, -0.1308995, 49.99981, 1, 1, 1, True
3.44761, 0.04363308, -0.1308995, 49.99981, 1, 1, 1, True
3.451408, 0.1308978, -0.2617982, 49.99914, 1, 1, 1, True
3.455752, 0.1308978, -0.2617982, 49.99914, 1, 1, 1, True
3.459641, 0.1308978, -0.2617982, 49.99914, 1, 1, 1, True
3.463482, 0.1745283, -0.349063, 49.99848, 1, 1, 1, True
3.496132, 0.1745283, -0.349063, 49.99848, 1, 1, 1, True
3.49935, 0.2617862, -0.4799583, 49.99701, 1, 1, 1, True
3.503783, 0.2617862, -0.4799583, 49.99701, 1, 1, 1, True
3.507468, 0.2617862, -0.4799583, 49.99701, 1, 1, 1, True
3.511373, 0.2617862, -0.4799583, 49.99701, 1, 1, 1, True
3.515584, 0.2617862, -0.4799583, 49.99701, 1, 1, 1, True
3.519512, 0.2617862, -0.4799583, 49.99701, 1, 1, 1, True
3.523566, 0.2617862, -0.4799583, 49.99701, 1, 1, 1, True
3.527696, 0.2617862, -0.4799583, 49.99701, 1, 1, 1, True
3.531584, 0.2617862, -0.4799583, 49.99701, 1, 1, 1, True
3.535582, 0.2617862, -0.4799583, 49.99701, 1, 1, 1, True
3.539481, 0.2617862, -0.4799583, 49.99701, 1, 1, 1, True
3.543716, 0.2617862, -0.4799583, 49.99701, 1, 1, 1, True
3.547676, 0.2617862, -0.4799583, 49.99701, 1, 1, 1, True
3.551532, 0.3054167, -0.4799583, 49.99677, 1, 1, 1, True
3.555694, 0.349047, -0.4799583, 49.99648, 1, 1, 1, True
3.559543, 0.3490471, -0.4799583, 49.99648, 1, 1, 1, True
3.563482, 0.3490471, -0.4799583, 49.99648, 1, 1, 1, True
3.56751, 0.3490471, -0.4799583, 49.99648, 1, 1, 1, True
3.571803, 0.3490471, -0.4799583, 49.99648, 1, 1, 1, True
3.575446, 0.3490472, -0.4799583, 49.99648, 3.6, 3.6, 3.6, True
3.579536, 0.3490472, -0.4799583, 49.99648, 3.6, 3.6, 3.6, True
3.583776, 0.3490472, -0.4799583, 49.99648, 3.6, 3.6, 3.6, True
3.587456, 0.3490472, -0.4799583, 49.99648, 3.6, 3.6, 3.6, True
3.591407, 0.3490473, -0.4799583, 49.99648, 3.6, 3.6, 3.6, True
3.595708, 0.3490473, -0.4799583, 49.99648, 3.6, 3.6, 3.6, True
3.599428, 0.3490473, -0.4799583, 49.99648, 17.9, 17.9, 17.9, True
3.603371, 0.3490473, -0.4799583, 49.99648, 17.9, 17.9, 17.9, True
3.607498, 0.3490474, -0.4799583, 49.99648, 17.9, 17.9, 17.9, True
3.611411, 0.3490474, -0.4799583, 49.99648, 17.9, 17.9, 17.9, True
3.615658, 0.3490474, -0.4799583, 49.99648, 17.9, 17.9, 17.9, True
3.644104, 0.3490474, -0.4799583, 49.99648, 17.9, 17.9, 17.9, True
3.647553, 0.3490475, -0.4799583, 49.99648, 29, 29, 29, True
3.651489, 0.3490475, -0.4799583, 49.99648, 29, 29, 29, True
3.65551, 0.3490475, -0.4799583, 49.99648, 29, 29, 29, True
3.65968, 0.3490475, -0.4799583, 49.99648, 29, 29, 29, True
3.663346, 0.3490476, -0.4799583, 49.99648, 29, 29, 29, True
3.66749, 0.3490476, -0.4799583, 49.99648, 29, 29, 29, True
3.67156, 0.3490476, -0.4799583, 49.99648, 29, 29, 29, True
3.675536, 0.3490476, -0.4799583, 49.99648, 29, 29, 29, True
3.67954, 0.3490477, -0.4799583, 49.99648, 29, 29, 29, True
3.683488, 0.3490477, -0.4799583, 49.99648, 29, 29, 29, True
3.687458, 0.3490477, -0.4799583, 49.99648, 29, 29, 29, True
3.691597, 0.3490478, -0.4799583, 49.99648, 29, 29, 29, True
3.695453, 0.3490478, -0.4799583, 49.99648, 29, 29, 29, True
3.699507, 0.3490478, -0.4799583, 49.99648, 29, 29, 29, True
3.703492, 0.3490478, -0.4799583, 49.99648, 29, 29, 29, True
3.707495, 0.3490478, -0.4799583, 49.99648, 29, 29, 29, True
3.711414, 0.3490479, -0.4799583, 49.99648, 29, 29, 29, True
3.715489, 0.3490479, -0.4799583, 49.99648, 29, 29, 29, True
3.719331, 0.3490479, -0.4799583, 49.99648, 29, 29, 29, True
3.7235, 0.349048, -0.4799583, 49.99648, 29, 29, 29, True
3.727497, 0.349048, -0.4799583, 49.99648, 29, 29, 29, True
3.731707, 0.349048, -0.4799583, 49.99648, 29, 29, 29, True
3.735437, 0.349048, -0.4799583, 49.99648, 30.3, 30.3, 30.3, True
3.739616, 0.349048, -0.4799583, 49.99648, 30.3, 30.3, 30.3, True
3.743472, 0.3490481, -0.4799583, 49.99648, 30.3, 30.3, 30.3, True
3.747448, 0.3490481, -0.4799583, 49.99648, 30.3, 30.3, 30.3, True
3.751537, 0.3490481, -0.4799583, 49.99648, 30.3, 30.3, 30.3, True
3.755457, 0.3490482, -0.4799583, 49.99648, 30.3, 30.3, 30.3, True
3.763735, 0.3490482, -0.4799583, 49.99648, 30.3, 30.3, 30.3, True
3.767532, 0.3490482, -0.4799583, 49.99648, 30.3, 30.3, 30.3, True
3.795486, 0.3490483, -0.4799583, 49.99648, 30.3, 30.3, 30.3, True
3.799394, 0.3490483, -0.4799583, 49.99648, 30.3, 30.3, 30.3, True
3.803421, 0.3490483, -0.4799583, 49.99648, 30.3, 30.3, 30.3, True
