t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
0.4332783, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.4386296, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.4455568, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.4514968, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.458049, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.4646566, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.4713347, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.481921, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.4848972, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.4911698, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.4980825, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.5038543, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.5103588, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.5175337, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.5219804, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.5277043, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.5335697, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.5392082, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.5455442, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.5509142, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.5573448, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.5616972, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.5672734, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.573212, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.5786945, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.585463, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.5892787, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.5954505, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6014295, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6055015, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6107199, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6175104, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6212478, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6266429, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6313889, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6374295, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.641973, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6465763, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6530972, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6570923, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6616991, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6661926, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6734968, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6770837, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6812914, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6854349, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6903351, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.6946931, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7012758, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7050381, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7092088, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.713239, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7180718, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7229567, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7294845, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7330993, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7443866, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.749168, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7530361, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7570707, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7610041, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7650245, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7691318, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7731184, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7770641, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7811628, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.785067, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7890579, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7929584, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.7970771, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.8009983, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.8051349, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.8092876, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.8489867, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.8530836, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.8571746, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.8612582, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.8650849, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.8691378, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.8730019, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.877044, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.8810439, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.8851346, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.8891102, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.8931245, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.8971767, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9011242, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.905048, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9090596, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9130231, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9170156, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9211321, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9251093, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9289602, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9332303, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9373416, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9419324, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9464298, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9509312, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.957478, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9610335, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9651421, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9696299, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9744242, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9812891, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9850971, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9892328, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9931431, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
0.9970505, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.005126, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.013052, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.02129, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.024934, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.029021, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.03305, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.037089, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.041019, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.04539, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.049063, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.053223, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.057075, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.061115, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.065052, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.069123, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.073062, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.076931, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.081185, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.085203, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.089841, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.093971, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.098405, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.105043, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.109119, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.113113, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.117134, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.121207, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.125497, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.129978, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.134487, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.141248, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.145361, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.149112, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.153035, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.157206, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.16158, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.16604, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.170503, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.177413, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.18101, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.185124, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.189124, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.193281, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.197764, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.202491, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.209127, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.212914, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.217196, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.225592, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.228983, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.233164, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.237026, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.241132, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.245651, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.250192, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.254342, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.261594, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.265098, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.269108, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.273565, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.277696, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.282225, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.289101, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.292986, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.297095, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.301115, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.305272, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.309376, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.313913, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.318559, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.325483, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.329231, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.333043, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.337238, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.341398, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.345648, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.350023, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.35495, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.361533, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.369497, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.377833, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.385876, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.393147, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.397112, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.401029, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.405054, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.409169, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.413219, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.417167, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.421173, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.429357, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.432961, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.437097, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.441029, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.445533, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.44889, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.453151, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.457013, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.461028, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.465113, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.469114, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.473124, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.477041, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.481024, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.485052, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.489001, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.492969, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.497158, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.501528, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.506305, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.510443, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.51746, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.521009, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.52506, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.533427, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.545599, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.548948, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.55311, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.557094, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.561207, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.565238, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.569216, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
1.573117, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, -100, -9.396927, 2, 2, 2, True
