t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 2021-06-14T12:42:24.4761020+08:00, -1, 4, 24, 1, 1, 1, True
0.12, 2021-06-14T12:42:26.3174190+08:00, -1, 4, 24, 1, 1, 1, True
0.22, 2021-06-14T12:42:26.5379590+08:00, 2.667542, -1.01365, 24.18381, 1, 1, 1, True
0.32, 2021-06-14T12:42:26.6659740+08:00, 5.888528, 2.696254, 23.47457, 1, 1, 1, True
0.3265915, 2021-06-14T12:42:26.6724760+08:00, 6.467236, 2.485134, 23.34521, 1, 1, 1, True
0.3302685, 2021-06-14T12:42:26.6761610+08:00, 6.467236, 2.485133, 23.34521, 1, 1, 1, True
0.3343382, 2021-06-14T12:42:26.6802540+08:00, 6.467236, 2.485133, 23.34521, 1, 1, 1, True
0.342552, 2021-06-14T12:42:26.6885440+08:00, 6.467236, 2.485133, 23.34521, 1, 1, 1, True
0.3537293, 2021-06-14T12:42:26.6996720+08:00, 6.467236, 2.485133, 23.34521, 1, 1, 1, True
0.3660501, 2021-06-14T12:42:26.7120050+08:00, 6.467236, 2.485133, 23.34521, 1, 1, 1, True
0.3770102, 2021-06-14T12:42:26.7229420+08:00, 6.467236, 2.485132, 23.34521, 1, 1, 1, True
0.3879711, 2021-06-14T12:42:26.7339350+08:00, 6.467236, 2.485132, 23.34521, 1, 1, 1, True
0.4005008, 2021-06-14T12:42:26.7464890+08:00, 6.467236, 2.485132, 23.34521, 1, 1, 1, True
0.4105921, 2021-06-14T12:42:26.7565730+08:00, 6.467236, 2.485132, 23.34521, 1, 1, 1, True
0.4206959, 2021-06-14T12:42:26.7666870+08:00, 6.467236, 2.485132, 23.34521, 1, 1, 1, True
0.4309364, 2021-06-14T12:42:26.7769150+08:00, 6.467236, 2.485132, 23.34521, 1, 1, 1, True
0.4410295, 2021-06-14T12:42:26.7870960+08:00, 6.467236, 2.485131, 23.34521, 1, 1, 1, True
0.4504066, 2021-06-14T12:42:26.7964190+08:00, 6.467236, 2.485131, 23.34521, 1, 1, 1, True
0.459991, 2021-06-14T12:42:26.8059790+08:00, 6.467236, 2.485131, 23.34521, 1, 1, 1, True
0.4694013, 2021-06-14T12:42:26.8154150+08:00, 6.467236, 2.485131, 23.34521, 1, 1, 1, True
0.4787159, 2021-06-14T12:42:26.8246970+08:00, 6.467236, 2.485131, 23.34521, 1, 1, 1, True
0.4880002, 2021-06-14T12:42:26.8341110+08:00, 6.467236, 2.485131, 23.34521, 1, 1, 1, True
0.4978827, 2021-06-14T12:42:26.8439140+08:00, 6.467236, 2.48513, 23.34521, 1, 1, 1, True
0.5062107, 2021-06-14T12:42:26.8522850+08:00, 6.467236, 2.48513, 23.34521, 1, 1, 1, True
0.5149237, 2021-06-14T12:42:26.8609490+08:00, 6.467236, 2.48513, 23.34521, 1, 1, 1, True
