t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 1.440495, -11.92667, 48.53534, 1, 1, 1, True
0.2345826, 1.440496, -11.92668, 48.53534, 1, 1, 1, True
0.2451939, 1.440496, -11.92668, 48.53534, 1, 1, 1, True
0.2517983, 1.440496, -11.92668, 48.53534, 1, 1, 1, True
0.2557519, 1.440496, -11.92668, 48.53534, 1, 1, 1, True
0.2595821, 1.440496, -11.92668, 48.53534, 1, 1, 1, True
0.2636903, 1.440496, -11.92668, 48.53534, 1, 1, 1, True
0.2676629, 1.440496, -11.92669, 48.53534, 1, 1, 1, True
0.2717996, 1.440496, -11.92669, 48.53534, 1, 1, 1, True
0.2778687, 1.440495, -11.92669, 48.53534, 1, 1, 1, True
0.2841997, 1.440495, -11.92669, 48.53534, 1, 1, 1, True
0.2922412, 1.440495, -11.92669, 48.53534, 1, 1, 1, True
0.2984275, 1.440495, -11.92669, 48.53534, 1, 1, 1, True
0.3051012, 1.440495, -11.92669, 48.53534, 1, 1, 1, True
0.3120743, 1.440495, -11.92669, 48.53534, 1, 1, 1, True
0.3180011, 1.440495, -11.9267, 48.53534, 1, 1, 1, True
0.3254854, 1.440495, -11.9267, 48.53534, 1, 1, 1, True
0.3328716, 1.440495, -11.9267, 48.53534, 1, 1, 1, True
0.338665, 1.440495, -11.9267, 48.53534, 1, 1, 1, True
0.3447798, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.3505341, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.3565273, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.3626585, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.3686612, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.374739, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.3807342, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.3867029, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.3923109, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.3981541, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.4039907, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.4277538, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.4315362, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.4358343, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.4403377, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.4436516, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
0.4476234, 1.440496, -11.9267, 48.53534, 1, 1, 1, True
