t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
53.66409, 0, 0, 75, 1, 1, 1, True
53.76408, 0, 0, 75, 1, 1, 1, True
53.8045, 0, 0, 75, 1, 1, 1, True
53.81657, 0, 0, 75, 1, 1, 1, True
53.82048, 0, 0, 75, 1, 1, 1, True
53.82446, 0, 0, 75, 1, 1, 1, True
53.82841, 0, 0, 75, 1, 1, 1, True
53.83262, 0, 0, 75, 1, 1, 1, True
53.88871, 0, 0, 75, 1, 1, 1, True
53.89663, 0, 0, 75, 1, 1, 1, True
53.90051, 0, 0, 75, 1, 1, 1, True
53.90445, 0, 0, 75, 1, 1, 1, True
53.90847, 0, 0, 75, 1, 1, 1, True
53.91295, 0, 0, 75, 1, 1, 1, True
53.92082, 0, 0, 75, 1, 1, 1, True
53.92756, 0, 0, 75, 1, 1, 1, True
53.93602, 0, 0, 75, 1, 1, 1, True
53.94341, 0, 0, 75, 1, 1, 1, True
53.94989, 0, 0, 75, 1, 1, 1, True
53.95744, 0, 0, 75, 1, 1, 1, True
53.96392, 0, 0, 75, 1, 1, 1, True
53.97066, 0, 0, 75, 1, 1, 1, True
53.97749, 0, 0, 75, 1, 1, 1, True
53.985, 0, 0, 75, 1, 1, 1, True
53.99059, 0, 0, 75, 1, 1, 1, True
53.9969, 0, 0, 75, 1, 1, 1, True
54.00303, 0, 0, 75, 1, 1, 1, True
54.00908, 0, 0, 75, 1, 1, 1, True
54.01516, 0, 0, 75, 1, 1, 1, True
54.02517, 0, 0, 75, 1, 1, 1, True
54.05285, 0, 0, 75, 1, 1, 1, True
54.05661, 0, 0, 75, 1, 1, 1, True
54.06062, 0, 0, 75, 1, 1, 1, True
54.06448, 0, 0, 75, 1, 1, 1, True
54.06849, 0, 0, 75, 1, 1, 1, True
54.07313, 0, 0, 75, 1, 1, 1, True
54.07691, 0, 0, 75, 1, 1, 1, True
54.08107, 0, 0, 75, 1, 1, 1, True
54.08702, 0, 0, 75, 1, 1, 1, True
54.09253, 0, 0, 75, 1, 1, 1, True
54.09697, 0, 0, 75, 1, 1, 1, True
54.10183, 0, 0, 75, 1, 1, 1, True
54.10839, 0, 0, 75, 1, 1, 1, True
54.11254, 0, 0, 75, 1, 1, 1, True
54.11764, 0, 0, 75, 1, 1, 1, True
54.12445, 0, 0, 75, 1, 1, 1, True
54.12845, 0, 0, 75, 1, 1, 1, True
54.13284, 0, 0, 75, 1, 1, 1, True
54.13749, 0, 0, 75, 1, 1, 1, True
54.14238, 0, 0, 75, 1, 1, 1, True
54.14879, 0, 0, 75, 1, 1, 1, True
54.15242, 0, 0, 75, 1, 1, 1, True
54.15707, 0, 0, 75, 1, 1, 1, True
54.16227, 0, 0, 75, 1, 1, 1, True
54.16889, 0, 0, 75, 1, 1, 1, True
54.17266, 0, 0, 75, 1, 1, 1, True
54.17653, 0, 0, 75, 1, 1, 1, True
54.18078, 0, 0, 75, 1, 1, 1, True
54.18483, 0, 0, 75, 1, 1, 1, True
54.1927, 0, 0, 75, 1, 1, 1, True
54.19646, 0, 0, 75, 1, 1, 1, True
54.22865, 0, 0, 75, 1, 1, 1, True
54.23254, 0, 0, 75, 1, 1, 1, True
54.23675, 0, 0, 75, 1, 1, 1, True
54.24057, 0, 0, 75, 1, 1, 1, True
54.24902, 0, 0, 75, 1, 1, 1, True
54.25246, 0, 0, 75, 1, 1, 1, True
54.2566, 0, 0, 75, 1, 1, 1, True
54.26061, 0, 0, 75, 1, 1, 1, True
54.26455, 0, 0, 75, 1, 1, 1, True
54.26884, 0, 0, 75, 1, 1, 1, True
54.27322, 0, 0, 75, 1, 1, 1, True
54.28077, 0, 0, 75, 1, 1, 1, True
54.28444, 0, 0, 75, 1, 1, 1, True
54.28858, 0, 0, 75, 1, 1, 1, True
54.2925, 0, 0, 75, 1, 1, 1, True
54.29668, 0, 0, 75, 1, 1, 1, True
54.30057, 0, 0, 75, 1, 1, 1, True
54.30478, 0, 0, 75, 1, 1, 1, True
54.3084, 0, 0, 75, 1, 1, 1, True
54.31249, 0, 0, 75, 1, 1, 1, True
54.31659, 0, 0, 75, 1, 1, 1, True
54.32055, 0, 0, 75, 1, 1, 1, True
54.32447, 0, 0, 75, 1, 1, 1, True
54.32859, 0, 0, 75, 1, 1, 1, True
54.33253, 0, 0, 75, 1, 1, 1, True
54.33651, 0, 0, 75, 1, 1, 1, True
54.34072, 0, 0, 75, 1, 1, 1, True
54.34449, 0, 0, 75, 1, 1, 1, True
54.34862, 0, 0, 75, 1, 1, 1, True
54.35241, 0, 0, 75, 1, 1, 1, True
54.35679, 0, 0, 75, 1, 1, 1, True
54.38873, 0, 0, 75, 1, 1, 1, True
54.39275, 0, 0, 75, 1, 1, 1, True
54.39708, 0, 0, 75, 1, 1, 1, True
54.40047, 0, 0, 75, 1, 1, 1, True
54.4044, 0, 0, 75, 1, 1, 1, True
54.40885, 0, 0, 75, 1, 1, 1, True
54.41236, 0, 0, 75, 1, 1, 1, True
54.41657, 0, 0, 75, 1, 1, 1, True
54.42043, 0, 0, 75, 1, 1, 1, True
54.42457, 0, 0, 75, 1, 1, 1, True
54.42837, 0, 0, 75, 1, 1, 1, True
54.4326, 0, 0, 75, 1, 1, 1, True
54.43645, 0, 0, 75, 1, 1, 1, True
54.44106, 0, 0, 75, 1, 1, 1, True
54.4445, 0, 0, 75, 1, 1, 1, True
54.44867, 0, 0, 75, 1, 1, 1, True
54.45256, 0, 0, 75, 1, 1, 1, True
54.45706, 0, 0, 75, 1, 1, 1, True
54.46103, 0, 0, 75, 1, 1, 1, True
54.46437, 0, 0, 75, 1, 1, 1, True
54.4686, 0, 0, 75, 1, 1, 1, True
54.47269, 0, 0, 75, 1, 1, 1, True
54.47635, 0, 0, 75, 1, 1, 1, True
54.48038, 0, 0, 75, 1, 1, 1, True
54.48448, 0, 0, 75, 1, 1, 1, True
54.4885, 0, 0, 75, 1, 1, 1, True
54.4925, 0, 0, 75, 1, 1, 1, True
54.49648, 0, 0, 75, 1, 1, 1, True
54.50036, 0, 0, 75, 1, 1, 1, True
54.50469, 0, 0, 75, 1, 1, 1, True
54.50879, 0, 0, 75, 1, 1, 1, True
54.54045, 0, 0, 75, 1, 1, 1, True
54.54434, 0, 0, 75, 1, 1, 1, True
54.54847, 0, 0, 75, 1, 1, 1, True
54.55269, 0, 0, 75, 1, 1, 1, True
54.55664, 0, 0, 75, 1, 1, 1, True
54.56037, 0, 0, 75, 1, 1, 1, True
54.56452, 0, 0, 75, 1, 1, 1, True
54.56841, 0, 0, 75, 1, 1, 1, True
54.57281, 0, 0, 75, 1, 1, 1, True
54.57645, 0, 0, 75, 1, 1, 1, True
54.5844, 0, 0, 75, 1, 1, 1, True
54.58954, 0, 0, 75, 1, 1, 1, True
54.59662, 0, 0, 75, 1, 1, 1, True
54.60038, 0, 0, 75, 1, 1, 1, True
54.60447, 0, 0, 75, 1, 1, 1, True
54.60855, 0, 0, 75, 1, 1, 1, True
54.61239, 0, 0, 75, 1, 1, 1, True
54.61663, 0, 0, 75, 1, 1, 1, True
54.62043, 0, 0, 75, 1, 1, 1, True
54.62451, 0, 0, 75, 1, 1, 1, True
54.62857, 0, 0, 75, 1, 1, 1, True
54.63258, 0, 0, 75, 1, 1, 1, True
54.63641, 0, 0, 75, 1, 1, 1, True
54.64104, 0, 0, 75, 1, 1, 1, True
54.64439, 0, 0, 75, 1, 1, 1, True
54.64859, 0, 0, 75, 1, 1, 1, True
54.65247, 0, 0, 75, 1, 1, 1, True
54.65657, 0, 0, 75, 1, 1, 1, True
54.66042, 0, 0, 75, 1, 1, 1, True
54.66436, 0, 0, 75, 1, 1, 1, True
54.66859, 0, 0, 75, 1, 1, 1, True
54.70092, 0, 0, 75, 1, 1, 1, True
54.70871, 0, 0, 75, 1, 1, 1, True
54.71236, 0, 0, 75, 1, 1, 1, True
54.71637, 0, 0, 75, 1, 1, 1, True
54.72052, 0, 0, 75, 1, 1, 1, True
54.72446, 0, 0, 75, 1, 1, 1, True
54.72844, 0, 0, 75, 1, 1, 1, True
54.73254, 0, 0, 75, 1, 1, 1, True
54.7365, 0, 0, 75, 1, 1, 1, True
54.74084, 0, 0, 75, 1, 1, 1, True
