t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
59.28975, 0, 0, 50, 1, 1, 1, True
59.29367, 0, 0, 50, 1, 1, 1, True
59.29787, 0, 0, 50, 1, 1, 1, True
59.30174, 0, 0, 50, 1, 1, 1, True
59.30574, 0, 0, 50, 1, 1, 1, True
59.30959, 0, 0, 50, 1, 1, 1, True
59.31369, 0, 0, 50, 1, 1, 1, True
59.31778, 0, 0, 50, 1, 1, 1, True
59.32201, 0, 0, 50, 1, 1, 1, True
59.32568, 0, 0, 50, 1, 1, 1, True
59.32979, 0, 0, 50, 1, 1, 1, True
59.33371, 0, 0, 50, 1, 1, 1, True
59.33778, 0, 0, 50, 1, 1, 1, True
59.34175, 0, 0, 50, 1, 1, 1, True
59.34579, 0, 0, 50, 1, 1, 1, True
59.34976, 0, 0, 50, 1, 1, 1, True
59.35374, 0, 0, 50, 1, 1, 1, True
59.35781, 0, 0, 50, 1, 1, 1, True
59.36176, 0, 0, 50, 1, 1, 1, True
59.36572, 0, 0, 50, 1, 1, 1, True
59.36988, 0, 0, 50, 1, 1, 1, True
59.37413, 0, 0, 50, 1, 1, 1, True
59.40585, 0, 0, 50, 1, 1, 1, True
59.41397, 0, 0, 50, 1, 1, 1, True
59.41774, 0, 0, 50, 1, 1, 1, True
59.42188, 0, 0, 50, 1, 1, 1, True
59.42566, 0, 0, 50, 1, 1, 1, True
59.4298, 0, 0, 50, 1, 1, 1, True
59.43381, 0, 0, 50, 1, 1, 1, True
59.43768, 0, 0, 50, 1, 1, 1, True
59.44207, 0, 0, 50, 1, 1, 1, True
59.44564, 0, 0, 50, 1, 1, 1, True
59.44974, 0, 0, 50, 1, 1, 1, True
59.45382, 0, 0, 50, 1, 1, 1, True
59.45771, 0, 0, 50, 1, 1, 1, True
59.46177, 0, 0, 50, 1, 1, 1, True
59.46572, 0, 0, 50, 1, 1, 1, True
59.46964, 0, 0, 50, 1, 1, 1, True
59.47379, 0, 0, 50, 1, 1, 1, True
59.47773, 0, 0, 50, 1, 1, 1, True
59.48158, 0, 0, 50, 1, 1, 1, True
59.48575, 0, 0, 50, 1, 1, 1, True
59.48978, 0, 0, 50, 1, 1, 1, True
59.49366, 0, 0, 50, 1, 1, 1, True
59.49771, 0, 0, 50, 1, 1, 1, True
59.50175, 0, 0, 50, 1, 1, 1, True
59.50574, 0, 0, 50, 1, 1, 1, True
59.50962, 0, 0, 50, 1, 1, 1, True
59.5138, 0, 0, 50, 1, 1, 1, True
59.5177, 0, 0, 50, 1, 1, 1, True
59.52172, 0, 0, 50, 1, 1, 1, True
59.52589, 0, 0, 50, 1, 1, 1, True
59.52969, 0, 0, 50, 1, 1, 1, True
59.53366, 0, 0, 50, 1, 1, 1, True
59.53782, 0, 0, 50, 1, 1, 1, True
59.54173, 0, 0, 50, 1, 1, 1, True
59.54589, 0, 0, 50, 1, 1, 1, True
59.54971, 0, 0, 50, 1, 1, 1, True
59.55369, 0, 0, 50, 1, 1, 1, True
59.55772, 0, 0, 50, 1, 1, 1, True
59.56176, 0, 0, 50, 1, 1, 1, True
59.56569, 0, 0, 50, 1, 1, 1, True
59.5698, 0, 0, 50, 1, 1, 1, True
59.57374, 0, 0, 50, 1, 1, 1, True
59.5777, 0, 0, 50, 1, 1, 1, True
59.5817, 0, 0, 50, 1, 1, 1, True
59.58577, 0, 0, 50, 1, 1, 1, True
59.58973, 0, 0, 50, 1, 1, 1, True
59.5936, 0, 0, 50, 1, 1, 1, True
59.59781, 0, 0, 50, 1, 1, 1, True
59.60173, 0, 0, 50, 1, 1, 1, True
59.60976, 0, 0, 50, 1, 1, 1, True
59.61378, 0, 0, 50, 1, 1, 1, True
59.61765, 0, 0, 50, 1, 1, 1, True
59.62189, 0, 0, 50, 1, 1, 1, True
59.62993, 0, 0, 50, 1, 1, 1, True
59.63372, 0, 0, 50, 1, 1, 1, True
59.6377, 0, 0, 50, 1, 1, 1, True
59.64174, 0, 0, 50, 1, 1, 1, True
59.64594, 0, 0, 50, 1, 1, 1, True
59.64967, 0, 0, 50, 1, 1, 1, True
59.65383, 0, 0, 50, 1, 1, 1, True
59.6577, 0, 0, 50, 1, 1, 1, True
59.66181, 0, 0, 50, 1, 1, 1, True
59.66581, 0, 0, 50, 1, 1, 1, True
59.66968, 0, 0, 50, 1, 1, 1, True
59.67374, 0, 0, 50, 1, 1, 1, True
59.67778, 0, 0, 50, 1, 1, 1, True
59.68184, 0, 0, 50, 1, 1, 1, True
59.68595, 0, 0, 50, 1, 1, 1, True
59.69434, 0, 0, 50, 1, 1, 1, True
59.69806, 0, 0, 50, 1, 1, 1, True
59.7017, 0, 0, 50, 1, 1, 1, True
59.70578, 0, 0, 50, 1, 1, 1, True
59.70975, 0, 0, 50, 1, 1, 1, True
59.71373, 0.1308991, -0.1308995, 49.99966, 1, 1, 1, True
59.71775, 0.1308991, -0.1308996, 49.99966, 1, 1, 1, True
59.7218, 0.6108165, -0.5235893, 49.99353, 1, 1, 1, True
59.72564, 1.090561, -0.9162467, 49.97971, 1, 1, 1, True
59.72973, 1.090561, -0.9162468, 49.97971, 1, 1, 1, True
59.73387, 1.744207, -1.483312, 49.94755, 1, 1, 1, True
59.73769, 2.396889, -2.050188, 49.90042, 1, 1, 1, True
59.74179, 2.396889, -2.050188, 49.90042, 1, 1, 1, True
59.74567, 3.135223, -2.616799, 49.83295, 1, 1, 1, True
59.75386, 3.135223, -2.616799, 49.83295, 1, 1, 1, True
59.75774, 5.334964, -4.488176, 49.51156, 1, 1, 1, True
59.76204, 5.334964, -4.488176, 49.51156, 1, 1, 1, True
59.76593, 5.334964, -4.488177, 49.51156, 1, 1, 1, True
59.76972, 7.585583, -6.439784, 48.99988, 1, 1, 1, True
59.77381, 7.585582, -6.439784, 48.99988, 1, 1, 1, True
59.77787, 10.59716, -9.154679, 47.99887, 1, 1, 1, True
59.78166, 13.47124, -11.84191, 46.67221, 1, 1, 1, True
59.78594, 13.47124, -11.84191, 46.67221, 1, 1, 1, True
59.78978, 16.50168, -14.70203, 44.85025, 1, 1, 1, True
59.79368, 16.50168, -14.70203, 44.85025, 1, 1, 1, True
59.79774, 16.50168, -14.70203, 44.85025, 1, 1, 1, True
59.80181, 17.90001, -15.98932, 43.86264, 1, 1, 1, True
59.80573, 17.90001, -15.98932, 43.86264, 1, 1, 1, True
59.80987, 17.90001, -15.98932, 43.86264, 1, 1, 1, True
59.8177, 20.76512, -18.48735, 41.55753, 1, 1, 1, True
59.82618, 20.76511, -18.48735, 41.55753, 1, 1, 1, True
59.83038, 23.16491, -20.41654, 39.32623, 1, 1, 1, True
59.85858, 25.31262, -22.30991, 36.89904, 1, 1, 1, True
59.90229, 29.30259, -25.63963, 31.36826, 1, 1, 1, True
59.90561, 31.52035, -27.63324, 27.25568, 1, 1, 1, True
59.90993, 31.52035, -27.63324, 27.25568, 1, 1, 1, True
59.91396, 31.63113, -27.74224, 27.01555, 1, 1, 1, True
59.9178, 31.63113, -27.74224, 27.01554, 1, 1, 1, True
