t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, 0, 50, 1, 1, 1, True
0.22, 3.566612, -11.33257, 48.56802, 1, 1, 1, True
0.32, 3.527772, -11.11997, 48.61996, 1, 1, 1, True
0.348112, 3.195092, -10.65152, 48.74768, 1, 1, 1, True
0.3517233, 3.127211, -9.326205, 49.02288, 1, 1, 1, True
0.355939, 3.127211, -9.326206, 49.02288, 1, 1, 1, True
0.3598396, 3.046569, -8.897181, 49.10762, 1, 1, 1, True
0.3638229, 3.046569, -8.897181, 49.10762, 1, 1, 1, True
0.3678982, 3.046569, -8.897181, 49.10762, 1, 1, 1, True
0.37186, 3.006056, -8.682413, 49.14854, 1, 1, 1, True
0.3765635, 3.006056, -8.682414, 49.14854, 1, 1, 1, True
0.3842414, 3.006056, -8.682415, 49.14854, 1, 1, 1, True
0.389218, 2.922926, -8.424476, 49.19842, 1, 1, 1, True
0.3962522, 2.923362, -8.381464, 49.20574, 1, 1, 1, True
0.4004857, 2.923794, -8.338446, 49.21302, 1, 1, 1, True
0.4063268, 2.840371, -8.080199, 49.26096, 1, 1, 1, True
0.41257, 2.756714, -7.821732, 49.30742, 1, 1, 1, True
0.4201694, 2.672113, -7.649302, 49.33911, 1, 1, 1, True
0.4247494, 2.672113, -7.649303, 49.33911, 1, 1, 1, True
0.4302053, 2.54496, -7.390482, 49.38526, 1, 1, 1, True
0.4363772, 2.54496, -7.390482, 49.38526, 1, 1, 1, True
0.4413783, 2.460654, -7.131458, 49.4276, 1, 1, 1, True
0.4485505, 2.460654, -7.131458, 49.4276, 1, 1, 1, True
0.4530302, 2.332972, -6.87224, 49.47049, 2.3, 2.3, 2.3, True
0.4580113, 2.332972, -6.872241, 49.47049, 2.3, 2.3, 2.3, True
0.4639031, 2.290351, -6.785794, 49.48441, 2.3, 2.3, 2.3, True
0.4684079, 2.247701, -6.699325, 49.49815, 2.3, 2.3, 2.3, True
0.4736422, 2.205022, -6.612836, 49.5117, 2.3, 2.3, 2.3, True
0.499851, 2.205022, -6.612837, 49.5117, 2.3, 2.3, 2.3, True
0.5038594, 2.034247, -6.223388, 49.56946, 2.3, 2.3, 2.3, True
0.5080114, 1.991636, -6.093486, 49.58733, 2.3, 2.3, 2.3, True
0.5119659, 1.991636, -6.093486, 49.58733, 2.3, 2.3, 2.3, True
0.5158938, 1.991636, -6.093486, 49.58733, 2.3, 2.3, 2.3, True
0.5198115, 1.948776, -6.006862, 49.59959, 2.3, 2.3, 2.3, True
0.5238951, 1.948776, -6.006863, 49.59959, 2.3, 2.3, 2.3, True
