t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, 0, 0, 50, 1, 1, 1, True
0.12, 0, -0.04363323, 49.99998, 1, 1, 1, True
0.22, 22.76961, -21.09136, 39.20076, 1, 1, 1, True
0.280432, 22.86537, -21.40733, 38.97308, 1, 1, 1, True
0.2855042, 21.36708, -21.80083, 39.60015, 1, 1, 1, True
0.2922417, 21.36708, -21.80083, 39.60015, 1, 1, 1, True
0.2960411, 21.3835, -21.87933, 39.54795, 1, 1, 1, True
0.3001731, 21.39978, -21.95777, 39.49564, 1, 1, 1, True
0.3040371, 21.39978, -21.95777, 39.49564, 1, 1, 1, True
0.308246, 21.39978, -21.95777, 39.49564, 1, 1, 1, True
0.3142501, 21.39978, -21.95777, 39.49564, 1, 1, 1, True
0.3214954, 21.39978, -21.95777, 39.49564, 1, 1, 1, True
0.3286067, 21.42509, -21.99697, 39.46009, 1, 1, 1, True
0.335297, 21.42509, -21.99697, 39.46009, 1, 1, 1, True
0.3422324, 21.42509, -21.99697, 39.46009, 1, 1, 1, True
0.3503046, 21.41592, -22.03615, 39.44321, 1, 1, 1, True
0.3575103, 21.41592, -22.03615, 39.44321, 1, 1, 1, True
0.3642882, 21.41592, -22.03615, 39.44321, 1, 1, 1, True
0.3702678, 21.44778, -22.19269, 39.33799, 1, 1, 1, True
0.3776507, 21.44778, -22.19269, 39.33799, 1, 1, 1, True
0.3842204, 21.4945, -22.42698, 39.17929, 1, 1, 1, True
0.3900398, 21.51542, -22.62176, 39.05563, 1, 1, 1, True
0.3967952, 21.51542, -22.62176, 39.05563, 1, 1, 1, True
0.4023441, 21.64666, -23.04874, 38.73212, 1, 1, 1, True
0.4088708, 21.64666, -23.04874, 38.73212, 1, 1, 1, True
0.416143, 21.7022, -23.35795, 38.5152, 1, 1, 1, True
0.4205794, 21.77863, -23.70444, 38.25952, 1, 1, 1, True
0.4273121, 21.85187, -24.04947, 38.00156, 1, 1, 1, True
0.4330365, 21.86403, -24.12594, 37.94605, 1, 1, 1, True
0.4402907, 21.87606, -24.20234, 37.89043, 1, 1, 1, True
0.5042586, 21.92266, -24.5072, 37.66689, 1, 1, 1, True
0.5089188, 21.95605, -24.73506, 37.49812, 1, 1, 1, True
0.5323187, 21.98812, -24.96224, 37.3284, 1, 1, 1, True
0.5360522, 21.98811, -24.96224, 37.3284, 1, 1, 1, True
0.5402172, 21.98811, -24.96224, 37.3284, 1, 1, 1, True
0.5441073, 21.98811, -24.96224, 37.3284, 1, 1, 1, True
0.5480583, 21.98811, -24.96224, 37.3284, 1, 1, 1, True
0.552214, 21.98811, -24.96224, 37.3284, 1, 1, 1, True
0.5564005, 21.98811, -24.96224, 37.3284, 1, 1, 1, True
0.5600014, 21.98811, -24.96224, 37.3284, 1, 1, 1, True
0.5684252, 21.98811, -24.96224, 37.3284, 1, 1, 1, True
0.5804517, 21.87969, -24.77297, 37.51772, 1, 1, 1, True
0.6126055, 21.72513, -24.5072, 37.78115, 1, 1, 1, True
0.6203675, 21.37573, -24.08772, 38.24735, 1, 1, 1, True
0.6239601, 21.22896, -24.01121, 38.37699, 1, 1, 1, True
0.628043, 21.22896, -24.01121, 38.37699, 1, 1, 1, True
0.6322735, 21.22896, -24.01121, 38.37699, 1, 1, 1, True
0.6360522, 21.1385, -23.97293, 38.45078, 1, 1, 1, True
0.6399018, 21.1385, -23.97293, 38.45078, 1, 1, 1, True
0.6441181, 21.1385, -23.97293, 38.45078, 1, 1, 1, True
0.6481408, 20.96676, -23.85798, 38.61596, 1, 1, 1, True
0.6564436, 20.96676, -23.85797, 38.61596, 1, 1, 1, True
0.664192, 20.93305, -23.85797, 38.63424, 1, 1, 1, True
0.6681764, 20.72601, -23.74286, 38.81636, 1, 1, 1, True
0.6721441, 20.51738, -23.62758, 38.99712, 1, 1, 1, True
0.6809869, 20.51738, -23.62758, 38.99712, 1, 1, 1, True
0.6882026, 20.42476, -23.58912, 39.06895, 1, 1, 1, True
0.691956, 20.40017, -23.55064, 39.105, 1, 1, 1, True
0.6963222, 20.40017, -23.55064, 39.105, 1, 1, 1, True
0.7083614, 20.40017, -23.55064, 39.105, 1, 1, 1, True
0.7121949, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.7160352, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.7208443, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.7489112, 20.36603, -23.55064, 39.12279, 1, 1, 1, True
0.7567263, 20.36603, -23.55064, 39.12279, 1, 1, 1, True
0.7643221, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.7679985, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.7720851, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.7761465, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.7812411, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.7881154, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.7920477, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.7961324, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.8043059, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.8079507, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.8119729, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.8161789, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.8207404, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.8300112, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.8364221, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.8399739, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.8440101, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.8482072, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.8562065, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.8599462, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.8640696, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.8686296, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
0.8803194, 20.36603, -23.55064, 39.12278, 1, 1, 1, True
