t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
0.02, -0.04363323, 18.9, 49.99998, 1, 1, 1, True
0.12, -0.04362186, 18.9, 49.99998, 1, 1, 1, True
0.22, 5.76031, 12.03027, 51.76197, 1, 1, 1, True
0.32, 4.087511, 21.70424, 48.67677, 1, 1, 1, True
0.3255901, -4.088959, 22.76469, 48.18983, 1, 1, 1, True
0.3331953, -10.3483, 21.87465, 47.66154, 1, 1, 1, True
0.3417054, -10.82637, 21.66164, 47.65263, 1, 1, 1, True
0.3538154, -11.25913, 21.49092, 47.62964, 1, 1, 1, True
0.3615284, -11.74702, 21.19154, 47.64595, 1, 1, 1, True
0.36541, -12.36511, 20.84846, 47.64091, 1, 1, 1, True
0.37374, -12.36511, 20.84846, 47.64091, 1, 1, 1, True
0.3818855, -12.77625, 20.50433, 47.68176, 1, 1, 1, True
0.3893985, -12.91504, 20.37504, 47.69979, 1, 1, 1, True
0.3977611, -13.05855, 20.2024, 47.73413, 1, 1, 1, True
0.405259, -13.20683, 19.98627, 47.78429, 1, 1, 1, True
0.4132733, -13.26243, 19.85642, 47.82301, 1, 1, 1, True
0.4215381, -13.27628, 19.72643, 47.87294, 1, 1, 1, True
0.4292559, -13.2946, 19.55288, 47.93901, 1, 1, 1, True
0.437397, -13.33075, 19.20512, 48.06937, 1, 1, 1, True
0.4453858, -13.27775, 18.90004, 48.20477, 1, 1, 1, True
0.453826, -13.1859, 18.55051, 48.36549, 1, 1, 1, True
0.4610071, -13.15637, 18.41921, 48.42368, 1, 1, 1, True
0.4694681, -13.07081, 17.98062, 48.61133, 1, 1, 1, True
0.4730245, -12.90598, 17.45251, 48.84727, 1, 1, 1, True
0.4768682, -12.78075, 16.92248, 49.0662, 1, 1, 1, True
0.4810088, -12.78075, 16.92248, 49.0662, 1, 1, 1, True
0.4851498, -12.62736, 16.16844, 49.35931, 1, 1, 1, True
0.4933073, -12.62736, 16.16844, 49.35931, 1, 1, 1, True
0.5016454, -12.43214, 15.32149, 49.678, 1, 1, 1, True
0.5092567, -12.24977, 14.82921, 49.87231, 1, 1, 1, True
0.5128845, -11.84731, 13.61519, 50.31379, 1, 1, 1, True
0.5221686, -11.84731, 13.61519, 50.31379, 1, 1, 1, True
