t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
839.8237, 2021-07-05T16:01:08.0922240+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.8287, 2021-07-05T16:01:08.0966690+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.8358, 2021-07-05T16:01:08.1037070+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.8417, 2021-07-05T16:01:08.1096190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.8483, 2021-07-05T16:01:08.1162310+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.8538, 2021-07-05T16:01:08.1217940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.8605, 2021-07-05T16:01:08.1284980+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.8669, 2021-07-05T16:01:08.1349050+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.8728, 2021-07-05T16:01:08.1407560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.8799, 2021-07-05T16:01:08.1479190+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.8857, 2021-07-05T16:01:08.1536500+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.892, 2021-07-05T16:01:08.1598910+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.8979, 2021-07-05T16:01:08.1658820+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.9044, 2021-07-05T16:01:08.1724660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.9103, 2021-07-05T16:01:08.1782730+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.9171, 2021-07-05T16:01:08.1850540+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.9237, 2021-07-05T16:01:08.1962220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.9321, 2021-07-05T16:01:08.2000260+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.9788, 2021-07-05T16:01:08.2467470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.9888, 2021-07-05T16:01:08.2568000+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.9956, 2021-07-05T16:01:08.2635660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
839.9996, 2021-07-05T16:01:08.2675320+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
