t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
48.15365, 0, 0, 50, 1, 1, 1, True
48.15782, 0, 0, 50, 1, 1, 1, True
48.16615, 0, 0, 50, 1, 1, 1, True
48.16965, 0, 0, 50, 1, 1, 1, True
48.17381, 0, 0, 50, 1, 1, 1, True
48.17776, 0, 0, 50, 1, 1, 1, True
48.18164, 0, 0, 50, 1, 1, 1, True
48.18594, 0, 0, 50, 1, 1, 1, True
48.1899, 0, 0, 50, 1, 1, 1, True
48.19367, 0, 0, 50, 1, 1, 1, True
48.19788, 0, 0, 50, 1, 1, 1, True
48.20181, 0, 0, 50, 1, 1, 1, True
48.20578, 0, 0, 50, 1, 1, 1, True
48.20969, 0, 0, 50, 1, 1, 1, True
48.21383, 0, 0, 50, 1, 1, 1, True
48.21788, 0, 0, 50, 1, 1, 1, True
48.22183, 0, 0, 50, 1, 1, 1, True
48.22578, 0, 0, 50, 1, 1, 1, True
48.2298, 0, 0, 50, 1, 1, 1, True
48.23391, 0, 0, 50, 1, 1, 1, True
48.23779, 0, 0, 50, 1, 1, 1, True
48.24181, 0, 0, 50, 1, 1, 1, True
48.24575, 0, 0, 50, 1, 1, 1, True
48.24969, 0, 0, 50, 1, 1, 1, True
48.25372, 0, 0, 50, 1, 1, 1, True
48.25775, 0, 0, 50, 1, 1, 1, True
48.26177, 0, 0, 50, 1, 1, 1, True
48.26565, 0, 0, 50, 1, 1, 1, True
48.26977, 0, 0, 50, 1, 1, 1, True
48.27378, 0, 0, 50, 1, 1, 1, True
48.2777, 0, 0, 50, 1, 1, 1, True
48.28173, 0, 0, 50, 1, 1, 1, True
48.28631, 0, 0, 50, 1, 1, 1, True
48.32193, 0, 0, 50, 1, 1, 1, True
48.33424, 0, 0, 50, 1, 1, 1, True
48.3376, 0, 0, 50, 1, 1, 1, True
48.34181, 0, 0, 50, 1, 1, 1, True
48.34575, 0, 0, 50, 1, 1, 1, True
48.34977, 0, 0, 50, 1, 1, 1, True
48.35394, 0, 0, 50, 1, 1, 1, True
48.35781, 0, 0, 50, 1, 1, 1, True
48.36177, 0, 0, 50, 1, 1, 1, True
48.36575, 0, 0, 50, 1, 1, 1, True
48.36979, 0, 0, 50, 1, 1, 1, True
48.37377, 0, 0, 50, 1, 1, 1, True
48.37785, 0, 0, 50, 1, 1, 1, True
48.38169, 0, 0, 50, 1, 1, 1, True
48.38575, 0, 0, 50, 1, 1, 1, True
48.3898, 0, 0, 50, 1, 1, 1, True
48.39399, 0, 0, 50, 1, 1, 1, True
48.39767, 0, 0, 50, 1, 1, 1, True
48.40189, 0, 0, 50, 1, 1, 1, True
48.40572, 0, 0, 50, 1, 1, 1, True
