t, x , y, z , scale_x, scale_y, scale_z, stimulusOn
1919.92, 2021-07-05T16:19:16.2357080+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1919.928, 2021-07-05T16:19:16.2432660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1919.937, 2021-07-05T16:19:16.2525450+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1919.944, 2021-07-05T16:19:16.2593510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1919.948, 2021-07-05T16:19:16.2631660+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1919.952, 2021-07-05T16:19:16.2673480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1919.956, 2021-07-05T16:19:16.2712130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1919.959, 2021-07-05T16:19:16.2749130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1919.964, 2021-07-05T16:19:16.2793680+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1919.968, 2021-07-05T16:19:16.2832010+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1919.973, 2021-07-05T16:19:16.2888140+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1919.98, 2021-07-05T16:19:16.2957170+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1919.987, 2021-07-05T16:19:16.3021790+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1919.993, 2021-07-05T16:19:16.3081880+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920, 2021-07-05T16:19:16.3154040+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.013, 2021-07-05T16:19:16.3283020+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.113, 2021-07-05T16:19:16.4408600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.119, 2021-07-05T16:19:16.4472220+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.123, 2021-07-05T16:19:16.4509400+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.127, 2021-07-05T16:19:16.4551750+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.131, 2021-07-05T16:19:16.4590860+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.135, 2021-07-05T16:19:16.4632480+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.139, 2021-07-05T16:19:16.4670470+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.143, 2021-07-05T16:19:16.4711560+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.149, 2021-07-05T16:19:16.4765800+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.155, 2021-07-05T16:19:16.4825510+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.161, 2021-07-05T16:19:16.4894120+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.168, 2021-07-05T16:19:16.4955600+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.174, 2021-07-05T16:19:16.5018920+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.18, 2021-07-05T16:19:16.5082440+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.188, 2021-07-05T16:19:16.5160700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.196, 2021-07-05T16:19:16.5242290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.203, 2021-07-05T16:19:16.5313090+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.212, 2021-07-05T16:19:16.5400130+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.22, 2021-07-05T16:19:16.5480290+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.228, 2021-07-05T16:19:16.5562250+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.236, 2021-07-05T16:19:16.5638700+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.244, 2021-07-05T16:19:16.5722340+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.252, 2021-07-05T16:19:16.5801490+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.26, 2021-07-05T16:19:16.5879570+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.268, 2021-07-05T16:19:16.5960610+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
1920.278, 2021-07-05T16:19:16.6054940+08:00, 0, 12.94095, 48.29629, 1, 1, 1, False
