t 60.06057, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.08772, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.11669, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.19701, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.21341, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.22535, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.23687, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.25248, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.28087, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.30934, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.33743, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.36326, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.39238, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.42035, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.44711, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.47359, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.50153, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.52838, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.55661, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.58387, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.61137, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.64635, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.67464, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.69951, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.72615, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.75585, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.78196, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.80988, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 60.83953, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
